UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2110.80040392805 -2110.84027743023 -2111.86514262428 -2127.91143991834 -2131.54939887625 -2131.61210201134 -2131.61624725744 -2136.07929516378 -2136.85795041032 -2140.15075275182 -2140.15281647099 -2140.18930007364 -2140.82481402363 -2140.9133201168 -2140.95193954655 -2140.95726509741 -2140.96672754021 -2141.16826031425 -2142.07219205959 -2145.62492855467 -2151.6820002283 -2165.97928223727 -2167.99848387187 -2168.31935297599 -2171.89926418562 -2171.73250930224 -2172.82999729333 -2173.53125435105 -2173.86088552957 -2173.97318391693 -2174.09340593145 -2177.37226821223 -2180.58050729289 -2181.01811276366 -2181.23143494805 -2181.20237977179 -2181.20248526315 -2181.20257771317 -2181.19880281878 -2181.13807867651 -2199.67830111933
UNCHS044153 -2110.75011345989 -2110.78973426756 -2111.81055920494 -2127.84183093169 -2131.48168963796 -2131.54440166247 -2131.54852396429 -2136.01186439428 -2136.79055414975 -2140.08349849663 -2140.08555965692 -2140.1219984472 -2140.75916674772 -2140.84759474833 -2140.88618166059 -2140.89150151427 -2140.90095330525 -2141.10192406622 -2142.00632322706 -2145.56030092724 -2151.61886349184 -2165.92851432321 -2167.94955799472 -2168.27072134106 -2171.8502602222 -2171.68348989285 -2172.78087006664 -2173.48219060515 -2173.81185221564 -2173.92417394604 -2174.04442698291 -2177.32531802859 -2180.53418956737 -2180.97193980387 -2181.18536852709 -2181.15659958234 -2181.15670411698 -2181.1567957317 -2181.15301967771 -2181.09227355326 -2199.63112090957
UNCHS044154 -2109.45184344402 -2109.48716650738 -2110.34469347194 -2125.62047609529 -2129.29356745218 -2129.35716005664 -2129.36129372117 -2133.82632785883 -2134.60524122693 -2137.89958189151 -2137.90164618193 -2137.93814028443 -2138.63858723586 -2138.72757648449 -2138.76640660484 -2138.77173317192 -2138.7811941265 -2138.96687079844 -2139.88849545647 -2143.48637398734 -2149.59904879608 -2164.32942041553 -2166.41239570524 -2166.74344634341 -2170.31598249265 -2170.14780878651 -2171.23926219903 -2171.9422495771 -2172.27274165606 -2172.38659839347 -2172.50860283198 -2175.84038554335 -2179.09559977923 -2179.55101826312 -2179.77385987928 -2179.75532035735 -2179.75542719628 -2179.75552082613 -2179.75171923127 -2179.69051398485 -2198.14624673815
JAX00436295 -2106.49177606371 -2106.48589508592 -2105.78199406567 -2107.97088408894 -2110.36548163154 -2110.41155751722 -2110.41584684762 -2114.88201076616 -2115.66131580732 -2118.96252858382 -2118.96461231462 -2119.00144896233 -2120.17482990838 -2120.26899248073 -2120.31004750032 -2120.31546456362 -2120.3250625413 -2120.39425373698 -2121.4607756243 -2125.54413412846 -2132.36574408915 -2150.5495477296 -2153.14771349827 -2153.56106002765 -2157.1375535321 -2156.96066975585 -2158.01394575518 -2158.72471929597 -2159.05940087635 -2159.18618997915 -2159.32281830751 -2163.15474234923 -2166.87204618336 -2167.47739667356 -2167.78509889928 -2167.8603710747 -2167.86050741265 -2167.86062683696 -2167.85653559523 -2167.78985031464 -2185.59570521235
UNC27782039 -2107.6138787703 -2107.60254375372 -2106.69582847804 -2106.05690472548 -2107.90187374531 -2107.93914019513 -2107.94346321142 -2112.40609324893 -2113.18502622542 -2116.48569612918 -2116.48778020823 -2116.52462256456 -2117.72201344553 -2117.8168324039 -2117.8581655006 -2117.8636021914 -2117.87323200819 -2117.9303480626 -2119.01227421888 -2123.15679955273 -2130.07634510495 -2148.63276548439 -2151.28877176787 -2151.71140508518 -2155.30385725241 -2155.12568210749 -2156.17102744852 -2156.88117868333 -2157.21567386919 -2157.34414887912 -2157.48262873432 -2161.37899390275 -2165.15196610865 -2165.77435941248 -2166.0923051114 -2166.1793150372 -2166.17945422438 -2166.17957614321 -2166.17542546295 -2166.10756091598 -2183.83162684962
UNC27782319 -2107.63605508767 -2107.62461850925 -2106.71493120836 -2106.03004043841 -2107.86517874637 -2107.90200616406 -2107.90620288607 -2112.36862341786 -2113.1475203906 -2116.44810462167 -2116.45017379758 -2116.4867549686 -2117.68244349238 -2117.77674613701 -2117.81786242318 -2117.82326670143 -2117.83283631944 -2117.8892689727 -2118.97135268606 -2123.11659188268 -2130.03731976454 -2148.59826461495 -2151.2549869168 -2151.67773502275 -2155.2701483541 -2155.09194860932 -2156.13690280334 -2156.8469709164 -2157.18143331711 -2157.30975695568 -2157.44809698686 -2161.34908022486 -2165.11951573064 -2165.73993252803 -2166.05700899665 -2166.14406582467 -2166.14419916433 -2166.14431597651 -2166.14016314611 -2166.07225535921 -2183.79808415769
UNC27782556 -2107.63100275236 -2107.61954257304 -2106.7098606536 -2106.02507719556 -2107.86024434938 -2107.89694526023 -2107.90108049272 -2112.361271176 -2113.13992789763 -2116.43974030904 -2116.44180200308 -2116.47825206121 -2117.6731221437 -2117.76716528216 -2117.8081725758 -2117.81356067526 -2117.82310036394 -2117.8792808987 -2118.96135750481 -2123.10660706146 -2130.02732058659 -2148.58788302191 -2151.24451333005 -2151.66724573134 -2155.25947794522 -2155.08128329835 -2156.12606748073 -2156.83607248661 -2157.17050717665 -2157.29874675002 -2157.43700680856 -2161.33973272512 -2165.1086817353 -2165.72797850327 -2166.044516749 -2166.13143273951 -2166.1315632809 -2166.13167764925 -2166.12752394401 -2166.0596010839 -2183.78693971224
UNCHS044157 -2105.017062904 -2105.00575528436 -2104.09195294184 -2103.37493484697 -2105.20674371947 -2105.24306073031 -2105.24448549509 -2106.55250750172 -2106.97111762097 -2109.07204511306 -2109.07343687536 -2109.09817623808 -2110.28191540233 -2110.35454230922 -2110.3866000311 -2110.39067005344 -2110.39790480935 -2110.42940570445 -2111.51214167738 -2115.63057325683 -2122.44178236845 -2140.37748190255 -2142.90863228878 -2143.31075175991 -2146.87176042399 -2146.69633878797 -2147.63081287261 -2148.28756831052 -2148.59729085414 -2148.72158186896 -2148.85540269991 -2152.70990442284 -2156.57979115298 -2157.10941228465 -2157.35430899656 -2157.34075192237 -2157.34082859176 -2157.34089590347 -2157.33610842503 -2157.25872566984 -2174.41871615588
UNCHS044158 -2104.95908742581 -2104.94779199896 -2104.0335351794 -2103.31286084525 -2105.14426152015 -2105.18051666052 -2105.18161539321 -2106.08225069865 -2106.45161246058 -2108.38290504643 -2108.38421412609 -2108.40750824241 -2109.58837444725 -2109.65798085278 -2109.6887631147 -2109.69264410187 -2109.6995470891 -2109.7274944346 -2110.81036957015 -2114.92680543499 -2121.73114206824 -2139.63437899748 -2142.15943585056 -2142.56056023552 -2146.11796724768 -2145.94239087737 -2146.8698235329 -2147.52345383539 -2147.83174957106 -2147.95578062417 -2148.08932651129 -2151.94294732355 -2155.8221536754 -2156.34678771053 -2156.58751038872 -2156.56790959052 -2156.56798167298 -2156.56804497793 -2156.56317871575 -2156.48444777523 -2173.62695274361
UNC27783294 -2105.0206829789 -2105.00943082534 -2104.09380830843 -2103.36234156337 -2105.19258184326 -2105.22860082816 -2105.22857345308 -2104.69104182104 -2104.87947799777 -2106.17119540886 -2106.17220056512 -2106.19017605318 -2107.37796910348 -2107.43635702019 -2107.4623685156 -2107.46553566734 -2107.47118332995 -2107.48561893998 -2108.56778745982 -2112.67551437525 -2119.45810454543 -2137.27791777093 -2139.78843797109 -2140.1872009302 -2143.73973434182 -2143.56340783957 -2144.47145356899 -2145.11675312109 -2145.42127457857 -2145.54424136411 -2145.67671331595 -2149.53807790485 -2153.44935541752 -2153.96107221379 -2154.19114836524 -2154.15593462368 -2154.15598950212 -2154.15603778379 -2154.15088385413 -2154.06700621154 -2171.12872566188
JAX00436342 -2105.02012892629 -2105.00887290377 -2104.09324931696 -2103.36177818294 -2105.1920198304 -2105.22801813244 -2105.22798056309 -2104.68977000825 -2104.87811725929 -2106.16951827578 -2106.17052227157 -2106.18847737878 -2107.37588741736 -2107.43422265377 -2107.46021167163 -2107.4633754821 -2107.46901696816 -2107.48339295582 -2108.56554773271 -2112.67324256894 -2119.45578882387 -2137.27551374057 -2139.78601708412 -2140.18477728705 -2143.73712870821 -2143.56080067141 -2144.4687974918 -2145.11407771223 -2145.41859064204 -2145.54152629935 -2145.67396928818 -2149.53494286886 -2153.44575100207 -2153.95715562824 -2154.18710062576 -2154.15182986475 -2154.15188451016 -2154.15193258812 -2154.14677769021 -2154.06288395534 -2171.12433125929
UNCHS044159 -2105.01078152639 -2104.999457662 -2104.08381599478 -2103.35226795898 -2105.18253206779 -2105.2181675313 -2105.21795111778 -2104.66778620053 -2104.85456812999 -2106.14039764852 -2106.14138122067 -2106.15897766628 -2107.33962086521 -2107.39703176756 -2107.42262620972 -2107.42573135683 -2107.43126437576 -2107.44459426716 -2108.52650973574 -2112.63365247746 -2119.41545775215 -2137.23377133124 -2139.74400408355 -2140.14272001554 -2143.69192998945 -2143.51557277289 -2144.42272057441 -2145.06766912739 -2145.37203606144 -2145.49441990881 -2145.62634941071 -2149.48039516195 -2153.38289835765 -2153.88877570805 -2154.11641942789 -2154.08016144157 -2154.08021196737 -2154.08025644447 -2154.0750845167 -2153.99090720692 -2171.04779707813
UNC27784624 -2109.99308950707 -2109.98371639266 -2109.164598222 -2108.72878308164 -2110.44854725962 -2110.48064006017 -2110.4798140014 -2109.97937916709 -2110.16870106515 -2111.45334650334 -2111.45339118474 -2111.45482354458 -2105.64400183087 -2105.68424940758 -2105.70218708852 -2105.70544432429 -2105.71123789154 -2105.73098057483 -2106.86470691365 -2111.15113484499 -2118.1973504837 -2136.76157556355 -2139.36256269756 -2139.77529201393 -2143.64965555955 -2143.48029460881 -2144.40672603585 -2145.05556788116 -2145.36147428251 -2145.48366728028 -2145.61561424652 -2149.79677415554 -2153.71523905096 -2154.19752852632 -2154.41823485639 -2154.37841976989 -2154.37843931181 -2154.37845678112 -2154.373173881 -2154.28684964655 -2171.27355467209
UNCJPD006601 -2110.00527233127 -2109.99577544196 -2109.1772472371 -2108.74454557162 -2110.46413859797 -2110.49548982165 -2110.49430174074 -2109.96981806897 -2110.15585114692 -2111.42834622211 -2111.42832119835 -2111.42852189464 -2105.5924711377 -2105.63113061271 -2105.64840413425 -2105.65156690329 -2105.65718414009 -2105.67541661528 -2106.80898446004 -2111.09516019903 -2118.14102888367 -2136.70399909896 -2139.30483530996 -2139.71753760323 -2143.58724307305 -2143.41776108938 -2144.3431704014 -2144.99171847817 -2145.29750479003 -2145.41871926583 -2145.54975412478 -2149.71498456421 -2153.61857169874 -2154.0902867553 -2154.30685492446 -2154.26543899225 -2154.26545288892 -2154.26546542166 -2154.26017065656 -2154.17370620658 -2171.16639617102
UNCHS044161 -2110.01147376899 -2110.00192467468 -2109.18364912141 -2108.75226402245 -2110.47177721909 -2110.50281493408 -2110.50147375111 -2109.96653925594 -2110.15113999031 -2111.41833558028 -2111.41828113315 -2111.41796127587 -2105.57126095797 -2105.60924616791 -2105.62623787791 -2105.6293605582 -2105.634902918 -2105.65249206428 -2106.78599153574 -2111.07204522043 -2118.1177369005 -2136.6801031568 -2139.28086686009 -2139.6935563671 -2143.56123196324 -2143.39169513277 -2144.31664735253 -2144.96506454965 -2145.27079727173 -2145.39158035126 -2145.5222126038 -2149.68005068364 -2153.57707458921 -2154.04408905712 -2154.25886968541 -2154.21676731075 -2154.2167787549 -2154.21678914307 -2154.21148928913 -2154.12496490221 -2171.12004172639
UNCHS044162 -2110.01098906776 -2110.00143143455 -2109.18316230111 -2108.75185139279 -2110.47137850414 -2110.50236972569 -2110.50100557016 -2109.96448340903 -2110.14886721534 -2111.41526525993 -2111.41520663297 -2111.41481263398 -2105.56748541218 -2105.60537449554 -2105.62232605632 -2105.62544274432 -2105.63097390362 -2105.6484666058 -2106.7819596904 -2111.06800996684 -2118.11369892789 -2136.67605795285 -2139.27682318988 -2139.68951274808 -2143.55693490282 -2143.38738896927 -2144.31226486441 -2144.96066055973 -2145.26638446517 -2145.38710181818 -2145.51767273188 -2149.67444661593 -2153.57048342466 -2154.03677759702 -2154.25128748176 -2154.20908143507 -2154.20909250062 -2154.20910255776 -2154.20380195421 -2154.11726886638 -2171.11266762529
UNC27785817 -2110.00998608512 -2110.00041258924 -2109.18215326447 -2108.75096269772 -2110.47051385585 -2110.50141876753 -2110.50001207361 -2109.96067921294 -2110.14467951474 -2111.4096671652 -2111.40960089098 -2111.40907126395 -2105.56063523807 -2105.59834468757 -2105.61522111589 -2105.61832658242 -2105.62383650776 -2105.6411480178 -2106.77440358333 -2111.06007538153 -2118.10550910862 -2136.66789704766 -2139.26870139287 -2139.68139745331 -2143.54837147268 -2143.37880566981 -2144.30355890295 -2144.95192822481 -2145.25764200589 -2145.37823993929 -2145.50869987297 -2149.66353265336 -2153.5576278123 -2154.02251069113 -2154.23647718971 -2154.19408476353 -2154.19409498321 -2154.19410430115 -2154.18880230341 -2154.10225280919 -2171.09847880332
UNC27786598 -2110.05936574592 -2110.0499260709 -2109.24379301367 -2108.85739218763 -2110.56815356362 -2110.59810672715 -2110.59631663249 -2110.01863552199 -2110.19843047699 -2111.44832826288 -2111.44819250996 -2111.44642855166 -2105.58219734116 -2105.61836969932 -2105.63460278311 -2105.63761191174 -2105.64294034269 -2105.66799937906 -2106.80663579 -2111.11435505856 -2118.18661416626 -2136.71628667827 -2139.29215139645 -2139.70040462298 -2143.55369809906 -2143.37958249125 -2144.263155065 -2144.90610615386 -2145.20925608812 -2145.32799954362 -2145.45659373738 -2149.57105693668 -2153.48010522351 -2153.94254776721 -2154.15678335593 -2154.11709667073 -2154.11710670418 -2154.11711585954 -2154.11180511118 -2154.02519874564 -2170.94459980916
JAX00436408 -2108.96913232829 -2108.95953013708 -2108.14824402684 -2107.74145891319 -2109.45547938369 -2109.4853475087 -2109.48347900943 -2108.89801880251 -2109.07793657851 -2110.32787172317 -2110.3276941297 -2110.32518819704 -2104.40947847644 -2104.44493866936 -2104.46086476503 -2104.46382947163 -2104.46883538587 -2104.49810670729 -2104.96946063273 -2108.15379436155 -2114.46432853091 -2133.19086255933 -2135.91886459397 -2136.3532392807 -2140.23711453999 -2140.05572182175 -2141.02180666745 -2141.71145052387 -2142.03604177353 -2142.16506069751 -2142.30522260535 -2146.82911336231 -2150.83999320844 -2151.28916220715 -2151.49704776438 -2151.45637260069 -2151.45635876356 -2151.45634709879 -2151.4510196195 -2151.36429355429 -2168.81822338864
JAX00075133 -2108.35862148991 -2108.34985040068 -2107.57702276387 -2107.36760602701 -2109.06249651069 -2109.09161220848 -2109.08960820367 -2108.52586327659 -2108.70830092756 -2109.96546745292 -2109.9652642027 -2109.96229332845 -2104.21616814214 -2104.25014236605 -2104.2654336161 -2104.26829132856 -2104.27265410928 -2104.29442261816 -2103.43193755168 -2104.01896689971 -2108.08660862137 -2125.36775125362 -2128.17736759895 -2128.62950781824 -2132.72246829334 -2132.52704979573 -2133.79918500634 -2134.63588854039 -2135.02735242534 -2135.18135660486 -2135.34899422824 -2140.77876953237 -2145.05068024828 -2145.50681245111 -2145.71795706339 -2145.67285905504 -2145.67285543146 -2145.67285269532 -2145.66743533488 -2145.58008860457 -2164.44920193456
UNC27787813 -2110.32051415403 -2110.31304441779 -2109.60020634472 -2109.70236597612 -2111.36127784729 -2111.38923715713 -2111.38710229303 -2110.89385348596 -2111.08189845551 -2112.35650388513 -2112.35631380201 -2112.35356571251 -2106.94755793807 -2106.97990534525 -2106.99451338922 -2106.99724784379 -2107.00100821448 -2106.99286257788 -2104.91355986675 -2102.70174719427 -2103.6736016078 -2117.41680991133 -2120.18333946633 -2120.6391573065 -2124.84076581024 -2124.63655890612 -2126.23723902724 -2127.21919837921 -2127.67673412374 -2127.85862120188 -2128.05749292179 -2134.60095115732 -2139.14715216837 -2139.58794284517 -2139.79081622925 -2139.73696841757 -2139.73694714909 -2139.73692904327 -2139.7314758289 -2139.64433580998 -2160.03236604722
UNC27789455 -2120.91613663348 -2120.91425150808 -2120.46187627157 -2121.64640185296 -2123.12987581924 -2123.1532849271 -2123.15069864847 -2122.72925532288 -2122.92650596008 -2124.23908099158 -2124.23902522484 -2124.23864599093 -2120.0709235265 -2120.09963751292 -2120.11274501556 -2120.11518318618 -2120.11814691048 -2119.98519573201 -2116.78622630159 -2110.84564009962 -2106.00264197246 -2105.59435087373 -2107.0100426707 -2107.28458112884 -2111.73292062598 -2111.53039078933 -2113.64365349458 -2114.82384972406 -2115.37156047633 -2115.60047657776 -2115.85403958758 -2124.72736354603 -2129.82595685001 -2130.1894122041 -2130.35652959614 -2130.28697646423 -2130.28686396619 -2130.28676636338 -2130.28144176872 -2130.19732058535 -2153.24027232706
UNCHS044163 -2123.0937829687 -2123.09284096629 -2122.68442262291 -2124.03843910385 -2125.48843318455 -2125.51104683022 -2125.50837697218 -2125.07448201234 -2125.27210149226 -2126.58873534906 -2126.58870350177 -2126.58874860259 -2122.61872879597 -2122.64702396177 -2122.65996073455 -2122.6623612062 -2122.66526757387 -2122.50990777691 -2119.32073346643 -2113.18614397368 -2107.89699199243 -2105.33775303239 -2106.26270649649 -2106.46180366716 -2110.93066661647 -2110.73007518027 -2112.88516182944 -2114.0793730509 -2114.63341313346 -2114.86582069329 -2115.12333547905 -2124.14321506236 -2129.27206458456 -2129.62735620881 -2129.79092215442 -2129.71785544833 -2129.71774024934 -2129.71764031543 -2129.71235517659 -2129.62908969198 -2152.94321098389
