UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2079.51573297247 -2079.5442103483 -2080.27395809048 -2095.07409087578 -2098.66999056937 -2098.72344064644 -2098.72365668098 -2104.65822429435 -2105.61007844741 -2109.36639078208 -2109.36774368241 -2109.39177493071 -2112.32821874503 -2112.41523189207 -2112.45401530793 -2112.45892553581 -2112.46650114345 -2112.71766007892 -2110.97146506069 -2109.14662795825 -2110.30041203046 -2118.65393700405 -2120.50165939828 -2120.80576929259 -2126.67597307006 -2126.72138725123 -2128.5202084899 -2129.46160676818 -2129.90474085986 -2130.07646759161 -2130.26019281842 -2136.95112799354 -2141.70960264299 -2142.07803887008 -2142.22942338269 -2142.25710331701 -2142.25894635627 -2142.26055873585 -2142.25970551857 -2142.26329597506 -2159.71689964335
UNCHS044153 -2079.47375668548 -2079.50192375257 -2080.22674075049 -2095.00612800885 -2098.60365298451 -2098.65710469996 -2098.65729346428 -2104.59193190471 -2105.54379035999 -2109.30012784248 -2109.30147703643 -2109.3254432691 -2112.26568343355 -2112.3525966829 -2112.39133830719 -2112.39624095294 -2112.40380195132 -2112.65411463827 -2110.90671421228 -2109.08152447266 -2110.23543261521 -2118.59904203035 -2120.44861838252 -2120.75302827027 -2126.62280673645 -2126.66817305534 -2128.4667312067 -2129.40818263636 -2129.85134470566 -2130.02305389449 -2130.20677484181 -2136.90051234159 -2141.66197489148 -2142.02928669314 -2142.1800981875 -2142.20751653968 -2142.20935788625 -2142.21096878839 -2142.2101135861 -2142.21366587737 -2159.66512161646
UNCHS044154 -2078.50336846208 -2078.5263651636 -2079.0512342909 -2092.81380208354 -2096.42834660844 -2096.48247361308 -2096.48266984988 -2102.41384143417 -2103.36545116016 -2107.12155448123 -2107.12290097579 -2107.14682033476 -2110.22103439992 -2110.30897331057 -2110.34816468795 -2110.35309032142 -2110.36067354517 -2110.58757866484 -2108.80088486332 -2106.96673096897 -2108.13080768888 -2116.84948945352 -2118.76247839966 -2119.07714055079 -2124.93454644461 -2124.97673570663 -2126.76385587997 -2127.70673296438 -2128.15069646999 -2128.32273634805 -2128.50719117296 -2135.25748540459 -2140.15297054987 -2140.4976207332 -2140.63576943757 -2140.65430034759 -2140.65612503358 -2140.6577213968 -2140.65683565402 -2140.65985635401 -2157.99030714002
JAX00436295 -2079.80037664241 -2079.78005803616 -2078.62067582537 -2076.68495174098 -2078.55937118086 -2078.58888230227 -2078.58924973879 -2084.47057937324 -2085.41793786288 -2089.16538668108 -2089.16671624779 -2089.19034076629 -2093.23920746556 -2093.33558217026 -2093.3784393801 -2093.38356416774 -2093.39135542877 -2093.44460254943 -2091.37816139724 -2089.64885110234 -2091.22626208032 -2102.85625683344 -2105.28591806647 -2105.68388471312 -2111.51733815972 -2111.53434353012 -2113.22554647485 -2114.16789618308 -2114.61310090583 -2114.78945514175 -2114.98118103941 -2122.25067449212 -2128.22211370143 -2128.4195006541 -2128.48084022355 -2128.45380804965 -2128.45551903742 -2128.45701620632 -2128.455723083 -2128.45107863052 -2144.86431122953
UNC27782039 -2081.73338487928 -2081.7086253442 -2080.3805154744 -2075.42772911281 -2076.62972702959 -2076.64828378138 -2076.64869903313 -2082.51826584672 -2083.46450335525 -2087.20898119542 -2087.21031023732 -2087.23392513055 -2091.32676366066 -2091.42391755709 -2091.46710413206 -2091.47225224363 -2091.48007111913 -2091.51850815048 -2089.4305392081 -2087.72408950508 -2089.36343964955 -2101.25949146337 -2103.73789220547 -2104.14372359274 -2109.9939267338 -2110.00665714509 -2111.67658527783 -2112.61547220751 -2113.05934501886 -2113.23659263822 -2113.42944133758 -2120.7490884821 -2126.81582027618 -2126.99954329553 -2127.05422925349 -2127.02407672043 -2127.02577380728 -2127.02725885078 -2127.02587135221 -2127.01935340327 -2143.32927351438
UNC27782319 -2081.77477784724 -2081.74993272627 -2080.41959473092 -2075.41939164439 -2076.6095602146 -2076.62759363294 -2076.62786083294 -2082.49607778504 -2083.44218853469 -2087.18627136756 -2087.18758062804 -2087.21084853123 -2091.30239901349 -2091.39885550553 -2091.44174720226 -2091.44685079841 -2091.45458692514 -2091.49213099099 -2089.40381488275 -2087.69737747641 -2089.33712242151 -2101.23523967972 -2103.71406795952 -2104.11996825658 -2109.97139351261 -2109.9840485376 -2111.65307706279 -2112.59175876405 -2113.03554873447 -2113.21256906856 -2113.40520518465 -2120.73234811568 -2126.79565995301 -2126.97644534454 -2127.02983646349 -2126.99963301576 -2127.00132282007 -2127.00280150519 -2127.00141148273 -2126.99484228276 -2143.30853757014
UNC27782556 -2081.77226057481 -2081.74738835098 -2080.41706805037 -2075.41707929759 -2076.60728893459 -2076.62517419536 -2076.62536882381 -2082.49031262337 -2083.4361191246 -2087.17924885768 -2087.18054854453 -2087.20364852479 -2091.29461876078 -2091.39073703468 -2091.43348591609 -2091.43856806262 -2091.44626444498 -2091.48348347789 -2089.3950920125 -2087.68857069561 -2089.32828480686 -2101.22614021963 -2103.70490150822 -2104.11078979369 -2109.96259154835 -2109.97524652841 -2111.64400080032 -2112.58260047745 -2113.02635563664 -2113.20326611875 -2113.39579781311 -2120.72629609723 -2126.78776429731 -2126.96737721961 -2127.02024445681 -2126.99005559077 -2126.99174216428 -2126.99321802854 -2126.99182729607 -2126.98524594874 -2143.30209559981
UNCHS044157 -2079.39866595979 -2079.37390747835 -2078.03644590423 -2072.9593311987 -2074.13570665655 -2074.15222022728 -2074.14862436672 -2075.65987159878 -2076.16464803921 -2078.50351297674 -2078.50430029957 -2078.51843681471 -2082.63958379897 -2082.72105224486 -2082.75785662902 -2082.76205719194 -2082.76821066585 -2082.80432689794 -2080.72386764303 -2079.06420381554 -2080.77825738349 -2092.62030249672 -2095.05046827123 -2095.4474929328 -2101.26983303359 -2101.27195441604 -2102.83398451947 -2103.73221777893 -2104.15747102171 -2104.33349508813 -2104.52472405993 -2111.86587434151 -2118.18705410439 -2118.52839490768 -2118.64157127259 -2118.64326234214 -2118.64505972184 -2118.64663233814 -2118.6448264395 -2118.63313047551 -2135.56336378125
UNCHS044158 -2079.45324671349 -2079.42850556391 -2078.09025839293 -2073.00471046827 -2074.17958707883 -2074.19597555807 -2074.19196930415 -2075.15968788369 -2075.60175543985 -2077.731057388 -2077.73176248019 -2077.74446110653 -2081.86580142199 -2081.94459236798 -2081.98028230945 -2081.98431702655 -2081.99018006961 -2082.02352134646 -2079.94554470205 -2078.29037401438 -2080.00802551524 -2091.84460345867 -2094.27206708439 -2094.6686029639 -2100.4856938034 -2100.48612655102 -2102.03681648937 -2102.93144971894 -2103.35512383119 -2103.53075502991 -2103.72158474306 -2111.05891419887 -2117.4029107865 -2117.75735245154 -2117.87568581981 -2117.8803189743 -2117.88212657308 -2117.88370811332 -2117.88183882287 -2117.86913103355 -2134.8558751472
UNC27783294 -2080.18322580911 -2080.15856883411 -2078.81804936422 -2073.70758054215 -2074.87788940039 -2074.89392084168 -2074.8885572361 -2073.95426812132 -2074.16320645622 -2075.48653056006 -2075.48689591506 -2075.49364774613 -2079.62368266706 -2079.69101035306 -2079.72187098075 -2079.72518438349 -2079.72978172729 -2079.75043549658 -2077.68087008152 -2076.03887178451 -2077.76571509665 -2089.59442602004 -2092.01725987652 -2092.41291559771 -2098.20187725504 -2098.1960352238 -2099.71070411403 -2100.59482274026 -2101.01398868128 -2101.18759894547 -2101.37645800553 -2108.68281725676 -2115.08926844357 -2115.47815887556 -2115.61027387013 -2115.62281643214 -2115.62465272773 -2115.62625932722 -2115.62414740987 -2115.60727156277 -2132.72580672821
