UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2107.77875142549 -2107.76949586995 -2107.58497493117 -2114.61619781264 -2117.20895869906 -2117.25460712747 -2117.25547475675 -2120.44897775423 -2121.08063714723 -2123.80585731511 -2123.80706574426 -2123.82852220668 -2125.74161772122 -2125.82183180248 -2125.85673314745 -2125.86107421825 -2125.86851137284 -2125.93370811442 -2125.95812901698 -2128.4726899272 -2133.53906064436 -2148.1704346881 -2150.46268051322 -2150.83516210269 -2158.71625397541 -2159.35228885852 -2163.32987613371 -2164.50297336313 -2165.01702427798 -2165.13557178464 -2165.26338276997 -2173.15176812366 -2180.502060145 -2180.81091265803 -2180.9368976595 -2180.93188222491 -2180.93218839476 -2180.93245934884 -2180.93307559129 -2180.95547198185 -2202.54363520202
UNCHS044153 -2107.7774695929 -2107.76793185282 -2107.57865487329 -2114.57739121279 -2117.16800751865 -2117.21360452051 -2117.21444782543 -2120.40812032601 -2121.03980523074 -2123.76513986159 -2123.76634519506 -2123.78774742942 -2125.70243217227 -2125.78255921725 -2125.81742413093 -2125.82175896707 -2125.82918441845 -2125.89427839108 -2125.91881077155 -2128.4327957714 -2133.49985491739 -2148.14111009356 -2150.43488736975 -2150.80761306512 -2158.68858289867 -2159.32465889651 -2163.30254955587 -2164.47567609755 -2164.9897419655 -2165.10825231029 -2165.23603521212 -2173.12509592856 -2180.47843572582 -2180.7865578384 -2180.9121751114 -2180.90699017312 -2180.90729524296 -2180.9075652368 -2180.90818043741 -2180.93055633661 -2202.51904186433
UNCHS044154 -2107.75239398502 -2107.7381158312 -2107.366743706 -2113.07226499293 -2115.57010275408 -2115.6146157777 -2115.61547640217 -2118.80560102689 -2119.43696766596 -2122.16175361486 -2122.16295619374 -2122.18431187152 -2124.17212938894 -2124.25306666412 -2124.28827921511 -2124.292634002 -2124.30009060423 -2124.36577858903 -2124.39632684428 -2126.88947551446 -2131.98620038924 -2147.00797290524 -2149.36005587657 -2149.74208984577 -2157.62665121328 -2158.26308981633 -2162.2504045263 -2163.42419521805 -2163.93864920118 -2164.05658088846 -2164.18408441133 -2172.02490560646 -2179.50719011416 -2179.79836530134 -2179.91495351502 -2179.90324642967 -2179.90353809919 -2179.90379640097 -2179.90439658584 -2179.92649477165 -2201.49521039771
JAX00436295 -2115.9132753781 -2115.86830073209 -2114.24896528253 -2105.52727130014 -2105.75434059842 -2105.76422129281 -2105.76527063527 -2108.91622954304 -2109.54373926961 -2112.26001896584 -2112.2612049685 -2112.28228114308 -2114.64473567963 -2114.7311749174 -2114.76873936623 -2114.7732472716 -2114.78094445364 -2114.84655557828 -2114.92214169134 -2117.35886187911 -2122.7886448506 -2140.28431660657 -2143.01245456895 -2143.45433959251 -2151.42537540563 -2152.05970188077 -2156.07852360198 -2157.24807963547 -2157.76140156949 -2157.87720217418 -2158.00435650749 -2165.60087415128 -2173.89014766079 -2174.08230996598 -2174.14811656636 -2174.10263107657 -2174.10283792298 -2174.10302222901 -2174.10339842543 -2174.12103929052 -2195.52331259612
UNC27782039 -2118.62506484129 -2118.57845342258 -2116.87915449762 -2105.96136831093 -2105.58265646721 -2105.58229776956 -2105.58337985964 -2108.72698420851 -2109.35369403733 -2112.06782839504 -2112.06901466495 -2112.09009584467 -2114.41933711884 -2114.50599415546 -2114.54364865225 -2114.54817014713 -2114.55588913548 -2114.62017867875 -2114.69780091331 -2117.135726948 -2122.57921217607 -2140.15267353264 -2142.89253902016 -2143.33626783454 -2151.33277123915 -2151.9647494993 -2155.97073765479 -2157.13711291778 -2157.64911134582 -2157.76526604102 -2157.89279691367 -2165.48181412273 -2173.7879139757 -2173.97508283979 -2174.03824398815 -2173.99105006041 -2173.99124947312 -2173.99142729571 -2173.99174759296 -2174.00822985691 -2195.38386098545
UNC27782319 -2118.66735260748 -2118.62069514419 -2116.92046025893 -2105.96902572043 -2105.58010971181 -2105.57927992115 -2105.5802277441 -2108.72316668991 -2109.34980882871 -2112.06376523138 -2112.06493506753 -2112.08572816194 -2114.41197623276 -2114.4980442568 -2114.53545101708 -2114.5399358382 -2114.54758666531 -2114.61124575124 -2114.68880329064 -2117.12658964028 -2122.56998883647 -2140.14332306026 -2142.88318577998 -2143.32691329964 -2151.32346151001 -2151.95539528759 -2155.96082551702 -2157.12706592014 -2157.63900917235 -2157.75498171922 -2157.88234034751 -2165.4816082748 -2173.78712653643 -2173.97252708759 -2174.03488709032 -2173.98767766576 -2173.9878727085 -2173.98804671467 -2173.9883656353 -2174.00482059236 -2195.38116471315
UNC27782556 -2118.66326527732 -2118.61658261254 -2116.91634720134 -2105.96499411948 -2105.57610990251 -2105.57514572576 -2105.57602802288 -2108.71622388162 -2109.34258167806 -2112.05562520179 -2112.05678707376 -2112.07744047627 -2114.40272320334 -2114.48850578344 -2114.52579242003 -2114.5302593888 -2114.53787711638 -2114.60124450399 -2114.67876801081 -2117.11652041437 -2122.55992636215 -2140.13303016259 -2142.87283497818 -2143.31655213471 -2151.31288954486 -2151.94481752893 -2155.95003008075 -2157.11619747947 -2157.62810927373 -2157.74399304148 -2157.87126728122 -2165.47532456049 -2173.78071502734 -2173.96544608538 -2174.02749764938 -2173.98032103066 -2173.98051415016 -2173.98068647669 -2173.98100515315 -2173.99745757063 -2195.37458501197
UNCHS044157 -2118.4483123897 -2118.40176507335 -2116.69943596969 -2105.72058739246 -2105.32552107356 -2105.32363744172 -2105.3214645376 -2104.78689285861 -2104.99533427612 -2106.30200590133 -2106.30276877782 -2106.31634587905 -2108.65246149569 -2108.72181717592 -2108.7520634049 -2108.75547607912 -2108.76125182927 -2108.80818863299 -2108.89757367771 -2111.3729514084 -2116.83106491391 -2134.13332612767 -2136.80016673163 -2137.23143639554 -2145.19329295278 -2145.8096482455 -2149.68164561474 -2150.79543252301 -2151.28375009923 -2151.39780969087 -2151.52273420232 -2159.17318151705 -2167.58171108577 -2167.93011013313 -2168.05971988585 -2168.05394607374 -2168.05423115297 -2168.05448383548 -2168.05458701675 -2168.06894646948 -2189.25053324991
UNCHS044158 -2118.69636536368 -2118.6498289285 -2116.94730079155 -2105.96560518536 -2105.56985895695 -2105.5678842702 -2105.56538368102 -2104.59820678124 -2104.75276349523 -2105.86953896115 -2105.87022417951 -2105.88243564887 -2108.21740773282 -2108.28384609327 -2108.31283573096 -2108.31605987971 -2108.32150430471 -2108.36550682246 -2108.45656929536 -2110.93780852865 -2116.40328251932 -2133.71128106573 -2136.37738217148 -2136.80848873479 -2144.76587042273 -2145.38109280173 -2149.2465409229 -2150.35822557616 -2150.84562444645 -2150.95942530931 -2151.08409050861 -2158.74903319988 -2167.16504288554 -2167.52236492212 -2167.65575888071 -2167.65236614764 -2167.65265566773 -2167.6529122342 -2167.65297101228 -2167.66656386326 -2188.85365446391
UNC27783294 -2119.94210712027 -2119.89561202407 -2118.19274526926 -2107.20413594372 -2106.80638262593 -2106.80411011995 -2106.80051475804 -2104.35282588703 -2104.3155331174 -2104.73713739002 -2104.73749838315 -2104.74401406864 -2107.08751096014 -2107.14218082269 -2107.16608953831 -2107.16854817685 -2107.17264473564 -2107.20473571536 -2107.30070165378 -2109.80085856411 -2115.29317978057 -2132.64631667691 -2135.31570100321 -2135.74721763959 -2143.69073746646 -2144.30272131556 -2148.15326697945 -2149.26097629654 -2149.74669706758 -2149.85917242466 -2149.98257615279 -2157.71169480023 -2166.14600854434 -2166.5213339911 -2166.66256310256 -2166.66398825892 -2166.66428476201 -2166.66454744858 -2166.66442635956 -2166.67467114916 -2187.82494467139
