UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2084.20689643523 -2084.20989380142 -2084.27541503036 -2093.54990484427 -2096.42101073474 -2096.42384524605 -2096.40007166414 -2095.03899992921 -2095.21272670196 -2096.37816752754 -2096.37544306844 -2096.32812468515 -2099.70440390699 -2099.61999575996 -2099.58650819925 -2099.58054076353 -2099.56939356428 -2099.40455966709 -2098.21044606268 -2097.60817992083 -2099.80118118579 -2109.70696867528 -2111.71118056972 -2112.03604753896 -2113.35000878933 -2113.24850249989 -2116.00612220135 -2117.21271245703 -2117.75950357414 -2117.82986452912 -2117.91660879033 -2128.91038909116 -2132.08489085197 -2132.44728370884 -2132.65018385133 -2132.64749598543 -2132.64909115959 -2132.65048485485 -2132.63929405614 -2132.44473682666 -2154.21900627407
UNCHS044153 -2084.18981289105 -2084.19249728144 -2084.25282523059 -2093.49752642256 -2096.36805240691 -2096.37084932387 -2096.34704577318 -2094.98598647368 -2095.15969759007 -2096.32506920869 -2096.32234066381 -2096.2749504774 -2099.65485787234 -2099.57032931673 -2099.53679084236 -2099.53081455076 -2099.51965069399 -2099.35518026278 -2098.16072657409 -2097.55902484939 -2099.7532533916 -2109.67030130573 -2111.67646948231 -2112.00164931366 -2113.31528876439 -2113.21383225943 -2115.97173721139 -2117.17838004102 -2117.72519720986 -2117.79556305121 -2117.88232187531 -2128.87760338657 -2132.05199681109 -2132.41377080504 -2132.61635244866 -2132.61362535101 -2132.61521911996 -2132.61661158869 -2132.60541827784 -2132.41081419891 -2154.18385025334
UNCHS044154 -2083.87052108779 -2083.86796218069 -2083.72633003628 -2091.66566247093 -2094.47335745074 -2094.47548234859 -2094.45167754033 -2093.08577850693 -2093.25893901724 -2094.42286825732 -2094.42013648615 -2094.37268968714 -2097.88010118507 -2097.79626056341 -2097.76302479829 -2097.75705341841 -2097.74589125733 -2097.59949090231 -2096.39567431322 -2095.81677777001 -2098.05935531254 -2108.36878503632 -2110.4413778465 -2110.77716822066 -2112.08614619096 -2111.98502752482 -2114.75136618754 -2115.95966580315 -2116.50732925385 -2116.57919786675 -2116.66771982552 -2127.69667147176 -2130.90606264715 -2131.26397674149 -2131.46329456517 -2131.45901717716 -2131.46060427485 -2131.46199092696 -2131.45074504022 -2131.25524937828 -2152.95219129656
JAX00436295 -2090.82667377364 -2090.78707494494 -2089.21316389099 -2081.27122027018 -2081.76105216694 -2081.7277634141 -2081.70407730844 -2080.27949666027 -2080.44604038736 -2081.59137132802 -2081.58861840394 -2081.54079813864 -2085.83288921026 -2085.75449911324 -2085.72361936519 -2085.71772557581 -2085.70664762481 -2085.67711432516 -2084.41981293114 -2084.10518259041 -2086.88253371626 -2099.92512687688 -2102.45592486383 -2102.86468304853 -2104.2144196034 -2104.11262555454 -2106.90977902246 -2108.11851075378 -2108.6672904619 -2108.75070876239 -2108.85238983093 -2120.15122333996 -2123.63432340725 -2123.97744436637 -2124.1647782936 -2124.16227589152 -2124.1638212619 -2124.16517155033 -2124.15341130816 -2123.94852561596 -2145.09418589904
UNC27782039 -2093.55933566962 -2093.51716416781 -2091.84920926245 -2081.400666291 -2081.21110495453 -2081.16639869671 -2081.14276037081 -2079.70616313377 -2079.87136243863 -2081.01263547799 -2081.00988203415 -2080.96205164408 -2085.24427935888 -2085.16630551974 -2085.13559319207 -2085.12971734529 -2085.11866674212 -2085.09259356933 -2083.83357251243 -2083.53763451534 -2086.3501574091 -2099.5205337232 -2102.07343903924 -2102.48570225814 -2103.86096312273 -2103.75713049192 -2106.54127341368 -2107.74641242691 -2108.29371422455 -2108.37824807495 -2108.48107250956 -2119.78963716442 -2123.27796208069 -2123.62001689057 -2123.80682711677 -2123.80507739736 -2123.80661691168 -2123.8079620951 -2123.79611365564 -2123.58946728545 -2144.67914450123
UNC27782319 -2093.65254042235 -2093.61030531521 -2091.94140762815 -2081.4555144303 -2081.25445949307 -2081.20920178434 -2081.18540215195 -2079.746589271 -2079.91148657969 -2081.05159469146 -2081.04881891834 -2081.00059615988 -2085.28049090177 -2085.20173203384 -2085.170685276 -2085.16475923707 -2085.15361527524 -2085.12670894936 -2083.86756320225 -2083.57134517017 -2086.38344169023 -2099.55242942619 -2102.10514694547 -2102.51737895128 -2103.89325829723 -2103.78938399865 -2106.57262143362 -2107.77750281158 -2108.32469673165 -2108.40893409688 -2108.51147562256 -2119.82320719652 -2123.30558775455 -2123.64464892328 -2123.83015196648 -2123.82842233256 -2123.82995483902 -2123.83129390362 -2123.81944239425 -2123.61272978916 -2144.70399463747
UNC27782556 -2093.67430605957 -2093.63204174487 -2091.96317034798 -2081.47754691309 -2081.27653433008 -2081.23111565728 -2081.20723726682 -2079.76415556955 -2079.92857147178 -2081.06699782911 -2081.06421105465 -2081.01579503155 -2085.29502580988 -2085.21587559221 -2085.184662366 -2085.17871130327 -2085.16752096519 -2085.14021354795 -2083.88100449822 -2083.58461119686 -2086.3964389023 -2099.56441392803 -2102.11695314142 -2102.5291554315 -2103.90505653598 -2103.80118640875 -2106.58406036488 -2107.78881054529 -2108.33594744587 -2108.42003787985 -2108.52243869191 -2119.83567017905 -2123.31545861321 -2123.65316367663 -2123.83806585394 -2123.83633291727 -2123.8378622377 -2123.83919852043 -2123.82734544489 -2123.62060202021 -2144.71260283785
UNCHS044157 -2098.96750564459 -2098.92552952748 -2097.25235683655 -2086.71743219318 -2086.50689915474 -2086.46122428034 -2086.43436065274 -2080.44664376638 -2080.07000915425 -2079.35212927092 -2079.34844542766 -2079.28434381962 -2083.57121338654 -2083.45691892527 -2083.41086452244 -2083.40269255405 -2083.38759179846 -2083.33362317555 -2082.09100956176 -2081.80687601491 -2084.58811907352 -2097.4024727652 -2099.86961698629 -2100.26738334724 -2101.59517055894 -2101.48733550964 -2104.13460014436 -2105.27557450987 -2105.7936511416 -2105.87111759324 -2105.96645674996 -2117.21771407452 -2120.79612138263 -2121.18185475326 -2121.38010733198 -2121.37282301778 -2121.37441079688 -2121.37579809861 -2121.36290982431 -2121.13823381482 -2141.41267589663
UNCHS044158 -2099.85912428471 -2099.81719617923 -2098.1436788011 -2087.60430890175 -2087.3928147519 -2087.34722577878 -2087.3201421001 -2080.85889833571 -2080.41658345386 -2079.46055561284 -2079.45675143552 -2079.39054086883 -2083.67601907981 -2083.55732262576 -2083.50938157053 -2083.5009264518 -2083.4853270224 -2083.42802143173 -2082.18795639685 -2081.90574169045 -2084.68413827171 -2097.4751131265 -2099.93729312373 -2100.33422696485 -2101.65550957326 -2101.54670084353 -2104.18213209307 -2105.31831063543 -2105.83425832413 -2105.91084496986 -2106.00529917087 -2117.25073142804 -2120.83422069265 -2121.22269581872 -2121.42181833365 -2121.4144602472 -2121.41605170811 -2121.41744222433 -2121.40445923377 -2121.17803293495 -2141.36213921449
UNC27783294 -2103.42880673895 -2103.38709302164 -2101.71300948332 -2091.1637715272 -2090.94964830706 -2090.90457222453 -2090.87692111677 -2082.88570977125 -2082.21803964224 -2080.41545302854 -2080.4112093554 -2080.33728131354 -2084.62777432481 -2084.49328319267 -2084.4385159039 -2084.42903324135 -2084.41162298619 -2084.34202147886 -2083.11001688468 -2082.83225149861 -2085.59904943823 -2098.32231606276 -2100.77166423531 -2101.16645811685 -2102.46098132643 -2102.34856774039 -2104.9479686701 -2106.07029487567 -2106.5801596425 -2106.65326026633 -2106.74426584459 -2117.96400706259 -2121.5499446385 -2121.94234678747 -2122.14272844375 -2122.13512720959 -2122.13672527775 -2122.13812156549 -2122.12484756629 -2121.89283921807 -2141.6849300722
