UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2098.44354430068 -2098.43858038846 -2098.70285381957 -2110.33217241781 -2113.6572676701 -2113.7497518779 -2113.7647804081 -2115.69088251192 -2116.1773986148 -2118.34794776845 -2118.35075407094 -2118.40041731392 -2120.40971084689 -2120.53358972238 -2120.58762314398 -2120.59485115945 -2120.60862265678 -2120.70249539527 -2120.19948654312 -2121.52144077672 -2125.81129154097 -2139.4067499133 -2141.31895916003 -2141.63287797065 -2144.73261928708 -2144.46285353485 -2144.77330273656 -2145.41141715461 -2145.72837860227 -2146.08070122146 -2146.43481806144 -2159.35382019765 -2164.13065283311 -2165.49217112796 -2166.12488058382 -2166.12254968871 -2166.12592015322 -2166.12886611432 -2166.11812120223 -2165.92207078336 -2187.09388277306
UNCHS044153 -2098.43306814198 -2098.4277904821 -2098.68683326008 -2110.28481378983 -2113.60886334942 -2113.70131540037 -2113.71631871296 -2115.64261874325 -2116.12916385834 -2118.29985090084 -2118.30265388112 -2118.35225902341 -2120.36368432087 -2120.48746454053 -2120.54145678468 -2120.54867767989 -2120.56243596951 -2120.65631375302 -2120.15322339766 -2121.47532044254 -2125.76620910646 -2139.37181635825 -2141.2855178445 -2141.59967586145 -2144.6994115841 -2144.42966503347 -2144.74016330444 -2145.378318099 -2145.6953003058 -2146.04767277384 -2146.40184535752 -2159.32568215752 -2164.10247093796 -2165.46328126782 -2166.09565781992 -2166.09319486312 -2166.09656439863 -2166.09950954946 -2166.0887625057 -2165.89267170908 -2187.06413304077
UNCHS044154 -2097.89604542989 -2097.88541483643 -2097.94301537463 -2108.33693202734 -2111.62905264508 -2111.72164159032 -2111.7366780303 -2113.65771926747 -2114.14382118361 -2116.31358085774 -2116.3163857754 -2116.36602673432 -2118.47537195244 -2118.59999633861 -2118.65435108902 -2118.66158638642 -2118.67536799227 -2118.77537929128 -2118.27092998864 -2119.59991560985 -2123.93719531171 -2137.97665401621 -2139.95403999691 -2140.27843521986 -2143.37352153095 -2143.1033301607 -2143.41472356865 -2144.05432295515 -2144.37207942413 -2144.72743252401 -2145.08478906049 -2158.14867438272 -2162.94942588976 -2164.29421666959 -2164.91843176184 -2164.90984958334 -2164.91321368355 -2164.91615409846 -2164.90536268178 -2164.7084847274 -2185.81284552392
JAX00436295 -2102.36290196369 -2102.31529238246 -2100.83073337483 -2095.33842199462 -2096.55882607884 -2096.62262674038 -2096.63799141717 -2098.50209075438 -2098.98296150995 -2101.14019678727 -2101.14301565779 -2101.19291259949 -2103.94307312931 -2104.07458742475 -2104.13188625115 -2104.13926999811 -2104.15329430646 -2104.29536873286 -2103.79255985205 -2105.30436195907 -2110.22656471517 -2127.52448539565 -2129.98299155647 -2130.38457699794 -2133.51912677681 -2133.24545836927 -2133.55616938865 -2134.19839807247 -2134.51834462414 -2134.89591913281 -2135.27689378931 -2149.38837970733 -2154.41881146026 -2155.66205131388 -2156.23833143413 -2156.19893313071 -2156.20226285051 -2156.20517333244 -2156.19395422182 -2155.98911546227 -2176.59015749652
UNC27782039 -2104.64614366542 -2104.59616886012 -2102.98097176766 -2094.71372468778 -2095.25557633362 -2095.30826915814 -2095.32368364599 -2097.17749820355 -2097.65732529742 -2099.81172132767 -2099.81454126769 -2099.86445698986 -2102.61805016301 -2102.7501893472 -2102.80775064654 -2102.81515828713 -2102.82922216721 -2102.97280203141 -2102.47101944863 -2104.00426626003 -2108.9834787043 -2126.52398821976 -2129.02001113778 -2129.42763303565 -2132.58712779627 -2132.31203187228 -2132.61394415714 -2133.25393968378 -2133.57300139696 -2133.95262842673 -2134.33572714781 -2148.52850427773 -2153.57226376009 -2154.80662905828 -2155.37883471864 -2155.33726609885 -2155.3405901164 -2155.34349563056 -2155.33220426509 -2155.12593385566 -2175.670291362
UNC27782319 -2104.64884769252 -2104.59881563547 -2102.98179204354 -2094.67048395194 -2095.20065923194 -2095.25284458577 -2095.2681179589 -2097.12150181368 -2097.60131134815 -2099.7557899336 -2099.7585914606 -2099.80818485742 -2102.56046596673 -2102.69196668618 -2102.74926005272 -2102.75662725417 -2102.77061636649 -2102.91353052348 -2102.4116917263 -2103.9451936462 -2108.92526613269 -2126.46934404839 -2128.96594066665 -2129.37365470365 -2132.53455814974 -2132.25943593724 -2132.56080110458 -2133.20067005825 -2133.51968202631 -2133.89914851764 -2134.2820991024 -2148.48457725791 -2153.52616816779 -2154.75839582303 -2155.32969079073 -2155.2881087279 -2155.29142799125 -2155.29432935679 -2155.28303354513 -2155.0766772769 -2175.62370782046
UNC27782556 -2104.63121230716 -2104.58115344719 -2102.96412370448 -2094.65291085018 -2095.18313674117 -2095.23518068106 -2095.25038501825 -2097.10097710443 -2097.58050901922 -2099.73413635772 -2099.7369288847 -2099.78636467431 -2102.53817470706 -2102.66935965116 -2102.72652044889 -2102.73386771858 -2102.74782012668 -2102.89040628516 -2102.38853020196 -2103.92202950717 -2108.9021544968 -2126.44610625923 -2128.94265994005 -2129.35036602141 -2132.51169314418 -2132.2365798615 -2132.53772454235 -2133.17751845303 -2133.49649809082 -2133.87587080138 -2134.25873254223 -2148.46530601523 -2153.50586966607 -2154.73735602874 -2155.30833050191 -2155.26677766026 -2155.27009491044 -2155.27299451928 -2155.26169641606 -2155.05529804714 -2175.60398782847
UNCHS044157 -2105.87618950185 -2105.82635692381 -2104.20637916395 -2095.85598688675 -2096.37746057801 -2096.4285983471 -2096.44052632646 -2094.21724878651 -2094.24044868429 -2094.86128050577 -2094.86351679621 -2094.9031586418 -2097.66850097036 -2097.77799821301 -2097.82593669311 -2097.83190426434 -2097.84349591726 -2097.96630318105 -2097.47502978758 -2099.01461871381 -2103.94762167986 -2121.02812244623 -2123.4291182452 -2123.82075713994 -2126.94464617545 -2126.67300873509 -2126.89059865544 -2127.4798181477 -2127.77517425768 -2128.14608636252 -2128.52004492452 -2142.74482100263 -2147.85646949368 -2149.3217788948 -2149.98703948593 -2149.97487816779 -2149.97840721838 -2149.98149173884 -2149.96914382595 -2149.74450963939 -2169.80759814664
UNCHS044158 -2106.32850092486 -2106.27867791285 -2104.65838524552 -2096.30376516533 -2096.82428841992 -2096.87528211916 -2096.8868443739 -2094.1880005406 -2094.1514811674 -2094.56238781627 -2094.56453545857 -2094.60262131563 -2097.36682380324 -2097.47296079337 -2097.51945853547 -2097.5252101757 -2097.53642658356 -2097.65605876558 -2097.16642154579 -2098.70728136919 -2103.63777284504 -2120.69505496801 -2123.09156315688 -2123.48244516468 -2126.60092590629 -2126.32881409031 -2126.53908648845 -2127.12487783417 -2127.41868201413 -2127.78881500459 -2128.16199095318 -2142.38462860558 -2147.50166836801 -2148.98131267536 -2149.65248284222 -2149.64242260598 -2149.64596564393 -2149.6490623784 -2149.63661811819 -2149.41022818192 -2169.43735183687
UNC27783294 -2108.36750473078 -2108.31770478437 -2106.69672784753 -2098.33098815322 -2098.84864636169 -2098.89907072233 -2098.90939301571 -2094.60494372371 -2094.35596058615 -2093.99605149315 -2093.99784711655 -2094.02975457159 -2096.80260598383 -2096.89568672435 -2096.93656206663 -2096.94146794834 -2096.95120663502 -2097.05827589858 -2096.5734801027 -2098.11676134515 -2103.03865797685 -2120.0392324859 -2122.42568487881 -2122.81486728409 -2125.91157574424 -2125.6372157732 -2125.82520610727 -2126.401498504 -2126.69106501671 -2127.05833454966 -2127.4286903987 -2141.6313034768 -2146.76127022531 -2148.27216274289 -2148.9563998464 -2148.95111770415 -2148.95469442284 -2148.95782057346 -2148.94507521073 -2148.71304758852 -2168.55267367814
