UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2089.49579077241 -2089.48039128123 -2089.0470177188 -2094.84559669401 -2097.37747813804 -2097.43926888794 -2097.44682919608 -2100.21231152062 -2100.82141168059 -2103.39000781469 -2103.39261320228 -2103.4386431787 -2105.69998293869 -2105.82029377769 -2105.87258648241 -2105.87954208679 -2105.89109163314 -2106.04627301569 -2104.49550796133 -2104.12926464302 -2106.37881220359 -2118.10936033477 -2120.64623168377 -2121.06008480641 -2126.38245903834 -2126.60943771708 -2129.75785630385 -2130.84626282998 -2131.33186880589 -2131.27123342497 -2131.23401945838 -2135.70403986184 -2138.88252803752 -2139.15165273982 -2139.25647085081 -2139.24666695341 -2139.24634701885 -2139.24606725804 -2139.24206482119 -2139.17832412646 -2162.14083804542
UNCHS044153 -2089.49792165087 -2089.48220954845 -2089.04374057214 -2094.80648729737 -2097.33597156318 -2097.39770291965 -2097.4052346089 -2100.17077242304 -2100.77988981702 -2103.34857725895 -2103.35117857268 -2103.39713715792 -2105.66042819623 -2105.78061380028 -2105.83285416343 -2105.83980105803 -2105.85133408266 -2106.00601934706 -2104.45455834535 -2104.08581826004 -2106.33504965695 -2118.07507187429 -2120.61366404926 -2121.02779181675 -2126.34987915173 -2126.57684631938 -2129.72511556999 -2130.81352783639 -2131.29914055043 -2131.23844483594 -2131.20118320737 -2135.67215196049 -2138.85310821419 -2139.12190541617 -2139.2265841694 -2139.21687154928 -2139.21655029412 -2139.21626938034 -2139.21226433464 -2139.14847223511 -2162.111631993
UNCHS044154 -2089.64165261612 -2089.62091685222 -2088.98296531417 -2093.29391999924 -2095.72072776253 -2095.78129112808 -2095.78884759677 -2098.54736388169 -2099.15578125857 -2101.72259302094 -2101.72519640077 -2101.77119121042 -2104.12545814014 -2104.24643644167 -2104.29901874046 -2104.30598041077 -2104.31752562797 -2104.45842539657 -2102.88180409973 -2102.41669889954 -2104.66080118794 -2116.78239481465 -2119.38820403334 -2119.81308603882 -2125.13121610063 -2125.35605696115 -2128.49627527693 -2129.58472271024 -2130.07052236005 -2130.00845335724 -2129.9702568938 -2134.36796318414 -2137.65376790979 -2137.92728466781 -2138.03426907564 -2138.02848876191 -2138.02816100862 -2138.02787441938 -2138.02383321042 -2137.95937630859 -2160.90784885485
JAX00436295 -2099.49105480783 -2099.4414445685 -2097.55919312368 -2086.15144727937 -2086.01443719009 -2086.03594425635 -2086.04377725485 -2088.72535612477 -2089.32602851167 -2091.87148422606 -2091.87410378426 -2091.92037787547 -2094.7473085624 -2094.87409472288 -2094.92914618353 -2094.93624896547 -2094.94794570578 -2094.99891658107 -2093.27155373009 -2092.28342207191 -2094.6723334511 -2109.3188433137 -2112.36299094479 -2112.8576366615 -2118.20601680584 -2118.40963271839 -2121.45205187273 -2122.52710650802 -2123.00841151401 -2122.94044635734 -2122.89895104064 -2126.86763770394 -2130.81824775032 -2131.12253601866 -2131.24860866504 -2131.27562938786 -2131.27525136115 -2131.27492089008 -2131.27043540109 -2131.19732250184 -2154.00829894857
UNC27782039 -2102.41624121406 -2102.36603594394 -2100.43586854599 -2086.82125190327 -2086.00771028952 -2086.01766899067 -2086.02555047943 -2088.69311505925 -2089.29236034031 -2091.83372835645 -2091.83634969751 -2091.88265322295 -2094.66487654242 -2094.79198175414 -2094.8471567032 -2094.85427949772 -2094.86600592321 -2094.91387911845 -2093.18381902644 -2092.18415904755 -2094.57774225352 -2109.28975942876 -2112.34563151491 -2112.84207879958 -2118.21022149882 -2118.40918491544 -2121.424560695 -2122.49419614052 -2122.97328369938 -2122.90595253881 -2122.86510836233 -2126.80394947559 -2130.7581283499 -2131.06037658349 -2131.18583635416 -2131.21366786773 -2131.21328004613 -2131.21294103048 -2131.20835918099 -2131.13328054764 -2153.91741356312
UNC27782319 -2102.44663945631 -2102.39639971189 -2100.4658881046 -2086.81835917309 -2085.99349799837 -2086.00291376108 -2086.01063822808 -2088.67688307741 -2089.27605502604 -2091.8172914241 -2091.81988995789 -2091.86579367742 -2094.64456012458 -2094.77087104227 -2094.82571200243 -2094.83278515548 -2094.84441920788 -2094.89147647346 -2093.16126019174 -2092.16135322095 -2094.55474596879 -2109.26624979526 -2112.3220829098 -2112.81852226952 -2118.18727753016 -2118.38615007699 -2121.4005258192 -2122.46994283513 -2122.94894255204 -2122.88137117753 -2122.84030021641 -2126.79308456703 -2130.74781554649 -2131.04739073142 -2131.1716539179 -2131.19941384194 -2131.19901932864 -2131.19867446976 -2131.19408952969 -2131.1189492282 -2153.90517220504
UNC27782556 -2102.4365299916 -2102.38626110409 -2100.45575557504 -2086.80840356786 -2085.98359578054 -2085.99285449607 -2086.00050206974 -2088.66312290605 -2089.26195149894 -2091.80212147992 -2091.80470881775 -2091.85041629237 -2094.62814777949 -2094.7540704915 -2094.80874831915 -2094.81579713691 -2094.82738604094 -2094.87406498346 -2093.14375310697 -2092.14375258707 -2094.53716846454 -2109.24849059176 -2112.30427294145 -2112.80070259721 -2118.16950725967 -2118.36836965047 -2121.38240796317 -2122.45173112628 -2122.93069158077 -2122.86300391812 -2122.82182287904 -2126.78130395725 -2130.73640590023 -2131.03474969326 -2131.15844071779 -2131.18613100423 -2131.18573342193 -2131.18538588309 -2131.18079964609 -2131.10563630788 -2153.89335564612
UNCHS044157 -2103.48445271604 -2103.43424742162 -2101.4989807995 -2087.77910996696 -2086.9365807408 -2086.94402557667 -2086.94781482496 -2085.10887139508 -2085.20112541127 -2086.0465064779 -2086.04827341247 -2086.07957935698 -2088.90161036649 -2089.00099327433 -2089.04435568324 -2089.04970000742 -2089.05829394838 -2089.09238189958 -2087.36833098547 -2086.45005299794 -2088.96450303899 -2103.66571736916 -2106.67372823934 -2107.16123014392 -2112.46611028038 -2112.64732244661 -2115.52595710125 -2116.55151914891 -2117.01103606982 -2116.94149325349 -2116.89808510483 -2120.59594223323 -2124.4414320013 -2124.74153629985 -2124.84830615033 -2124.84431247946 -2124.84392466402 -2124.84358558355 -2124.83824104851 -2124.75060920102 -2148.21004285255
UNCHS044158 -2103.94522333701 -2103.89501975553 -2101.95930254549 -2088.23213943874 -2087.38776027909 -2087.39500754189 -2087.39838376918 -2085.03548786199 -2085.06187784904 -2085.67511424078 -2085.67676847611 -2085.7060934562 -2088.52995472598 -2088.62536172734 -2088.66701029886 -2088.67209621538 -2088.68023582339 -2088.71157697002 -2086.98926104528 -2086.08088600548 -2088.61130046274 -2103.33895219025 -2106.34889275981 -2106.83661992177 -2112.13315573195 -2112.31204396771 -2115.18104522973 -2116.20440861488 -2116.66302973402 -2116.59266088108 -2116.54846405209 -2120.22365351756 -2124.0624322115 -2124.36333074995 -2124.46977908301 -2124.46464916252 -2124.46426256256 -2124.46392453719 -2124.45849779236 -2124.36935612541 -2147.90271460682
UNC27783294 -2106.16067860139 -2106.11048378972 -2104.1738063089 -2090.42698023837 -2089.57697638251 -2089.5835390514 -2089.58552750029 -2085.44441631626 -2085.23737276459 -2085.00255074393 -2085.00379396605 -2085.02588858676 -2087.85966104017 -2087.93965599386 -2087.97463115742 -2087.97871094899 -2087.985079864 -2088.0052306811 -2086.28830949804 -2085.41321182784 -2088.00112703476 -2102.85281437541 -2105.87790191498 -2106.367813168 -2111.62122017162 -2111.79197276824 -2114.63600580066 -2115.65530096438 -2116.11246538724 -2116.03823488953 -2115.99041092864 -2119.57708089919 -2123.39539465425 -2123.69860450899 -2123.80536003287 -2123.79906118717 -2123.79867847892 -2123.79834383123 -2123.79264174306 -2123.69819320142 -2147.40406962964
