UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2108.53144361569 -2108.55052604661 -2108.29222059053 -2114.61669030525 -2117.09838501578 -2117.14679138143 -2117.15106614012 -2119.15605540007 -2119.64373238295 -2121.69092877167 -2121.69275989934 -2121.72515610096 -2123.48670865153 -2123.57542482445 -2123.61393799637 -2123.6188946649 -2123.62747184718 -2123.71120903448 -2123.51842991041 -2124.55982603494 -2128.26468703645 -2140.63467655751 -2142.94005959352 -2143.31211110246 -2148.38547338061 -2148.46259332064 -2151.26113771602 -2152.38029233963 -2152.88532112087 -2153.00742623501 -2153.14014222345 -2161.50710349901 -2164.49277999311 -2164.93349971588 -2165.13820344001 -2165.16183093686 -2165.16267580115 -2165.16341582824 -2165.15365737904 -2164.97551950403 -2169.5773188257
UNCHS044153 -2108.49943039091 -2108.5182183365 -2108.2549553966 -2114.54835404014 -2117.02870425302 -2117.07706851802 -2117.08131782816 -2119.08635239589 -2119.57403774241 -2121.62128760594 -2121.62311515928 -2121.65544872307 -2123.4192717343 -2123.50787896637 -2123.5463465742 -2123.55129536843 -2123.55985790029 -2123.64335413532 -2123.45054707142 -2124.49384506182 -2128.20092294517 -2140.5826111053 -2142.89003227935 -2143.26240916423 -2148.33534338046 -2148.41247940327 -2151.21118150436 -2152.330375877 -2152.83542603061 -2152.95753934415 -2153.09027278868 -2161.45831746803 -2164.44478294996 -2164.88436840057 -2165.0884969534 -2165.1118451034 -2165.11268831538 -2165.11342690025 -2165.10366567307 -2164.92547332008 -2169.52610630308
UNCHS044154 -2108.48820260315 -2108.50207061245 -2108.04738234184 -2112.94512337803 -2115.31518890572 -2115.36200827499 -2115.36627967558 -2117.36283172673 -2117.84959844435 -2119.89414473232 -2119.89597415948 -2119.92834056654 -2121.76592171189 -2121.85520379649 -2121.89396033626 -2121.89891963504 -2121.90749934394 -2121.98795828216 -2121.79628832106 -2122.90012302811 -2126.67754085373 -2139.41326677284 -2141.78027902174 -2142.16214569958 -2147.23253498969 -2147.30855874049 -2150.10767253957 -2151.22715396543 -2151.73246495567 -2151.85555989287 -2151.98950147418 -2160.33499590504 -2163.3601350285 -2163.77831624222 -2163.97076739212 -2163.98552011252 -2163.98634571059 -2163.98706892613 -2163.97726087052 -2163.79817009355 -2168.32910889111
JAX00436295 -2117.75546087223 -2117.73432743271 -2115.99955928673 -2105.67007276738 -2105.53637482224 -2105.5433909501 -2105.54790860215 -2107.46460285885 -2107.94290194276 -2109.96285067516 -2109.96469092662 -2109.99724311603 -2112.17695920669 -2112.27125676228 -2112.31213387602 -2112.31721624067 -2112.32599747093 -2112.3834454291 -2112.20528156169 -2113.76027268429 -2118.11812975021 -2133.08125024368 -2135.81859156446 -2136.25918723592 -2141.38010512502 -2141.44267327646 -2144.20061546787 -2145.30974914574 -2145.81155907289 -2145.94202646615 -2146.08460657851 -2154.31727817155 -2157.58231797542 -2157.87825139554 -2158.00607564466 -2157.9769912639 -2157.97770435181 -2157.97832941516 -2157.9680330786 -2157.77927080945 -2161.84841899236
UNC27782039 -2120.80616172081 -2120.78234051447 -2118.9757734196 -2106.42531492189 -2105.64955068997 -2105.64559627923 -2105.65015840712 -2107.55478095698 -2108.03184506569 -2110.04826876668 -2110.05010937855 -2110.08266627673 -2112.21368646055 -2112.30831578037 -2112.34932430737 -2112.35443030731 -2112.36325039172 -2112.4188648846 -2112.24142526977 -2113.810296901 -2118.18658598359 -2133.18724464682 -2135.93070231716 -2136.37221869057 -2141.5180201273 -2141.57699431033 -2144.31311532422 -2145.41748276388 -2145.91731261374 -2146.04841842559 -2146.19161572145 -2154.4107678528 -2157.66474415128 -2157.95605469695 -2158.0813303606 -2158.05081112589 -2158.05151468843 -2158.05213144528 -2158.04174384761 -2157.85111038059 -2161.8845774905
UNC27782319 -2120.85397714227 -2120.83009602514 -2119.02296985127 -2106.44027126554 -2105.65383309575 -2105.64938374739 -2105.65380542331 -2107.55742411553 -2108.03442951454 -2110.05071725084 -2110.05253751675 -2110.08473769511 -2112.21217119548 -2112.30608387741 -2112.3467905635 -2112.35185186145 -2112.3605888183 -2112.41544808124 -2112.23787335002 -2113.80633083108 -2118.18209350332 -2133.18079114027 -2135.92393911275 -2136.36540445899 -2141.51164053747 -2141.57054423671 -2144.30577249512 -2145.40993670112 -2145.90968340921 -2146.0405631879 -2146.18354544195 -2154.41173999368 -2157.66252902586 -2157.95134070239 -2158.07552053388 -2158.04504807554 -2158.04574533277 -2158.04635658385 -2158.03596523994 -2157.84525797021 -2161.88099595241
UNC27782556 -2120.84819865322 -2120.82429164885 -2119.01717278183 -2106.43463546236 -2105.64824231841 -2105.64365254824 -2105.64800547351 -2107.54856172545 -2108.02528889748 -2110.04070457292 -2110.04251483882 -2110.07453971629 -2112.20096858472 -2112.29453048042 -2112.33508948999 -2112.34012877309 -2112.3488249163 -2112.40332520111 -2112.22568714394 -2113.79404974341 -2118.16969580445 -2133.16789656118 -2135.91094683446 -2136.35239544311 -2141.49854869362 -2141.55744847907 -2144.29236544157 -2145.39643074471 -2145.89613521427 -2146.02690498432 -2146.16978272091 -2154.40224164555 -2157.65182412559 -2157.9396102706 -2158.06334017346 -2158.03292746599 -2158.03362190122 -2158.03423068811 -2158.02383743706 -2157.83309540895 -2161.87008357402
UNCHS044157 -2122.12643397009 -2122.1026328169 -2120.29331181693 -2107.66781563048 -2106.86932413444 -2106.86323765204 -2106.86432405349 -2104.95681146125 -2105.01799678491 -2105.65583658801 -2105.65687247103 -2105.67531691279 -2107.83290681492 -2107.90301470927 -2107.9335788824 -2107.93711436534 -2107.94316215202 -2107.97453044422 -2107.80147899972 -2109.37420327745 -2113.72968816627 -2128.40939570462 -2131.06960900681 -2131.49702207663 -2136.57817286598 -2136.62699275599 -2139.23355724526 -2140.28475869518 -2140.76056014783 -2140.88588734633 -2141.02301634892 -2148.95432082169 -2152.17416850336 -2152.61824750313 -2152.81119424184 -2152.82715887613 -2152.82792675967 -2152.82859951882 -2152.81720947688 -2152.60926063136 -2156.85461706784
UNCHS044158 -2122.53644311143 -2122.51264756954 -2120.70313889514 -2108.07326988756 -2107.27346189315 -2107.26721016571 -2107.26795586477 -2104.91933958995 -2104.9252789894 -2105.37076696137 -2105.37169769419 -2105.38829520844 -2107.54657000864 -2107.61333419575 -2107.64246150019 -2107.64578079978 -2107.65144801676 -2107.67939754417 -2107.5076559826 -2109.08221882899 -2113.43838811348 -2128.10661611115 -2130.76350999844 -2131.19034700367 -2136.26376019745 -2136.31094067682 -2138.90682781504 -2139.95455313157 -2140.42884519508 -2140.55341593914 -2140.68980058352 -2148.59463511781 -2151.81250567864 -2152.26532956744 -2152.4622678368 -2152.48104053376 -2152.48181200942 -2152.48248789011 -2152.47100286821 -2152.26131858241 -2156.52614130052
UNC27783294 -2124.49529512147 -2124.47151991541 -2122.66181540654 -2110.02084151109 -2109.21701186028 -2109.21019582393 -2109.20981148218 -2105.37008795712 -2105.17815550816 -2104.91191279522 -2104.91245975329 -2104.92230709044 -2107.08610772075 -2107.14006598773 -2107.16366697272 -2107.16615525024 -2107.17035879143 -2107.18525092009 -2107.01790068698 -2108.59986707668 -2112.96359211081 -2127.62486220736 -2130.27757719846 -2130.70361833725 -2135.73652671868 -2135.77770741913 -2138.34315560325 -2139.38227839867 -2139.85294088478 -2139.97452485838 -2140.10802853438 -2147.90842652778 -2151.11366593662 -2151.58160436043 -2151.78544991038 -2151.80934440652 -2151.81011775531 -2151.81079521286 -2151.79900601488 -2151.58358294566 -2155.87836146659
