UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2117.3416684902 -2117.30826074983 -2116.82632830498 -2121.62450449854 -2123.97733508517 -2123.98436852995 -2123.96745643624 -2126.79909049754 -2127.4723315078 -2130.38036967197 -2130.37867889959 -2130.34937595098 -2134.77304670577 -2134.73424524994 -2134.71967059857 -2134.71626280069 -2134.70901113851 -2134.65278610381 -2134.17559758572 -2134.88976083892 -2137.95594118384 -2149.68074303261 -2151.95175667489 -2152.31788760745 -2155.5042745613 -2156.13026118746 -2160.36255025511 -2161.62885497525 -2162.18007092275 -2162.30509868321 -2162.43949629708 -2170.00974721659 -2173.21043158878 -2173.23615235128 -2173.26053092646 -2173.3815887123 -2173.3817294125 -2173.38185283928 -2173.38773934575 -2173.52624760076 -2190.0602561062
UNCHS044153 -2117.35861662466 -2117.32492642809 -2116.83818055955 -2121.60011585752 -2123.94977211152 -2123.95674395473 -2123.93980976763 -2126.77181785972 -2127.44506160468 -2130.3530861496 -2130.35139238886 -2130.32203689318 -2134.74830403337 -2134.70940834258 -2134.69479381921 -2134.69137913588 -2134.68411453595 -2134.62765896093 -2134.15034561579 -2134.86549062022 -2137.93354124582 -2149.66579250873 -2151.93808763828 -2152.3044225781 -2155.49077692773 -2156.11679544631 -2160.34922742783 -2161.61555546451 -2162.16678289415 -2162.29179110581 -2162.42617597762 -2169.99819801526 -2173.20087839209 -2173.2253062518 -2173.24901341578 -2173.36967378061 -2173.36981287216 -2173.36993489454 -2173.37582011008 -2173.51430294796 -2190.0479302716
UNCHS044154 -2117.5492516263 -2117.51083191038 -2116.84047288731 -2120.19522412208 -2122.42066177108 -2122.42603758897 -2122.40910962122 -2125.242722366 -2125.91580562509 -2128.82354172714 -2128.82184908269 -2128.79251248423 -2133.33268278686 -2133.29438119612 -2133.28002431009 -2133.27661160545 -2133.26934380532 -2133.2082178135 -2132.72765249565 -2133.48635887929 -2136.63507202847 -2148.67976497163 -2151.00513110714 -2151.37993608068 -2154.56668462269 -2155.19292343763 -2159.43075806262 -2160.69829112306 -2161.25011500102 -2161.37559805749 -2161.51068398594 -2169.11455728 -2172.43848480006 -2172.42910181883 -2172.43371963064 -2172.53866250075 -2172.53877625657 -2172.53887615612 -2172.54474686598 -2172.68300464481 -2189.17782971936
JAX00436295 -2127.5299823296 -2127.4641159556 -2125.61035506731 -2114.29084627808 -2114.01861982502 -2113.98526136209 -2113.96845959 -2116.78949178563 -2117.45915302028 -2120.3577058759 -2120.35601322527 -2120.32666961581 -2125.45660121176 -2125.42254859846 -2125.41000246822 -2125.40664579532 -2125.39943220006 -2125.305210313 -2124.80967677866 -2125.88043778875 -2129.62119083883 -2143.57876241636 -2146.2235977683 -2146.64917702539 -2149.90206619725 -2150.5248426502 -2154.76391790584 -2156.03017919615 -2156.58196712375 -2156.71161272765 -2156.85209236498 -2164.66687582512 -2168.68789887975 -2168.49215361285 -2168.39217147643 -2168.41262607144 -2168.41259125813 -2168.41256143932 -2168.41818908797 -2168.551848829 -2184.77247824254
UNC27782039 -2130.50634100599 -2130.43978178448 -2128.52562197135 -2115.11841117426 -2114.22894243073 -2114.18503748338 -2114.16826996578 -2116.98047733868 -2117.64913787367 -2120.54465219221 -2120.54295736564 -2120.51357437602 -2125.6031284047 -2125.56931405415 -2125.55685901452 -2125.55351926077 -2125.54633342043 -2125.45019526052 -2124.95474443668 -2126.02921881466 -2129.77958748084 -2143.75582888213 -2146.40312472542 -2146.82905154174 -2150.10661758141 -2150.72695674202 -2154.95094664636 -2156.21400748458 -2156.76444757464 -2156.89461415678 -2157.03558552597 -2164.8485396318 -2168.86466108348 -2168.66673348498 -2168.56516892844 -2168.58434833344 -2168.58430734728 -2168.58427214165 -2168.58983528237 -2168.72216795326 -2184.91515277646
UNC27782319 -2130.59281476846 -2130.52623134956 -2128.61148640345 -2115.17283970095 -2114.27307171135 -2114.22871933961 -2114.21183165285 -2117.02323006067 -2117.69165805326 -2120.58622983252 -2120.58451761585 -2120.55482894026 -2125.64176515951 -2125.6073345922 -2125.59461743563 -2125.59123854321 -2125.58398002552 -2125.48716106023 -2124.99160560535 -2126.06569268353 -2129.81544872714 -2143.78971907376 -2146.43670016681 -2146.86257579236 -2150.14071429713 -2150.76099695499 -2154.98425759765 -2156.24712712645 -2156.79748697604 -2156.92741685221 -2157.06816143098 -2164.88661581062 -2168.89807511666 -2168.69734843976 -2168.5945661335 -2168.6136475233 -2168.61360091172 -2168.61356079456 -2168.61912186711 -2168.75140880681 -2184.94498275148
UNC27782556 -2130.60807254135 -2130.54146737825 -2128.62673801335 -2115.18826766659 -2114.28853205532 -2114.24405985759 -2114.22711497402 -2117.03596595656 -2117.70399668351 -2120.59717857219 -2120.59545757107 -2120.56561449788 -2125.65187636437 -2125.6171385226 -2125.60429077432 -2125.60089229091 -2125.5935974956 -2125.4964610507 -2125.00085578142 -2126.07488008924 -2129.82456745717 -2143.79841579789 -2146.44530206585 -2146.87116143593 -2150.14932947118 -2150.76960503316 -2154.99263241183 -2156.25542582496 -2156.8057529379 -2156.93556592212 -2157.07619882782 -2164.89729922021 -2168.90659813227 -2168.70470469816 -2168.60142359406 -2168.62052500413 -2168.62047584806 -2168.62043350932 -2168.62599395171 -2168.75826828188 -2184.95305386592
UNCHS044157 -2129.48349561253 -2129.41706323819 -2127.49316668981 -2113.97915942326 -2113.07058134627 -2113.02659200909 -2113.00839221311 -2113.0116922609 -2113.26136819785 -2114.69360315177 -2114.69108951826 -2114.64724691876 -2119.77565919336 -2119.71354945094 -2119.68886357618 -2119.68367737606 -2119.67320043795 -2119.56366929869 -2119.08205360692 -2120.29887622516 -2124.32875748924 -2138.91083783635 -2141.61732467638 -2142.05165244982 -2145.29374169487 -2145.9134133686 -2150.16256979584 -2151.4348942538 -2151.98907476387 -2152.11703601286 -2152.25618509526 -2160.12792005449 -2163.95376731715 -2163.86568222928 -2163.81636622142 -2163.88273046878 -2163.88272094464 -2163.88271317378 -2163.88786329694 -2164.01323724754 -2181.23074251938
UNCHS044158 -2129.5489883707 -2129.48257717232 -2127.55810507491 -2114.03864793421 -2113.12922846007 -2113.08526522251 -2113.06685098347 -2112.7281462934 -2112.92883533516 -2114.18172293688 -2114.17913127115 -2114.13390795291 -2119.26434232409 -2119.1988257402 -2119.17265316372 -2119.16724205068 -2119.15636632322 -2119.04495203414 -2118.5650041021 -2119.79716293751 -2123.85817207964 -2138.52293751931 -2141.2407425412 -2141.67680876928 -2144.91578940206 -2145.53579996324 -2149.79374930129 -2151.06966777395 -2151.62545073104 -2151.75339578907 -2151.89259037082 -2159.77375215071 -2163.58611137145 -2163.49976793665 -2163.45114678317 -2163.51790224397 -2163.51789246748 -2163.51788447183 -2163.52297944318 -2163.64728875045 -2180.97819828844
UNC27783294 -2130.09749787954 -2130.0311899282 -2128.10530660014 -2114.57170931622 -2113.65989956866 -2113.61613399835 -2113.59699691149 -2112.07600155025 -2112.10738207486 -2112.72573374172 -2112.72290606556 -2112.673497426 -2117.82169508607 -2117.74411815634 -2117.71263787592 -2117.70642040814 -2117.69411634623 -2117.57622846676 -2117.10148305795 -2118.38896538649 -2122.56671507816 -2137.56443003675 -2140.33130939666 -2140.77501100311 -2144.00278862503 -2144.6253005476 -2148.9275116898 -2150.22105626507 -2150.78472129175 -2150.91289029048 -2151.05256258066 -2158.9719875237 -2162.74904211019 -2162.64703120175 -2162.59027458237 -2162.64871072494 -2162.64868944881 -2162.64867139372 -2162.65354397341 -2162.77333474888 -2180.47251734772
JAX00436342 -2130.10039197644 -2130.03408113246 -2128.10819780561 -2114.5746000134 -2113.66279026388 -2113.61900920221 -2113.59986440288 -2112.07858130116 -2112.10992030897 -2112.72808687821 -2112.72525816437 -2112.67583104406 -2117.82370083318 -2117.74602889021 -2117.71450651208 -2117.70828270131 -2117.695967142 -2117.57798577002 -2117.10319958179 -2118.39069268251 -2122.56857345512 -2137.5667662596 -2140.33371519294 -2140.77742765858 -2144.00479457615 -2144.62730288414 -2148.92953113702 -2150.22308739801 -2150.78675811844 -2150.9148714438 -2151.05449223586 -2158.97220165696 -2162.74855504375 -2162.64629495201 -2162.58951245141 -2162.64800720345 -2162.64798563339 -2162.64796732155 -2162.65283974172 -2162.77262923135 -2180.47208632818
UNCHS044159 -2130.15147851646 -2130.08511704741 -2128.15923513316 -2114.62563545371 -2113.71382517398 -2113.6697727074 -2113.65049268392 -2112.12403566842 -2112.15464273561 -2112.76956032588 -2112.76671362649 -2112.71696620897 -2117.85928954853 -2117.77996855869 -2117.74771432397 -2117.74138007926 -2117.72886427601 -2117.60925451342 -2117.13375595547 -2118.42144515351 -2122.60164453522 -2137.60832697976 -2140.37651882272 -2140.82042547393 -2144.04086300833 -2144.66331037136 -2148.96585365259 -2150.25962333347 -2150.82339788544 -2150.95052662236 -2151.08923616955 -2158.97708332409 -2162.74107837001 -2162.63427467648 -2162.57699832369 -2162.63649291248 -2162.63646613599 -2162.63644327627 -2162.64131276021 -2162.76107632022 -2180.46549009906
UNC27784624 -2131.06082810375 -2130.99617746165 -2129.13546913139 -2115.97994237812 -2115.05158200409 -2115.00505209953 -2114.98492176978 -2113.45958294419 -2113.48887617498 -2114.10540863861 -2114.10171449099 -2114.03717564662 -2111.81528362846 -2111.73135285329 -2111.69659589834 -2111.69087076408 -2111.67938785626 -2111.57095175731 -2111.09754765831 -2112.66872885209 -2117.37698147454 -2133.77563529401 -2136.75659566214 -2137.23402318789 -2141.18949211737 -2141.82024862965 -2146.12655242149 -2147.41990831031 -2147.983435913 -2148.10700651357 -2148.24292977907 -2157.22364554482 -2161.20927830934 -2161.06875912716 -2161.01404049278 -2161.0853036036 -2161.08527307549 -2161.08524703165 -2161.09005771123 -2161.20893055186 -2178.74685527688
UNCJPD006601 -2131.19612674406 -2131.13139546388 -2129.27141002766 -2116.12133259676 -2115.19336836125 -2115.14629661727 -2115.12590156429 -2113.58553436224 -2113.61218834346 -2114.21821709209 -2114.21446470413 -2114.1488876456 -2111.89466236054 -2111.80899835455 -2111.77350076042 -2111.76766843707 -2111.75598725032 -2111.64579953591 -2111.17177148272 -2112.74214207519 -2117.44979403506 -2133.84729954221 -2136.82811718489 -2137.30551914535 -2141.25699621851 -2141.88749277107 -2146.19177578475 -2147.48454295531 -2148.04782627583 -2148.16987550416 -2148.30436254403 -2157.23381853271 -2161.19523709539 -2161.04705041868 -2160.99219098969 -2161.06613906008 -2161.06609991481 -2161.06606634352 -2161.07088810958 -2161.19005293768 -2178.72961802674
UNCHS044161 -2131.25419198206 -2131.18942711331 -2129.32975060823 -2116.18199145217 -2115.25419224186 -2115.20689348582 -2115.18638744025 -2113.63961080794 -2113.66513522133 -2114.26666143395 -2114.26288516976 -2114.19688193376 -2111.92865528076 -2111.84226551909 -2111.80645807873 -2111.80058095992 -2111.78881683898 -2111.67789713545 -2111.2036116226 -2112.77365560879 -2117.48107207783 -2133.87815731908 -2136.85892630478 -2137.33631935857 -2141.28657847592 -2141.91696389376 -2146.22035338412 -2147.5128613099 -2148.0760369737 -2148.19742253704 -2148.3312821341 -2157.23890654242 -2161.18986058173 -2161.03805028862 -2160.98310261423 -2161.05818787205 -2161.05814498835 -2161.05810815156 -2161.06293462744 -2161.18222336478 -2178.72233287681
UNCHS044162 -2131.26229461111 -2131.19752385452 -2129.33786294271 -2116.19024205771 -2115.26246099188 -2115.2151285565 -2115.19460602444 -2113.64687872861 -2113.67223465881 -2114.27308857323 -2114.26930898338 -2114.20324624901 -2111.93429823022 -2111.84780420952 -2111.81195226154 -2111.80606840493 -2111.79429180972 -2111.68326197234 -2111.20893756894 -2112.77891718789 -2117.48626936553 -2133.88321492597 -2136.86396414089 -2137.34135385962 -2141.29140132516 -2141.9217688037 -2146.22501999255 -2147.51748833621 -2148.08064759026 -2148.20193287817 -2148.33569758436 -2157.23998296606 -2161.18934266628 -2161.03697012345 -2160.98200572577 -2161.05725873679 -2161.05721528795 -2161.05717795751 -2161.06200514852 -2161.18131257801 -2178.72151661368
UNC27785817 -2131.27770294047 -2131.21292136103 -2129.35329086329 -2116.20592896523 -2115.27817931037 -2115.23078445952 -2115.21023148509 -2113.66087437593 -2113.68593680071 -2114.28561417416 -2114.2818285366 -2114.21565761915 -2111.94544509534 -2111.85875891594 -2111.82282488533 -2111.81692860149 -2111.80512871866 -2111.69389275023 -2111.21924847327 -2112.78866912225 -2117.49557575475 -2133.89211566032 -2136.87285457099 -2137.35024322206 -2141.2999331324 -2141.93027295397 -2146.23331922522 -2147.52573351012 -2148.08887083146 -2148.20997514488 -2148.34356908231 -2157.24193561693 -2161.188384481 -2161.0348680096 -2160.9798087713 -2161.05535458933 -2161.05530997876 -2161.05527163376 -2161.06010008215 -2161.17944062535 -2178.72000846572
UNC27786598 -2131.37417830988 -2131.30954674311 -2129.45930909494 -2116.3718597867 -2115.44609732138 -2115.3981314671 -2115.37730936331 -2113.83030447276 -2113.85461830123 -2114.45085507134 -2114.44702950634 -2114.38013879825 -2112.09710557491 -2112.00875490031 -2111.9721112625 -2111.9661073324 -2111.95410413395 -2111.84298951545 -2111.36523727985 -2112.93591929051 -2117.64606965914 -2133.98420876632 -2136.94061899538 -2137.41372332825 -2141.35453642133 -2141.9796825468 -2146.23880424343 -2147.5211106996 -2148.07965286266 -2148.19791336511 -2148.32864720892 -2157.14849306005 -2161.13058204773 -2160.94565461356 -2160.87714289738 -2160.94329295797 -2160.94322548946 -2160.94316718687 -2160.94801426404 -2161.06781505327 -2178.47575095528
