UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2105.90216374692 -2105.89024250725 -2105.93246069275 -2115.2679063829 -2118.26919829848 -2118.33293808474 -2118.33550497012 -2118.1363188932 -2118.31901808526 -2119.25779485908 -2119.26013465433 -2119.30141274155 -2121.22641974006 -2121.33169502872 -2121.37672629872 -2121.38245342496 -2121.39198969202 -2121.45170414803 -2120.21441682983 -2119.04921973407 -2120.54322843533 -2131.01899081533 -2132.73213026622 -2133.01684871685 -2134.71303265949 -2135.10705107118 -2139.62198858561 -2141.16366679076 -2141.8481569748 -2141.95577629197 -2142.07832551743 -2151.35097521536 -2154.30334076258 -2154.75310627187 -2155.00942475929 -2155.02814179698 -2155.02803194454 -2155.02793727142 -2155.02687817506 -2155.02366384794 -2169.356709846
UNCHS044153 -2105.90403493076 -2105.8918412717 -2105.92953750992 -2115.23473459398 -2118.23418431093 -2118.29787552693 -2118.30041749638 -2118.1012927199 -2118.28400280421 -2119.22283767632 -2119.22517385561 -2119.26638858348 -2121.19286470298 -2121.29801781593 -2121.3429973939 -2121.34871601153 -2121.35823636673 -2121.41789243121 -2120.1802566296 -2119.01669534086 -2120.51260858333 -2130.99545168219 -2132.70972686279 -2132.99462800816 -2134.69042439439 -2135.08446503857 -2139.59957782659 -2141.14128281308 -2141.82578689585 -2141.93337991369 -2142.05591095215 -2151.33022178658 -2154.28402768284 -2154.73299708913 -2154.98893635594 -2155.00752845359 -2155.00741715543 -2155.00732122011 -2155.00626046337 -2155.00301440468 -2169.33569943458
UNCHS044154 -2105.67313910844 -2105.65639078923 -2105.51921880556 -2113.6673428478 -2116.60516265158 -2116.66833171762 -2116.67087811751 -2116.46446564926 -2116.64665061473 -2117.58415901513 -2117.58649757757 -2117.6277558031 -2119.63793657034 -2119.74351289123 -2119.78866543631 -2119.79437357322 -2119.80386649778 -2119.8675666783 -2118.61722382237 -2117.52750306845 -2119.10906785863 -2129.91161331793 -2131.67657456761 -2131.96965852318 -2133.65662746878 -2134.0504296957 -2138.57333177579 -2140.11629255323 -2140.80144753143 -2140.90896574865 -2141.03172487475 -2150.28174597569 -2153.33267957606 -2153.76520355594 -2154.0123091097 -2154.02474304078 -2154.02461552399 -2154.02450543103 -2154.02341821052 -2154.01972009474 -2168.29889097555
JAX00436295 -2111.21000183132 -2111.16238590249 -2109.72720407302 -2104.00866662456 -2104.97780308189 -2105.01208274809 -2105.01473607315 -2104.7442140685 -2104.92117126819 -2105.84497619336 -2105.8473371734 -2105.88899528069 -2108.38848853778 -2108.498190553 -2108.54504610304 -2108.55076273588 -2108.56020544174 -2108.65065576779 -2107.32096899528 -2106.8179491214 -2109.14813673592 -2122.24302669991 -2124.37232664058 -2124.72408768471 -2126.41553630229 -2126.80397585121 -2131.35469436143 -2132.89726463472 -2133.58308456414 -2133.69160595582 -2133.81735705634 -2142.93885446732 -2146.67171521402 -2147.00086679759 -2147.1946869914 -2147.17389396046 -2147.17365569094 -2147.1734489333 -2147.1720391421 -2147.16231950275 -2161.04229445015
UNC27782039 -2113.40054387088 -2113.35088419216 -2111.80497499576 -2103.74765639652 -2104.1377650136 -2104.16244292223 -2104.16512652035 -2103.88593955526 -2104.06202694556 -2104.98341990056 -2104.98578427911 -2105.02750065802 -2107.51365137895 -2107.62392697338 -2107.67102186344 -2107.67676525969 -2107.68625002515 -2107.77777981319 -2106.44417739034 -2105.98229481963 -2108.37062409435 -2121.6156478734 -2123.77003211654 -2124.12583428016 -2125.83792178163 -2126.22409553872 -2130.76442220969 -2132.30402969656 -2132.98865940895 -2133.09769119968 -2133.22405138896 -2142.33182039971 -2146.10368525358 -2146.42508581529 -2146.61494923442 -2146.5920286599 -2146.59177894099 -2146.59156219284 -2146.59008222213 -2146.57896059352 -2160.41357461141
UNC27782319 -2113.42350105844 -2113.37378839217 -2111.8263595945 -2103.73207217282 -2104.1122738624 -2104.13648778914 -2104.13903661482 -2103.85930887731 -2104.03535391046 -2104.95667433679 -2104.9590191484 -2105.00039218884 -2107.48330285658 -2107.59287390769 -2107.63967068716 -2107.64536971848 -2107.65477216887 -2107.74557272681 -2106.41178943389 -2105.95023505648 -2108.33909491441 -2121.58562520992 -2123.74030170507 -2124.09615074928 -2125.8081748739 -2126.19430984814 -2130.73407976491 -2132.27354815274 -2132.9581229167 -2133.0669437403 -2133.19310582624 -2142.31244218314 -2146.08129762236 -2146.40002220263 -2146.58873647585 -2146.56581060684 -2146.56555468737 -2146.56533252437 -2146.56385042592 -2146.55268852022 -2160.38988581252
UNC27782556 -2113.41742853087 -2113.36769139488 -2111.82028241452 -2103.72622309586 -2104.10646771646 -2104.13054693793 -2104.13303029681 -2103.85091466009 -2104.02669579059 -2104.9471531313 -2104.94948831727 -2104.99069237025 -2107.47232050107 -2107.58153158324 -2107.62817569552 -2107.63385200437 -2107.643212502 -2107.73364378662 -2106.39979828829 -2105.93813111423 -2108.32680379853 -2121.57260512158 -2123.72715339677 -2124.08298075308 -2125.7947450602 -2126.18087021374 -2130.72030029119 -2132.25965227024 -2132.94417653892 -2133.05288497919 -2133.17893962015 -2142.30357999032 -2146.07088953825 -2146.38854081658 -2146.5768058783 -2146.55392375102 -2146.55366509444 -2146.55344054111 -2146.55195778638 -2146.54078641609 -2160.3791652393
UNCHS044157 -2115.86966645735 -2115.82021131882 -2114.27181409469 -2106.14292733331 -2106.511498216 -2106.5342194692 -2106.53343810123 -2102.64755110148 -2102.42163639494 -2101.98818973821 -2101.98998100364 -2102.02154187506 -2104.52094972843 -2104.59264100861 -2104.62290441256 -2104.62609783061 -2104.63108230863 -2104.68820552001 -2103.37768396633 -2102.88617512022 -2105.12951829478 -2117.63400461528 -2119.64848094118 -2119.98100948297 -2121.6308282902 -2121.99602867601 -2126.29298942405 -2127.73268628271 -2128.3722721303 -2128.4668255484 -2128.57817377705 -2137.25698993039 -2141.03332006741 -2141.49566597372 -2141.75695615637 -2141.7761630226 -2141.77601675967 -2141.77589024035 -2141.77395318219 -2141.75687416803 -2155.2530209551
UNCHS044158 -2116.51968708271 -2116.47024277678 -2114.92146985912 -2106.78718292331 -2107.15446638828 -2107.17699877381 -2107.17584787154 -2102.83519852542 -2102.55391153032 -2101.92640620731 -2101.92810844128 -2101.95810376499 -2104.457873667 -2104.52528022439 -2104.55368121243 -2104.55659322536 -2104.56108197065 -2104.61419846871 -2103.30667173794 -2102.81567985093 -2105.05193441972 -2117.51710959528 -2119.5244840726 -2119.85583028109 -2121.4974542481 -2121.86051784826 -2126.14001034076 -2127.57328354198 -2128.21003537151 -2128.30333069064 -2128.4134142758 -2137.05937054808 -2140.83433722668 -2141.30428360946 -2141.56951419959 -2141.59122798159 -2141.59108701261 -2141.59096510668 -2141.58895862133 -2141.57066920427 -2155.03845223776
UNC27783294 -2119.39231893115 -2119.34291460239 -2117.79320505673 -2109.64374958597 -2110.00711995975 -2110.02898953784 -2110.026625993 -2104.14938054134 -2103.67032248736 -2102.32792844294 -2102.32928171092 -2102.35314504955 -2104.85999458784 -2104.91228856577 -2104.9341200969 -2104.93604079167 -2104.93878299684 -2104.97769127691 -2103.6802773324 -2103.19100301314 -2105.40455637493 -2117.75478284826 -2119.74283411679 -2120.07097435762 -2121.67553259043 -2122.03146914139 -2126.25748001275 -2127.67178512989 -2128.30024525308 -2128.38918945588 -2128.49494004747 -2137.02077676015 -2140.78220847995 -2141.26656203448 -2141.53947092835 -2141.56641343334 -2141.56628218676 -2141.56616873835 -2141.56390409894 -2141.5408529605 -2154.84122218293
