UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2119.37175569464 -2119.34510674491 -2118.8465408926 -2123.19479355581 -2125.40738200753 -2125.43172676975 -2125.4227109936 -2126.56902222189 -2126.95853768412 -2128.71847519485 -2128.71861522894 -2128.72151406396 -2131.6075278045 -2131.63824782099 -2131.65248509456 -2131.65350555065 -2131.65505501816 -2131.67707476338 -2131.57054239171 -2133.05020735854 -2137.18518483544 -2150.09658954805 -2152.49309563059 -2152.87743690392 -2159.65059290463 -2159.76140703736 -2162.14343784778 -2163.1155766096 -2163.55769667064 -2163.66275858956 -2163.77872515514 -2172.54818275489 -2178.3052259924 -2178.74126636266 -2178.96366281059 -2178.96410599072 -2178.96293721059 -2178.96191188127 -2178.97502655259 -2179.25041838112 -2200.33930442474
UNCHS044153 -2119.38519551005 -2119.35825463445 -2118.8548535872 -2123.16664970514 -2125.37604723588 -2125.40032440966 -2125.39128285572 -2126.53765174983 -2126.92717566454 -2128.68715529556 -2128.68729170735 -2128.69012701774 -2131.57789208109 -2131.60849973698 -2131.62268961957 -2131.62370216041 -2131.62523681908 -2131.64701827375 -2131.54048645894 -2133.02117966822 -2137.15763731979 -2150.07732174435 -2152.47523566587 -2152.85979973506 -2159.6325696477 -2159.74339364476 -2162.12545951737 -2163.09760004962 -2163.53972385117 -2163.64477721188 -2163.76074202167 -2172.53204786135 -2178.28978343156 -2178.72518850086 -2178.94729066378 -2178.94767111073 -2178.94650106176 -2178.94547462456 -2178.95858809912 -2179.23395595593 -2200.32261201294
UNCHS044154 -2119.58809569493 -2119.55640209486 -2118.86541499961 -2121.73547486455 -2123.81745175877 -2123.84008774299 -2123.83105418538 -2124.96820687548 -2125.35686300931 -2127.11434708915 -2127.11448381779 -2127.11732643442 -2130.09499448927 -2130.12633395852 -2130.14083465725 -2130.14185728062 -2130.14340382689 -2130.16099871087 -2130.05701497731 -2131.5814640727 -2135.78107384617 -2149.04782835454 -2151.50360574577 -2151.89735886615 -2158.66928681687 -2158.77908072629 -2161.16115441565 -2162.13326885674 -2162.57551370424 -2162.68115243703 -2162.79793483989 -2171.60880264334 -2177.43115338249 -2177.85738421141 -2178.07486063413 -2178.07280190465 -2178.07161761523 -2178.07057873305 -2178.08369343996 -2178.35911907172 -2199.38401953406
JAX00436295 -2130.17334289136 -2130.11472889873 -2128.25192537805 -2116.18159620652 -2115.67113254743 -2115.65336350427 -2115.6444834418 -2116.69651115551 -2117.07684382498 -2118.81042324646 -2118.81057326661 -2118.81365625276 -2122.19819607844 -2122.23488338918 -2122.25164520384 -2122.25280021143 -2122.25453841057 -2122.24302309203 -2122.16012529403 -2124.01393714279 -2128.71673261407 -2144.07499893411 -2146.87355675795 -2147.32146225268 -2154.15664057019 -2154.25340807591 -2156.59075803387 -2157.55100170249 -2157.9890185755 -2158.09956326677 -2158.22248525678 -2167.270153363 -2173.45633676478 -2173.83077035327 -2174.02385213222 -2174.01219599271 -2174.01091708425 -2174.00979553805 -2174.02270384878 -2174.29409191145 -2194.90299824601
UNC27782039 -2133.30330073223 -2133.24426139029 -2131.33486441574 -2117.22732255194 -2116.08350945545 -2116.05483395544 -2116.04599435583 -2117.08563504095 -2117.46467684427 -2119.1945354785 -2119.19469054865 -2119.19786084649 -2122.52243015995 -2122.55945128386 -2122.57635055472 -2122.57753389261 -2122.57931939492 -2122.56638791416 -2122.48409447249 -2124.34381979215 -2129.05380635808 -2144.41329522589 -2147.21133615487 -2147.65909082907 -2154.52049181284 -2154.61373097041 -2156.92921181031 -2157.88478300336 -2158.3208425012 -2158.43192764795 -2158.55534451797 -2167.5927059106 -2173.76333412032 -2174.13500536997 -2174.3266058772 -2174.31424256676 -2174.31295459214 -2174.31182513394 -2174.32464917385 -2174.59431557469 -2195.17376093651
UNC27782319 -2133.37105554144 -2133.31198936949 -2131.40224287008 -2117.26435547191 -2116.11001058887 -2116.08084242032 -2116.0718630398 -2117.11056966299 -2117.48951612658 -2119.2190463011 -2119.21918189438 -2119.22201024646 -2122.54232020748 -2122.57864059001 -2122.59524365487 -2122.59638329123 -2122.59808758997 -2122.58441069649 -2122.50196831614 -2124.36129192021 -2129.07070370001 -2144.42817097713 -2147.22590621721 -2147.67361075208 -2154.5345987463 -2154.62776613365 -2156.9423957462 -2157.89776211566 -2158.33373705077 -2158.44460479197 -2158.56781434959 -2167.6092835111 -2173.77586493855 -2174.14510859576 -2174.33564612526 -2174.32325335908 -2174.32196028335 -2174.32082637185 -2174.333650097 -2174.60330861427 -2195.18624549939
UNC27782556 -2133.37831939301 -2133.31922760426 -2131.40949900041 -2117.27181894875 -2116.11751252839 -2116.08820469714 -2116.0791570847 -2117.11497768164 -2117.49361969408 -2119.22213051879 -2119.2222564912 -2119.2249158975 -2122.54389125155 -2122.57986537689 -2122.59632196368 -2122.5974398435 -2122.59910385819 -2122.58506980775 -2122.5025526352 -2124.36172395833 -2129.07092504845 -2144.42760971359 -2147.22520439283 -2147.67288536177 -2154.53340283094 -2154.62656427782 -2156.94089059917 -2157.89615527786 -2158.33208640428 -2158.44284537925 -2158.56595112561 -2167.60945836213 -2173.77436242203 -2174.14257925521 -2174.33266277225 -2174.32026934301 -2174.31897400873 -2174.31783812542 -2174.33066311579 -2174.6003486621 -2195.18511151087
UNCHS044157 -2135.67261647696 -2135.61377780367 -2133.70391133917 -2119.53715736329 -2118.37145549696 -2118.34118542877 -2118.32903429512 -2115.55108521797 -2115.50622901471 -2115.81375490762 -2115.81326013617 -2115.80496210661 -2119.13858044838 -2119.14934100516 -2119.15491500964 -2119.15439254434 -2119.15317493154 -2119.11024024044 -2119.02514606837 -2120.8426190115 -2125.43378354345 -2140.18654659379 -2142.85682387383 -2143.28346218092 -2150.09447916626 -2150.17740222874 -2152.33452270241 -2153.22251406105 -2153.62797452783 -2153.7305010104 -2153.8449162366 -2162.68748642498 -2168.79314679133 -2169.27973844618 -2169.5165575465 -2169.5207517202 -2169.51958050571 -2169.51855297873 -2169.53213511315 -2169.81979919347 -2190.29122355077
UNCHS044158 -2136.21945066453 -2136.16063793002 -2134.25066942351 -2120.08029483969 -2118.91337650925 -2118.88303267133 -2118.87056873958 -2115.63635051147 -2115.5352082001 -2115.64608996015 -2115.64550511302 -2115.63562274 -2118.96875367511 -2118.97598845692 -2118.98003885158 -2118.97928699518 -2118.97766609152 -2118.93072449242 -2118.84639496513 -2120.66172028605 -2125.245059537 -2139.96218641591 -2142.62542402488 -2143.05090217001 -2149.85454635101 -2149.93593900443 -2152.08004011618 -2152.96325612255 -2153.36661135202 -2153.46823986072 -2153.58175195628 -2162.40436677781 -2168.50679298113 -2169.00065418717 -2169.24049568409 -2169.24600699531 -2169.24484306363 -2169.24382189221 -2169.25741120721 -2169.54540078193 -2190.00568331489
UNC27783294 -2138.63399043705 -2138.57528728081 -2136.66544489511 -2122.48698151056 -2121.31649117228 -2121.28598802189 -2121.27253852838 -2116.48975672213 -2116.18718572589 -2115.57285714989 -2115.57192762069 -2115.55598476966 -2118.89268159724 -2118.88671456193 -2118.88505157542 -2118.88344021121 -2118.88030712158 -2118.81822290631 -2118.73610670857 -2120.5415478358 -2125.09567067928 -2139.70221204628 -2142.34545969289 -2142.76766306994 -2149.5331798984 -2149.60914814963 -2151.7121528532 -2152.58086835954 -2152.97789086498 -2153.07617352193 -2153.18636117099 -2161.92248385065 -2168.01411941847 -2168.52453140868 -2168.77132606154 -2168.77999908733 -2168.77885439833 -2168.77785002183 -2168.79137086531 -2169.07844768846 -2189.41528640919
