UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2084.437003923 -2084.41496730088 -2083.69480354619 -2086.11667940584 -2088.03309611535 -2088.06684658227 -2088.066234027 -2090.08001394683 -2090.55168475879 -2092.57011950472 -2092.57080477979 -2092.58306762028 -2094.91203113833 -2094.98054032583 -2095.01044782424 -2095.01396814156 -2095.01963363734 -2095.04660885252 -2094.01818079645 -2093.57828357218 -2096.26075137568 -2108.32212893693 -2110.95509570181 -2111.37959693504 -2116.96223112824 -2117.47419636212 -2122.71021488563 -2124.40808765537 -2125.15333291962 -2125.24788954074 -2125.3575690191 -2132.97288285686 -2134.17980796466 -2134.48521231671 -2134.65535770625 -2134.63423854299 -2134.63396337348 -2134.63372126923 -2134.63419573128 -2134.65892623174 -2153.77649765306
UNCHS044153 -2084.44854236106 -2084.42620628057 -2083.70101349211 -2086.08377764644 -2087.9966317213 -2088.03030788611 -2088.02966894934 -2090.04344024262 -2090.51511802591 -2092.53359563014 -2092.53427726306 -2092.54647632015 -2094.87735490149 -2094.94575151951 -2094.97561161827 -2094.97912396611 -2094.98477452027 -2095.01171109623 -2093.98299092323 -2093.54447716265 -2096.22861898292 -2108.29882504324 -2110.93336988517 -2111.35812120531 -2116.94057291706 -2117.4525725357 -2122.68875817403 -2124.38666940941 -2125.13193372587 -2125.22647480063 -2125.336147068 -2132.95265961854 -2134.16029708063 -2134.46488243386 -2134.6346435655 -2134.61339519194 -2134.61311868621 -2134.61287541535 -2134.61334802402 -2134.63804198121 -2153.75512186069
UNCHS044154 -2084.97211917598 -2084.94491974872 -2084.02890781415 -2084.85531823907 -2086.61560156582 -2086.64718264132 -2086.64655159272 -2088.65031494967 -2089.12128038066 -2091.13792896041 -2091.13861110527 -2091.1508208849 -2093.56524078675 -2093.63422126956 -2093.66432794805 -2093.66784293469 -2093.67349087088 -2093.70475038482 -2092.66742020673 -2092.28249892475 -2095.03169855344 -2107.43869677629 -2110.13192951063 -2110.56598939336 -2116.15021385434 -2116.66189842781 -2121.90171513099 -2123.60063347957 -2124.34644432521 -2124.441260041 -2124.55147174297 -2132.15522786125 -2133.41837603318 -2133.70780108293 -2133.87004975014 -2133.84413702385 -2133.84384580468 -2133.84358968399 -2133.84403126673 -2133.86814288505 -2152.92209341325
JAX00436295 -2098.36113844401 -2098.30910831753 -2096.3468248295 -2082.18861996815 -2081.14143931974 -2081.12848300255 -2081.12800841683 -2083.05163953211 -2083.51610246428 -2085.51537383011 -2085.51606858719 -2085.52850491338 -2088.26932106195 -2088.34268447046 -2088.37463260877 -2088.37824736864 -2088.38402612368 -2088.43793922815 -2087.35975450704 -2087.3349748944 -2090.55577262931 -2104.79813962333 -2107.8003867466 -2108.28303532638 -2113.96372085759 -2114.46595433648 -2119.67232343354 -2121.36267702205 -2122.10550662074 -2122.20364754422 -2122.31838932326 -2129.86353314476 -2131.39415032795 -2131.60556801238 -2131.72995596488 -2131.68266165306 -2131.68228227935 -2131.68194918955 -2131.68201855112 -2131.698746377 -2150.34758936412
UNC27782039 -2101.85222105323 -2101.8005173412 -2099.83483267432 -2083.9188513814 -2082.23608909632 -2082.21203170801 -2082.21159886381 -2084.1269088897 -2084.59045881155 -2086.58709200529 -2086.5877912393 -2086.60030405394 -2089.26170980028 -2089.33535437076 -2089.36741699261 -2089.3710644276 -2089.37690026352 -2089.43055889636 -2088.35482906847 -2088.32590273698 -2091.5377307304 -2105.6989553509 -2108.68501801208 -2109.16498345054 -2114.87929002126 -2115.37787631794 -2120.55903250511 -2122.24369186724 -2122.98409594797 -2123.08284074132 -2123.1980545286 -2130.73261057542 -2132.22919873248 -2132.44106596886 -2132.56518453982 -2132.51754496641 -2132.51716044315 -2132.51682286337 -2132.51681330033 -2132.53190397147 -2151.15487951478
UNC27782319 -2101.91186307246 -2101.86014352284 -2099.89489158458 -2083.95441051407 -2082.26132102526 -2082.23676541412 -2082.23619008032 -2084.15076814219 -2084.61425994351 -2086.61074026721 -2086.61142036805 -2086.62359765232 -2089.28089332396 -2089.35384852332 -2089.38562012462 -2089.3892246459 -2089.39498083096 -2089.44791351323 -2088.3721404857 -2088.3426573332 -2091.55369969889 -2105.71158295186 -2108.69706100344 -2109.17693106468 -2114.89159221455 -2115.39011495381 -2120.570416949 -2122.25487300781 -2122.99519288739 -2123.09372169133 -2123.20872791921 -2130.75047643522 -2132.24220896692 -2132.4517699226 -2132.57487992705 -2132.5272440482 -2132.52685429474 -2132.52651214829 -2132.52650067715 -2132.54155329965 -2151.16821714874
UNC27782556 -2101.91111518537 -2101.85936971933 -2099.89413504832 -2083.95387331429 -2082.26082788029 -2082.23612972862 -2082.2354851142 -2084.14753431929 -2084.6107405701 -2086.60627367641 -2086.60694439817 -2086.61895707122 -2089.27517134313 -2089.34778275005 -2089.37940909697 -2089.38299197479 -2089.38870812717 -2089.44128737133 -2088.36545046781 -2088.33584583621 -2091.54672874407 -2105.70398041383 -2108.68933095539 -2109.16917932942 -2114.88369418635 -2115.38221030427 -2120.56217653617 -2122.24652092344 -2122.98679232868 -2123.0852103183 -2123.20011073586 -2130.74519409754 -2132.23507068771 -2132.44367347905 -2132.56636587631 -2132.51875931743 -2132.51836722766 -2132.51802304123 -2132.51801131175 -2132.53306195751 -2151.16149997213
UNCHS044157 -2103.20819611071 -2103.15673008289 -2101.19276788047 -2085.23568797248 -2083.53280026859 -2083.50672535622 -2083.50248720026 -2081.54812890935 -2081.59060467041 -2082.18971609864 -2082.19018913936 -2082.19855139587 -2084.87280311383 -2084.91437232399 -2084.93266053321 -2084.93423144492 -2084.93641654719 -2084.96110703472 -2083.89699681725 -2083.83115396781 -2086.90678377329 -2100.37110234955 -2103.20432764231 -2103.65903437627 -2109.35101472487 -2109.82820298991 -2114.7428387394 -2116.32596576844 -2117.02072559984 -2117.10869901233 -2117.21257605611 -2124.35807210578 -2125.76373608135 -2126.15875995924 -2126.36437489259 -2126.36302077905 -2126.36276396893 -2126.36253784988 -2126.36236150126 -2126.37766587946 -2144.86447621008
UNCHS044158 -2103.7347767391 -2103.68333027316 -2101.71920234922 -2085.75813836013 -2084.05404069303 -2084.02781618094 -2084.02315911442 -2081.54281705516 -2081.52464292639 -2081.91747442692 -2081.91790127578 -2081.92544695831 -2084.59983316899 -2084.63720409784 -2084.65368556107 -2084.65498429715 -2084.65669120329 -2084.67754878126 -2083.61590981658 -2083.54835648667 -2086.6125644229 -2100.02584141279 -2102.84889146052 -2103.30193791144 -2108.98896093224 -2109.46390316828 -2114.35720647419 -2115.93278617776 -2116.62421774267 -2116.71115828991 -2116.81398176348 -2123.9277237636 -2125.32782285546 -2125.73542242457 -2125.94684124173 -2125.94905806387 -2125.94880971212 -2125.94859097262 -2125.94836426571 -2125.96290530255 -2144.4316409432
UNC27783294 -2106.18905202567 -2106.13768305805 -2104.17334112571 -2088.20226450879 -2086.49462214327 -2086.46793566245 -2086.46191360789 -2082.16189284397 -2081.92124843238 -2081.53479586402 -2081.53500675325 -2081.5387556951 -2084.2182274608 -2084.23992430784 -2084.24964736793 -2084.24992885119 -2084.2498473536 -2084.25640055216 -2083.20376184095 -2083.12852214778 -2086.14936308559 -2099.39132466201 -2102.18269898335 -2102.63062230196 -2108.28760226678 -2108.75487681353 -2113.57983410455 -2115.1316951797 -2115.81274133999 -2115.89587256458 -2115.99485209852 -2122.99014109343 -2124.37360761473 -2124.81260586928 -2125.03872431688 -2125.05031818181 -2125.05009085648 -2125.04989045868 -2125.04945341943 -2125.06043219594 -2143.36801110157
JAX00436342 -2106.18972414917 -2106.13835174543 -2104.1740122609 -2088.20294779413 -2086.4953043214 -2086.46859788017 -2086.46256592566 -2082.16182028163 -2081.92109260945 -2081.53438763057 -2081.53459798941 -2081.53833773454 -2084.21733885184 -2084.23895640254 -2084.24864504776 -2084.24892136706 -2084.2488304473 -2084.25531017185 -2083.20266429242 -2083.12728827232 -2086.14776449035 -2099.38861104018 -2102.17980120236 -2102.62769540979 -2108.28424927653 -2108.75149849703 -2113.57611160641 -2115.12784452594 -2115.80883435208 -2115.89189908881 -2115.99081512394 -2122.98459956639 -2124.36738478251 -2124.80626939466 -2125.03242481552 -2125.04410362095 -2125.04387640046 -2125.04367609432 -2125.04323865316 -2125.05421571811 -2143.36042837529
UNCHS044159 -2106.20186371685 -2106.15043100701 -2104.18613396848 -2088.21527677003 -2086.50761258668 -2086.48055590921 -2086.47435020986 -2082.16077623087 -2081.91857573004 -2081.52739995775 -2081.5276009438 -2081.5311782117 -2084.20206791722 -2084.22229676027 -2084.23138213469 -2084.23156781243 -2084.23131146121 -2084.23650000941 -2083.18372845085 -2083.10596114544 -2086.12004965795 -2099.34139693705 -2102.12937154585 -2102.576757624 -2108.22619606746 -2108.69300097623 -2113.51157385376 -2115.06106223088 -2115.74106577695 -2115.82294833213 -2115.92073521508 -2122.88820916388 -2124.25893381886 -2124.69565510401 -2124.92243280181 -2124.93559866953 -2124.93537319547 -2124.93517441665 -2124.93472976459 -2124.94567306364 -2143.22804678142
