UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2095.60836430342 -2095.60276097855 -2095.49130372159 -2102.86354060906 -2105.41563012686 -2105.46732769432 -2105.47202286922 -2109.92473919466 -2110.68718708878 -2113.7683783989 -2113.77110533109 -2113.81915166266 -2113.89445402724 -2114.00672723083 -2114.05502179394 -2114.06153991798 -2114.07290444955 -2114.17506340526 -2114.84998801426 -2118.38157686172 -2124.61082212954 -2140.19744985145 -2142.67424933715 -2143.06797410128 -2148.27486336784 -2148.08255690244 -2149.14142175528 -2149.83464805101 -2150.16166325815 -2150.27403210365 -2150.39589290076 -2161.2378490791 -2169.24260702694 -2169.2459000234 -2169.29112172718 -2169.27403544361 -2169.27362554236 -2169.27326590617 -2169.27012550506 -2169.22859124626 -2186.18188231442
UNCHS044153 -2095.60376860912 -2095.59788301916 -2095.48172784248 -2102.82331410942 -2105.37378497675 -2105.42543025891 -2105.43009703705 -2109.8829303478 -2110.64539237719 -2113.72665701357 -2113.72938029986 -2113.7773628111 -2113.85385885316 -2113.96601011021 -2114.01425325138 -2114.02076283077 -2114.03211164184 -2114.13411127143 -2114.80941013069 -2118.3417131259 -2124.57242795606 -2140.16929855067 -2142.64767575045 -2143.0416494467 -2148.24840706785 -2148.05612033396 -2149.11511255498 -2149.80836848877 -2150.13539900909 -2150.24777807606 -2150.36965537387 -2161.21275656055 -2169.2206287711 -2169.22350856233 -2169.2685205436 -2169.25143066783 -2169.25101966413 -2169.25065906543 -2169.24751701384 -2169.20595085025 -2186.15880417593
UNCHS044154 -2095.50769841065 -2095.49711630165 -2095.20034827043 -2101.30824160787 -2103.78469064524 -2103.83556699621 -2103.84024804884 -2108.2872402722 -2109.04917522218 -2112.12932010453 -2112.13204480971 -2112.18005372995 -2112.31257068432 -2112.42509934891 -2112.47349615678 -2112.47999549256 -2112.49132956273 -2112.59305684334 -2113.28489322844 -2116.84639192615 -2123.13677432311 -2139.13030018324 -2141.66906832136 -2142.07258548131 -2147.2769014033 -2147.08429417454 -2148.14695469105 -2148.84115616869 -2149.16869987639 -2149.28259018885 -2149.40616253918 -2160.21642810174 -2168.36910937496 -2168.37052039032 -2168.41358786504 -2168.39593326023 -2168.39551162628 -2168.39514174029 -2168.39196987476 -2168.34985762584 -2185.25045021988
JAX00436295 -2102.89840803965 -2102.85765264363 -2101.32881769837 -2093.22275379252 -2093.53311264679 -2093.55139594078 -2093.55627095156 -2097.946020503 -2098.70252381239 -2101.76990695054 -2101.7726467677 -2101.82092612576 -2102.22381159979 -2102.34032796014 -2102.39037353134 -2102.39690694074 -2102.40831910749 -2102.50755832316 -2103.31551207444 -2107.15540755325 -2113.99849075752 -2132.64804429966 -2135.58765965726 -2136.0543511211 -2141.31303830228 -2141.11622852838 -2142.18328226443 -2142.8760405305 -2143.20365338249 -2143.32846702967 -2143.46406173204 -2154.10221938733 -2163.18663291744 -2163.18670305682 -2163.22422313039 -2163.21156469425 -2163.21107597894 -2163.21064749957 -2163.20713965636 -2163.15852280876 -2179.68279839183
UNC27782039 -2105.43283940515 -2105.39060389539 -2103.78773140481 -2093.51107949225 -2093.21700463407 -2093.22511380678 -2093.23002985239 -2097.61071277864 -2098.36628964865 -2101.43119105889 -2101.43393376853 -2101.48226234578 -2101.84491809809 -2101.96203061322 -2102.01232662408 -2102.01889675645 -2102.03037314461 -2102.12922651046 -2102.94226579845 -2106.79757486782 -2113.66850902421 -2132.42082427173 -2135.37604461188 -2135.84517907248 -2141.13009081951 -2140.93157828553 -2141.9874438583 -2142.67748146414 -2143.00395809111 -2143.12964515179 -2143.26611777562 -2153.89185614858 -2163.00562369005 -2163.0057633308 -2163.04325508619 -2163.03142689726 -2163.03093206609 -2163.03049824923 -2163.0269227387 -2162.9769271714 -2179.46321871416
UNC27782319 -2105.4694306306 -2105.42714388557 -2103.82345507315 -2093.51379505481 -2093.20952135234 -2093.21711519184 -2093.22187592138 -2097.60162433528 -2098.35713794379 -2101.4219027695 -2101.42462548642 -2101.47260356639 -2101.83224304213 -2101.94864885066 -2101.99864677352 -2102.00517250245 -2102.01656632962 -2102.11467618372 -2102.92764465423 -2106.78286604703 -2113.6537674611 -2132.40602338467 -2135.3612501616 -2135.83038468289 -2141.11608213845 -2140.91752764131 -2141.97277883241 -2142.66266755415 -2142.98908335704 -2143.11454459079 -2143.25080305847 -2153.88650941377 -2162.99738167673 -2162.99523173989 -2163.03173283817 -2163.01990996165 -2163.01941029163 -2163.0189722504 -2163.01539443256 -2162.96535405485 -2179.45442368362
UNC27782556 -2105.46339223954 -2105.42107678924 -2103.81739418502 -2093.5078661829 -2093.20362796282 -2093.21106635484 -2093.21575111019 -2097.59248764705 -2098.34773608815 -2101.41168396621 -2101.41439677272 -2101.46220106257 -2101.82090128771 -2101.93694709046 -2101.98679281656 -2101.99329579142 -2102.00464749049 -2102.10238638464 -2102.91530514748 -2106.77044491655 -2113.64123236734 -2132.39282227545 -2135.34791284816 -2135.81702445611 -2141.10283222875 -2140.90427859217 -2141.95927672695 -2142.64907623567 -2142.97545337506 -2143.10079434959 -2143.23693811654 -2153.87722149024 -2162.98690785593 -2162.98367457315 -2163.01970599748 -2163.00786425609 -2163.00736237676 -2163.00692240672 -2163.00334367339 -2162.95328914211 -2179.44389429428
UNCHS044157 -2104.40411604326 -2104.36196531979 -2102.75514998188 -2092.40040821516 -2092.08545162655 -2092.09156590063 -2092.09238196776 -2092.15206679112 -2092.47928649478 -2094.17972158396 -2094.18168756087 -2094.21633719121 -2094.59247452935 -2094.6699430902 -2094.7030119184 -2094.70697976362 -2094.71383940337 -2094.77136158087 -2095.5802970804 -2099.39683320338 -2106.13547395403 -2124.16358225854 -2126.96871066124 -2127.41320570649 -2132.66094773241 -2132.46332043587 -2133.40038358058 -2134.0276884917 -2134.32537159221 -2134.43686647095 -2134.55903811534 -2144.80934964178 -2154.09646937377 -2154.09198472918 -2154.13020604938 -2154.10989816427 -2154.10942736823 -2154.10901449223 -2154.10473213144 -2154.04468062732 -2170.49490319455
UNCHS044158 -2104.6131369227 -2104.57100054944 -2102.96381735352 -2092.60400112284 -2092.28788100827 -2092.2938539574 -2092.29425954566 -2091.81703522137 -2092.08224274976 -2093.57579916169 -2093.57765862232 -2093.61043816394 -2093.98602149353 -2094.05855266265 -2094.08948102866 -2094.09312629284 -2094.09941497738 -2094.15176889172 -2094.96055096558 -2098.77229427842 -2105.49813135776 -2123.47524424818 -2126.27096756333 -2126.71393568901 -2131.95587548245 -2131.75768085907 -2132.68455511074 -2133.30721073519 -2133.6028068257 -2133.71312837596 -2133.83413802088 -2144.06083841118 -2153.3628211661 -2153.35922175635 -2153.39825892755 -2153.37817025082 -2153.37770108536 -2153.377289626 -2153.37291358682 -2153.31128509157 -2169.76857162519
UNC27783294 -2105.88515146968 -2105.84306993253 -2104.23490053994 -2093.86048034147 -2093.54082175736 -2093.54632146463 -2093.54536811043 -2091.20463503924 -2091.23932996438 -2091.93569368029 -2091.93714181935 -2091.96270238555 -2092.34816617566 -2092.40302149665 -2092.42628556481 -2092.42877450969 -2092.43301719362 -2092.46681152331 -2093.27487803354 -2097.07006742042 -2103.75587144802 -2121.59338922218 -2124.36486991871 -2124.80391714741 -2130.02076766405 -2129.82003170196 -2130.71576292279 -2131.32510103982 -2131.61478140781 -2131.72125746653 -2131.83848953117 -2141.99862570195 -2151.3340320501 -2151.33222916712 -2151.37339700021 -2151.35422692409 -2151.35375807343 -2151.35334686045 -2151.34862141788 -2151.28077562516 -2167.70612116381
