UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2102.87666637028 -2102.87153257977 -2102.97074150427 -2112.67011018627 -2115.67598550896 -2115.70972107985 -2115.69941865528 -2116.22316009661 -2116.58705910606 -2118.34741784037 -2118.34692464173 -2118.33856463131 -2123.71984798168 -2123.72066965038 -2123.7224171384 -2123.7213395165 -2123.71811447549 -2123.72469135993 -2121.91618898511 -2120.01253299142 -2120.69299976769 -2128.52318466372 -2130.69208381485 -2131.04873212487 -2137.19858022005 -2138.10643956792 -2143.99470299159 -2145.69132978979 -2146.42365929699 -2146.61139587473 -2146.80818608824 -2157.25004475835 -2162.53558770665 -2162.62243594054 -2162.6586315342 -2162.68173874273 -2162.68189153376 -2162.68202447648 -2162.68650128349 -2162.79473221667 -2181.97878190303
UNCHS044153 -2102.87277232873 -2102.86735098681 -2102.96176452234 -2112.63124750754 -2115.63582684927 -2115.66952443661 -2115.65919776662 -2116.18300860848 -2116.54690499229 -2118.30725406069 -2118.30675775008 -2118.2983431334 -2123.68316644617 -2123.6838929574 -2123.68560041983 -2123.68451570067 -2123.68127705202 -2123.6875099908 -2121.87822917794 -2119.97435516156 -2120.65542386939 -2128.49326687643 -2130.66369028113 -2131.02058338332 -2137.17031427466 -2138.078193694 -2143.96657510327 -2145.6632511789 -2146.39560413616 -2146.58332105496 -2146.78010091961 -2157.22338061045 -2162.51228293912 -2162.59849672952 -2162.63436487156 -2162.65737854471 -2162.65753018552 -2162.65766212414 -2162.66213781403 -2162.7703468472 -2181.9545584887
UNCHS044154 -2102.63091918834 -2102.62065855319 -2102.53012113426 -2110.99079708157 -2113.93297920805 -2113.96609254484 -2113.95577369212 -2114.4753745657 -2114.83873341029 -2116.59756190335 -2116.59706873992 -2116.58870982764 -2122.11666890586 -2122.11811107 -2122.12012857586 -2122.11904821559 -2122.11580044555 -2122.11373095871 -2120.27650202956 -2118.36684576816 -2119.07528697997 -2127.21255666857 -2129.44119267166 -2129.80744214667 -2135.95533774821 -2136.86270557036 -2142.75412278414 -2144.45258392006 -2145.18580724725 -2145.37389349895 -2145.57134378399 -2156.02790564886 -2161.47369999298 -2161.55093470825 -2161.58099244203 -2161.60024924727 -2161.60038819891 -2161.60050905329 -2161.60497412366 -2161.71301026151 -2180.87620402207
JAX00436295 -2108.9037215859 -2108.85983326761 -2107.41217215647 -2101.31619841574 -2102.18241204133 -2102.18456771561 -2102.17438343222 -2102.64441447522 -2103.00181308552 -2104.74347419404 -2104.74299876531 -2104.73495183686 -2111.15549912545 -2111.16243665724 -2111.16680938299 -2111.16579619256 -2111.1625490692 -2111.10194551994 -2109.08396619056 -2107.22570653843 -2108.29885172257 -2118.56579163597 -2121.20199966379 -2121.63358668308 -2127.83123429868 -2128.73090261105 -2134.61586513494 -2136.31665821609 -2137.05165456455 -2137.24368080854 -2137.44700300388 -2148.04662358577 -2154.55255921738 -2154.5802066475 -2154.58005597914 -2154.58443404439 -2154.58449259904 -2154.58454323454 -2154.58879172486 -2154.69266153737 -2173.67727193514
UNC27782039 -2111.33891195327 -2111.29266467636 -2109.73681612993 -2101.23553942464 -2101.49297930922 -2101.48499543297 -2101.4748444701 -2101.93490742503 -2102.29117957726 -2104.02951168808 -2104.02903616152 -2104.02098664255 -2110.44838531281 -2110.45574941629 -2110.46029712478 -2110.45929953736 -2110.45607238163 -2110.39134330554 -2108.36461918965 -2106.51427344233 -2107.61672921307 -2118.002710517 -2120.66220088016 -2121.09751398782 -2127.31802063657 -2128.2149380563 -2134.08537315914 -2135.78308729127 -2136.51683542831 -2136.70952041089 -2136.91357510736 -2147.52076484817 -2154.08036152231 -2154.10493633716 -2154.10310795457 -2154.10707626382 -2154.1071274099 -2154.10717157769 -2154.1113574798 -2154.21395402754 -2173.16985346125
UNC27782319 -2111.40263658223 -2111.35633499455 -2109.79911738294 -2101.26052232992 -2101.50756533018 -2101.49911309203 -2101.48882958473 -2101.94737916002 -2102.30345753732 -2104.04108674201 -2104.04059321207 -2104.03222762404 -2110.45764662227 -2110.46437702628 -2110.46865634476 -2110.46761851611 -2110.46431656211 -2110.39886687067 -2108.37197096251 -2106.52147031131 -2107.62386010491 -2118.00987688342 -2120.66942896124 -2121.10475176382 -2127.32596116987 -2128.2228197868 -2134.09251137827 -2135.79003526556 -2136.52370497961 -2136.71615906138 -2136.9199949213 -2147.53339217019 -2154.09044486282 -2154.11258221663 -2154.10968117946 -2154.11364122318 -2154.11368756333 -2154.11372753599 -2154.11791169676 -2154.22047192131 -2173.17717988512
UNC27782556 -2111.41290368133 -2111.36657772371 -2109.80937348279 -2101.27094104161 -2101.51801572346 -2101.50943118904 -2101.49908307406 -2101.95421362115 -2102.30990857188 -2104.04622893393 -2104.04572649149 -2104.03720444085 -2110.46192077923 -2110.46833386559 -2110.47247880204 -2110.47142083436 -2110.46808159243 -2110.40230734633 -2108.37534305745 -2106.52474614408 -2107.62705625755 -2118.01269956894 -2120.67216849813 -2121.10747682627 -2127.32879230534 -2128.22564228705 -2134.09505524119 -2135.79248987632 -2136.52612108264 -2136.71846080137 -2136.92218759106 -2147.53847984395 -2154.09407275901 -2154.11513017078 -2154.11174883726 -2154.11571227323 -2154.11575644212 -2154.11579451947 -2154.11997846816 -2154.2225356556 -2173.18014550053
UNCHS044157 -2114.32560194291 -2114.27942319027 -2112.71930042766 -2104.14288867797 -2104.38155544452 -2104.37220582009 -2104.35898783707 -2100.9020477787 -2100.79980314195 -2100.97929187367 -2100.97797680213 -2100.95519452869 -2107.38918891333 -2107.36650180573 -2107.35825183195 -2107.35533716869 -2107.34872084961 -2107.25616152692 -2105.232239127 -2103.39824267987 -2104.52121022208 -2114.75603799488 -2117.35505166928 -2117.77971987329 -2123.97533688751 -2124.85186570697 -2130.55995819767 -2132.20056974295 -2132.90861124212 -2133.09471414442 -2133.2919834441 -2143.83230755461 -2150.32054897321 -2150.40063707284 -2150.41661080287 -2150.43073584429 -2150.43082113733 -2150.43089510496 -2150.43509439512 -2150.54008189392 -2169.39162107895
UNCHS044158 -2114.92795837865 -2114.88180210829 -2113.32147831703 -2104.74167206152 -2104.97944754908 -2104.97005469701 -2104.95655867632 -2101.06379065968 -2100.90472645295 -2100.88279802958 -2100.88137685356 -2100.85673194707 -2107.2893217941 -2107.26287418279 -2107.25301362619 -2107.24985759051 -2107.24281625819 -2107.1459837692 -2105.12401812993 -2103.29127904215 -2104.41168420968 -2114.62483460309 -2117.21848297123 -2117.64224951472 -2123.83397871267 -2124.708313798 -2130.40104111975 -2132.03666154066 -2132.74251253977 -2132.92783766392 -2133.12432545149 -2143.65691709343 -2150.14408720163 -2150.2284115974 -2150.24589461853 -2150.26091123727 -2150.26099920227 -2150.26107549955 -2150.26524805978 -2150.36984624752 -2169.18118487643
UNC27783294 -2117.47428440648 -2117.42823092075 -2115.86773699935 -2107.28034492237 -2107.51545459697 -2107.5060148827 -2107.49165882753 -2102.14142496444 -2101.78230302732 -2101.03028887228 -2101.02848846418 -2100.99718167175 -2107.43258394309 -2107.39236628999 -2107.3765795125 -2107.372533582 -2107.36392554704 -2107.25082987885 -2105.23619800815 -2103.4054342724 -2104.51112625021 -2114.64478976011 -2117.22155733295 -2117.64253243137 -2123.81534192552 -2124.682466527 -2130.3266561523 -2131.94684938416 -2132.6459879654 -2132.82823553518 -2133.02166775582 -2143.51802968532 -2150.01233522349 -2150.10605898728 -2150.1270636818 -2150.1441338806 -2150.14422695637 -2150.1443077025 -2150.14834443304 -2150.2505676476 -2168.8261300471
