UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2140.66152125995 -2140.65553718347 -2139.89415997746 -2141.81714692817 -2143.68497427109 -2143.67662658484 -2143.65891294514 -2145.90772305493 -2146.44504805337 -2148.75223153733 -2148.75099012209 -2148.72940305897 -2152.72866290575 -2152.72653592748 -2152.72690415612 -2152.72569486427 -2152.72248264003 -2152.69360186718 -2152.21010496456 -2152.86867734705 -2155.99768793043 -2168.15359105223 -2170.66873495654 -2171.07330921744 -2174.56184351575 -2174.54654628583 -2175.51929109107 -2176.18419179886 -2176.50463792275 -2176.73883830851 -2176.97880187983 -2189.46614767819 -2192.75571777614 -2192.44977934633 -2192.27091557908 -2192.17137249007 -2192.17065649673 -2192.17003305912 -2192.17415969024 -2192.27441795777 -2212.15802713548
UNCHS044153 -2140.6574269834 -2140.65117729044 -2139.88527760512 -2141.77485134253 -2143.63998039771 -2143.63157093992 -2143.61383361453 -2145.86279429348 -2146.40012160521 -2148.70730263874 -2148.70605770518 -2148.68440889712 -2152.68658914463 -2152.6843635444 -2152.68469020982 -2152.6834736218 -2152.68024773281 -2152.65126465023 -2152.16766847134 -2152.82780993752 -2155.95921419099 -2168.12461867502 -2170.64147709353 -2171.04632446041 -2174.53449273624 -2174.51922411669 -2175.492146302 -2176.15706796138 -2176.47752581158 -2176.7117432571 -2176.95173085582 -2189.43999622334 -2192.73188314686 -2192.42598892721 -2192.24715815747 -2192.14787827638 -2192.14716130173 -2192.14653700741 -2192.15066207718 -2192.25088895343 -2212.13318669644
UNCHS044154 -2141.19757068929 -2141.18694615051 -2140.25360338076 -2140.74000559333 -2142.45581878521 -2142.44514748786 -2142.42740982678 -2144.67250115039 -2145.20941123035 -2147.51549420084 -2147.51424523402 -2147.49252639242 -2151.58695040304 -2151.58541882913 -2151.58604452243 -2151.58484051333 -2151.58163215383 -2151.55353255426 -2151.06867503408 -2151.77898250251 -2154.98547534636 -2167.43283441029 -2169.99840502734 -2170.41097750819 -2173.89889174616 -2173.88319760982 -2174.8582535668 -2175.5232884229 -2175.84388512759 -2176.0794096283 -2176.32085891104 -2188.80546463703 -2192.1882657288 -2191.89470966806 -2191.72189728583 -2191.62951588485 -2191.62879759311 -2191.6281721519 -2191.63227291584 -2191.73202378711 -2211.55176430905
JAX00436295 -2153.22928436922 -2153.19162502499 -2151.28655128614 -2138.40901672829 -2137.63433833607 -2137.58322370746 -2137.56559940745 -2139.76528058873 -2140.29735423281 -2142.58983625461 -2142.58857166797 -2142.56658136681 -2147.04335193265 -2147.04595806412 -2147.04834557084 -2147.04724270926 -2147.04418307965 -2147.0170642865 -2146.52869459674 -2147.54561470039 -2151.22866383287 -2165.18846430135 -2168.00760390369 -2168.46006424924 -2172.01600431251 -2171.99250270872 -2172.94252408061 -2173.59900524802 -2173.91642015549 -2174.15996104088 -2174.41009960703 -2186.86275156378 -2190.68308155829 -2190.45030754119 -2190.30874683637 -2190.25395211066 -2190.25321861716 -2190.25257993043 -2190.25636845568 -2190.34982829697 -2209.78355112812
UNC27782039 -2156.33063366653 -2156.29162003783 -2154.36109907581 -2139.78800245244 -2138.4554043292 -2138.39465672245 -2138.37707672893 -2140.567545423 -2141.09865110893 -2143.38822110383 -2143.38696004832 -2143.36503103663 -2147.77329107632 -2147.7758835436 -2147.77825707899 -2147.77716473427 -2147.77412276127 -2147.74610248131 -2147.25825969024 -2148.26830537486 -2151.93983639062 -2165.84016317998 -2168.64741872185 -2169.0979008394 -2172.68097276113 -2172.65494879393 -2173.58800396097 -2174.24082482899 -2174.55666259191 -2174.80042176934 -2175.05069297819 -2187.48755575149 -2191.27142466081 -2191.03478359236 -2190.89155774567 -2190.83554414632 -2190.83480613956 -2190.83416351585 -2190.83788134964 -2190.9298878604 -2210.34382365623
UNC27782319 -2156.42220623257 -2156.38315588102 -2154.45282682009 -2139.85653769682 -2138.514882301 -2138.45369922105 -2138.43599381426 -2140.62546630198 -2141.1564202662 -2143.44539738878 -2143.4441182362 -2143.4218715484 -2147.82590089418 -2147.82783310103 -2147.82992702309 -2147.82879348696 -2147.82567516816 -2147.79695887265 -2147.30901191627 -2148.31829192356 -2151.988602156 -2165.88477612865 -2168.69131106551 -2169.14167625343 -2172.72480762948 -2172.69873451074 -2173.63102586918 -2174.28364961005 -2174.59940393463 -2174.84292828076 -2175.09297316823 -2187.53435440464 -2191.31175401292 -2191.07263420303 -2190.92825544474 -2190.87222726865 -2190.8714838624 -2190.87083652346 -2190.87455241119 -2190.96651856251 -2210.38350131834
UNC27782556 -2156.43751278572 -2156.39844001477 -2154.46814045453 -2139.87214452503 -2138.53053572973 -2138.46922761655 -2138.45146082732 -2140.63777961467 -2141.16838482236 -2143.45617725911 -2143.45488923178 -2143.43248675386 -2147.83542472543 -2147.83703795338 -2147.83899687507 -2147.83784323428 -2147.83468770494 -2147.80564163784 -2147.31764126943 -2148.32680631532 -2151.99694900066 -2165.89243506717 -2168.69883685841 -2169.14917966738 -2172.73204900982 -2172.70597529027 -2173.63803247925 -2174.2905733733 -2174.60629191626 -2174.8497052117 -2175.09964395982 -2187.54323768207 -2191.31820388518 -2191.07788551123 -2190.93293099765 -2190.87686361804 -2190.87611764216 -2190.87546805923 -2190.87918343075 -2190.97114116685 -2210.38964316655
UNCHS044157 -2157.58971483934 -2157.55089449762 -2155.61496352003 -2140.95734775778 -2139.60418520792 -2139.54266238627 -2139.52233109251 -2137.84357680847 -2137.92897497452 -2138.71575812451 -2138.7138228434 -2138.68005347718 -2143.12189995967 -2143.10206733091 -2143.09483455594 -2143.09229288207 -2143.08668265933 -2143.03605859264 -2142.56066694125 -2143.62688819772 -2147.38413393666 -2161.31232100724 -2164.09048269863 -2164.5354259916 -2168.06815796891 -2168.03464174099 -2168.90956634139 -2169.53818110101 -2169.84299445664 -2170.08143860986 -2170.32634746302 -2182.56083942844 -2186.2719779153 -2185.94009134459 -2185.73597639527 -2185.62550140622 -2185.62468765987 -2185.62397884541 -2185.6272929686 -2185.7134847554 -2205.47931990045
UNCHS044158 -2157.9830817705 -2157.94429270517 -2156.00781611954 -2141.34399220564 -2139.9896133256 -2139.92809922648 -2139.90751279092 -2137.79488945859 -2137.82446004442 -2138.41311764327 -2138.41108546401 -2138.37561381897 -2142.81885878206 -2142.79567262192 -2142.78699020866 -2142.7842298424 -2142.77823391189 -2142.72422206763 -2142.25045253691 -2143.32364193702 -2147.09270195136 -2161.04498048626 -2163.82549181885 -2164.27075758261 -2167.79782689415 -2167.76297053672 -2168.632856221 -2169.26047828145 -2169.56490080109 -2169.80284561832 -2170.0472869907 -2182.27027701284 -2185.97833055273 -2185.64324830185 -2185.43700932237 -2185.32455366207 -2185.32373664616 -2185.3230249721 -2185.32627553966 -2185.41130089771 -2205.22509610787
UNC27783294 -2159.82772969557 -2159.78908230776 -2157.85120248055 -2143.17044526679 -2141.81253750389 -2141.75120546214 -2141.72983604854 -2138.15342889698 -2137.9867640169 -2137.85878005539 -2137.85638092313 -2137.81445934279 -2142.26583294143 -2142.22963661071 -2142.21531035211 -2142.2116990038 -2142.20420344281 -2142.137040738 -2141.66788448698 -2142.76474876003 -2146.57799935573 -2160.64141226289 -2163.43695786057 -2163.88448079544 -2167.38385622957 -2167.34400958256 -2168.19981023317 -2168.82648473052 -2169.13074143455 -2169.36694731498 -2169.60981086675 -2181.79038233498 -2185.4881658069 -2185.15190946461 -2184.94445001384 -2184.83071862516 -2184.82989606333 -2184.82917952795 -2184.83217933866 -2184.91232833936 -2204.84728565428
