UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2120.5445375245 -2120.50379915752 -2120.08356839639 -2125.15916475945 -2127.50405505286 -2127.55451878878 -2127.55832244244 -2132.73262606097 -2133.54174827004 -2136.71676296274 -2136.71752721843 -2136.73069716707 -2141.26746467696 -2141.36975207993 -2141.41316652578 -2141.41830677679 -2141.42765305877 -2141.50407315479 -2141.61180001976 -2143.62244191652 -2148.39421440562 -2162.69276179807 -2165.27340694679 -2165.68404023179 -2166.16704268007 -2165.85959031093 -2166.16041182647 -2166.75881140305 -2167.05797920372 -2167.27301692803 -2167.49472084672 -2178.01041508438 -2186.04870134698 -2186.86825563737 -2187.24188714959 -2187.24774969017 -2187.24871440516 -2187.24955634891 -2187.23739151922 -2187.01108067347 -2206.99627166556
UNCHS044153 -2120.57482902261 -2120.533818529 -2120.10888836136 -2125.14666688046 -2127.4876450853 -2127.53802935747 -2127.54180794307 -2132.71619811933 -2133.52533369978 -2136.70040772039 -2136.70116845089 -2136.71427662443 -2141.2528930075 -2141.35507921805 -2141.39845118427 -2141.40358439146 -2141.41291757073 -2141.48923714312 -2141.59705066201 -2143.60858712181 -2148.38159158742 -2162.68631930184 -2165.26794923823 -2165.67873694327 -2166.16170976764 -2165.85427686258 -2166.15511492026 -2166.75351991768 -2167.05269140469 -2167.26773145417 -2167.48944192599 -2178.00752905515 -2186.04631439077 -2186.86545022255 -2187.23889420815 -2187.24476445187 -2187.24572798101 -2187.24656888945 -2187.23440220273 -2187.00805393543 -2206.99304100106
UNCHS044154 -2120.7187520222 -2120.67309234054 -2120.06687707548 -2123.72886935733 -2125.95080038357 -2125.99979216068 -2126.00358030204 -2131.17364996399 -2131.9825338184 -2135.15722884238 -2135.15798339016 -2135.17098510502 -2139.82669005198 -2139.92995976054 -2139.97379947779 -2139.97896490138 -2139.98835378375 -2140.06628669307 -2140.18108037373 -2142.23980514742 -2147.07909630905 -2161.72997796629 -2164.36804547813 -2164.78778419702 -2165.26766940618 -2164.95987601272 -2165.26150780972 -2165.86052013819 -2166.16005504825 -2166.37653872714 -2166.5998697777 -2177.18310348481 -2185.30198367534 -2186.11924041612 -2186.49199828504 -2186.49880285654 -2186.49976124589 -2186.50059766721 -2186.48838662774 -2186.26119566631 -2206.18247258815
JAX00436295 -2130.31303933743 -2130.24231571948 -2128.45710244946 -2117.64510893658 -2117.42116917066 -2117.4330303139 -2117.43696619113 -2122.56609745276 -2123.37189458285 -2126.5399803758 -2126.5407033448 -2126.55316329154 -2131.82171281656 -2131.9314081 -2131.97800998034 -2131.9833665577 -2131.99308206922 -2132.07713059504 -2132.23915141329 -2134.64332562998 -2139.9983677108 -2156.76401500175 -2159.74102570412 -2160.21430500269 -2160.75509067086 -2160.44253109417 -2160.72649859947 -2161.32165446942 -2161.62009909358 -2161.8462712884 -2162.08022815381 -2173.05794510835 -2181.63155010985 -2182.43798925292 -2182.80818767324 -2182.82356462554 -2182.82448526861 -2182.82528875084 -2182.81269885335 -2182.57807567589 -2202.0790235724
UNC27782039 -2133.23478527146 -2133.16403788326 -2131.3166728345 -2118.43221918793 -2117.59959382359 -2117.60107057589 -2117.60504124877 -2122.72782941189 -2123.53297367224 -2126.6992671411 -2126.69999231175 -2126.71249106481 -2131.94175530769 -2132.05141787298 -2132.0980012686 -2132.10335840011 -2132.11307345681 -2132.19627062191 -2132.3594444521 -2134.77257917168 -2140.1397611377 -2156.92848169883 -2159.90832764939 -2160.38200885917 -2160.95318078841 -2160.638974616 -2160.91067714 -2161.50293428005 -2161.80013017483 -2162.02687350564 -2162.26136508314 -2173.23723068032 -2181.80050684891 -2182.60487891466 -2182.97402068817 -2182.98899509567 -2182.98990985012 -2182.990708196 -2182.97806487515 -2182.74233442984 -2202.21212989627
UNC27782319 -2133.27623455013 -2133.20546271131 -2131.35730782968 -2118.44050965387 -2117.59767864419 -2117.59867891106 -2117.60251345004 -2122.72458758421 -2123.52967599542 -2126.69581884188 -2126.69652628068 -2126.70871430947 -2131.93534976349 -2132.04437294436 -2132.09068737987 -2132.09600449475 -2132.1056452762 -2132.18817134651 -2132.35126241142 -2134.76429923847 -2140.13138569234 -2156.91972890479 -2159.89953506483 -2160.3732090229 -2160.94481315622 -2160.63057902784 -2160.90174415654 -2161.49386546805 -2161.79100538547 -2162.01755531554 -2162.25186401219 -2173.23438712591 -2181.79382434392 -2182.596056721 -2182.96422560521 -2182.97915846993 -2182.98006718271 -2182.98086025274 -2182.96821336426 -2182.73240981544 -2202.20525826774
UNC27782556 -2133.27084229602 -2133.20004549783 -2131.35190201407 -2118.43526452032 -2117.59246904608 -2117.5933330686 -2117.59710136176 -2122.71683394113 -2123.52170263513 -2126.68715919419 -2126.68785855648 -2126.69990491026 -2131.92573190971 -2132.03446569137 -2132.08065854786 -2132.08595752392 -2132.09556461079 -2132.17779377718 -2132.34084654068 -2134.75382372165 -2140.12083057872 -2156.90871103178 -2159.88842262481 -2160.36208039809 -2160.93361896687 -2160.6193954829 -2160.89038315533 -2161.48243666229 -2161.7795469693 -2162.00600616846 -2162.24022846131 -2173.22597502849 -2181.78379746051 -2182.58513111915 -2182.95287233945 -2182.96777353832 -2182.96867951899 -2182.96947020314 -2182.95682114052 -2182.72097593209 -2202.19565232157
UNCHS044157 -2130.41712401476 -2130.34652829479 -2128.49632898924 -2115.54559247294 -2114.69390450385 -2114.69361907407 -2114.6941603508 -2116.32224258235 -2116.77297403965 -2118.79808338524 -2118.79902156392 -2118.81512788642 -2124.07572225596 -2124.19059506288 -2124.23953116666 -2124.24523708942 -2124.25558835716 -2124.3440722572 -2124.52144509008 -2126.95575136805 -2132.30866733544 -2148.77268300586 -2151.67008071419 -2152.12988077717 -2152.67349301524 -2152.36488972388 -2152.58312790778 -2153.13871343807 -2153.41854656049 -2153.64728643616 -2153.88287029346 -2164.88519684768 -2173.52240623685 -2174.43096406568 -2174.82766780008 -2174.83245928132 -2174.83342858793 -2174.83427445776 -2174.82038948255 -2174.56263870344 -2194.29936440776
UNCHS044158 -2130.40325134269 -2130.33267065142 -2128.48207712609 -2115.52638226691 -2114.6736257688 -2114.67320995304 -2114.67337730758 -2115.8425941309 -2116.24138744084 -2118.09189012256 -2118.0928077907 -2118.10855132137 -2123.37088626595 -2123.48479363222 -2123.53332734082 -2123.53897264508 -2123.54921941084 -2123.63675301538 -2123.81595848075 -2126.25332134414 -2131.60757665496 -2148.06087637851 -2150.95520970609 -2151.41448495471 -2151.95418664108 -2151.64525758924 -2151.85861438933 -2152.41191492917 -2152.69071033993 -2152.91945461114 -2153.15500671912 -2164.15732729406 -2172.80186656182 -2173.71811523842 -2174.1171547167 -2174.12173342267 -2174.12270669627 -2174.12355602091 -2174.10955711093 -2173.84972309866 -2193.6416776818
UNC27783294 -2130.87871709467 -2130.80820050392 -2128.95659370082 -2115.9868877831 -2115.13086035543 -2115.13000362211 -2115.12889685639 -2114.66934362583 -2114.87371660605 -2116.05029205598 -2116.05105254339 -2116.06403941163 -2121.33211334923 -2121.43994598746 -2121.48590990655 -2121.49117075199 -2121.50074592535 -2121.58227459883 -2121.76704486737 -2124.21421751631 -2129.57537628796 -2146.01652686551 -2148.90625675544 -2149.36471262626 -2149.88385232389 -2149.57291691405 -2149.77130982266 -2150.31876550613 -2150.59497669217 -2150.82321754402 -2151.05822307443 -2162.03866269477 -2170.70002493517 -2171.6358182428 -2172.04079813906 -2172.04508332074 -2172.04606445811 -2172.0469206199 -2172.03256042431 -2171.76599880347 -2191.71436798148
