UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2078.50166603988 -2078.48495403609 -2078.03364382147 -2083.8167187859 -2086.3400709176 -2086.36587128003 -2086.35650060493 -2088.4395059453 -2089.01673801713 -2091.56194089938 -2091.56257566129 -2091.57415396941 -2095.70191252671 -2095.75673223764 -2095.78183892747 -2095.78441891805 -2095.78892994606 -2095.83658962304 -2094.85988503102 -2094.65250695626 -2097.3284937747 -2108.22333887085 -2110.41114933502 -2110.76208649821 -2112.50702544973 -2112.58192630807 -2115.06409795343 -2116.12157642256 -2116.60584009176 -2116.70448211727 -2116.81693199153 -2127.26051967066 -2134.0401072042 -2134.71292638858 -2135.04176914992 -2135.02881461793 -2135.02884706796 -2135.02887565027 -2135.02222824278 -2134.90612021828 -2153.05196414596
UNCHS044153 -2078.50577286036 -2078.48872726013 -2078.03181231299 -2083.77642083211 -2086.29745584129 -2086.3231944279 -2086.31379291673 -2088.39696395042 -2088.97421200678 -2091.51947617803 -2091.52010669747 -2091.53161060439 -2095.66261778877 -2095.71731160401 -2095.74236556757 -2095.74493655084 -2095.74943061855 -2095.79685246954 -2094.81974626411 -2094.61319685478 -2097.29055440105 -2108.19501901849 -2110.38449336464 -2110.73569540098 -2112.4802027544 -2112.55513637772 -2115.03744897082 -2116.09496490966 -2116.57924775566 -2116.67785582094 -2116.79028198234 -2127.23516127554 -2134.01659387986 -2134.68906752051 -2135.01775377359 -2135.00488604813 -2135.00491723448 -2135.00494471341 -2134.99829502515 -2134.88214205871 -2153.02728052077
UNCHS044154 -2078.75445052294 -2078.73190693663 -2078.06143788801 -2082.24416180567 -2084.65449313301 -2084.67887527616 -2084.66947249385 -2086.7487008029 -2087.32560843784 -2089.87019643476 -2089.87082644937 -2089.88232275731 -2094.15096399019 -2094.20656240327 -2094.23200860373 -2094.23459444706 -2094.23910632303 -2094.28366128235 -2093.29396257497 -2093.1206356268 -2095.85314430041 -2107.12002728889 -2109.37071713039 -2109.731667006 -2111.47130551064 -2111.54599293993 -2114.03136952964 -2115.09003753393 -2115.57494476461 -2115.67356234706 -2115.78630727762 -2126.23419016645 -2133.11836944749 -2133.79517275274 -2134.12584085468 -2134.11622569341 -2134.11625004117 -2134.11627154856 -2134.10957584118 -2133.99253860893 -2152.07282340713
JAX00436295 -2090.299404807 -2090.24629073729 -2088.31637363439 -2075.91517557894 -2075.55342800778 -2075.53497161483 -2075.52568099763 -2077.55281380003 -2078.12473702579 -2080.65663010135 -2080.65726057701 -2080.66876944408 -2085.68864403724 -2085.75056220349 -2085.7787195717 -2085.7814424015 -2085.78613760782 -2085.8076317659 -2084.74734618324 -2084.86966687668 -2088.11111644087 -2101.65798883169 -2104.28518399122 -2104.70576217768 -2106.5009213532 -2106.56944242407 -2109.03856154161 -2110.09304745861 -2110.57695989906 -2110.67744018329 -2110.7937553263 -2121.28187673953 -2128.76724720886 -2129.47131678328 -2129.81732145356 -2129.8331805293 -2129.83315963348 -2129.83314164956 -2129.825999547 -2129.70011494909 -2147.33717795988
UNC27782039 -2093.56151489347 -2093.50806511888 -2091.55087069938 -2076.97766048196 -2075.90088095916 -2075.87015748883 -2075.86091208867 -2077.8766223197 -2078.44736349954 -2080.97575602356 -2080.97638831643 -2080.9879277545 -2085.95583996726 -2086.01797786159 -2086.04621919964 -2086.04895951734 -2086.05368274263 -2086.0732302266 -2085.01266244973 -2085.14218239104 -2088.39361491943 -2101.95057971841 -2104.5785044676 -2104.99913416741 -2106.82633364864 -2106.89200911967 -2109.34176845469 -2110.39193709344 -2110.87401825706 -2110.97512225505 -2111.09201379094 -2121.56857433313 -2129.03915653486 -2129.74144190328 -2130.08665720181 -2130.10256475253 -2130.10253769541 -2130.10251433662 -2130.09529753365 -2129.96787085728 -2147.56868350187
UNC27782319 -2093.63221271725 -2093.57873247352 -2091.62165595214 -2077.01747530694 -2075.92888753767 -2075.89759428891 -2075.88818379974 -2077.90261683893 -2078.47323120153 -2081.00119995948 -2081.00180934909 -2081.01294688737 -2085.97598239656 -2086.0373039496 -2086.06520122103 -2086.06789078351 -2086.07251967707 -2086.09120568265 -2085.03052769914 -2085.15964420888 -2088.41046607048 -2101.96510614298 -2104.592660355 -2105.01322952835 -2106.84036008606 -2106.90597768236 -2109.3549173845 -2110.40488577468 -2110.88688408887 -2110.98772785451 -2111.10437124717 -2121.58708694491 -2129.05279333135 -2129.75238224171 -2130.09636984641 -2130.11222701243 -2130.11219388874 -2130.11216523182 -2130.10494540178 -2129.97745957341 -2147.58161122648
UNC27782556 -2093.63874057276 -2093.58523056924 -2091.62817769024 -2077.02427359222 -2075.935736023 -2075.90427792092 -2075.8947866619 -2077.90529683018 -2078.47551276558 -2081.00218720432 -2081.00278536348 -2081.01372582755 -2085.97523443595 -2086.03615765765 -2086.06388713966 -2086.06655180083 -2086.07113453987 -2086.08941523357 -2085.0286644792 -2085.15766943264 -2088.40837135958 -2101.96245243686 -2104.58989449367 -2105.01044458763 -2106.83722308169 -2106.90283966222 -2109.35150611106 -2110.40138359746 -2110.88334282284 -2110.9840591163 -2111.10058116859 -2121.58633611427 -2129.05009384528 -2129.74846682524 -2130.09188541844 -2130.10769238897 -2130.10765648076 -2130.10762539191 -2130.10040396543 -2129.97288993543 -2147.57894634005
UNCHS044157 -2095.92565360157 -2095.87229781167 -2093.90996038565 -2079.24396573718 -2078.14331483065 -2078.11067641116 -2078.09748820187 -2075.21976316337 -2075.23219983623 -2075.89062045785 -2075.89038226449 -2075.88663200209 -2080.87835660767 -2080.91137123704 -2080.9272461383 -2080.92813200124 -2080.92959419603 -2080.92163254324 -2079.87083645374 -2080.03980013652 -2083.33288829929 -2096.70483490212 -2099.26492938831 -2099.67384050591 -2101.45360560827 -2101.51199280465 -2103.85007753553 -2104.85195526638 -2105.31186000114 -2105.40878084858 -2105.52108491403 -2115.86641791234 -2123.29724317251 -2124.02909238314 -2124.372384443 -2124.35816266848 -2124.35815883235 -2124.35815562178 -2124.34992116269 -2124.20521398612 -2141.95278146286
UNCHS044158 -2096.51109808658 -2096.45776267695 -2094.49487653787 -2079.82240980554 -2078.72048828937 -2078.68776340578 -2078.67422220891 -2075.25659925138 -2075.19833967888 -2075.60474394295 -2075.60438090516 -2075.59843724984 -2080.59098579797 -2080.61968508527 -2080.63369971572 -2080.63430547029 -2080.63527402771 -2080.62317314942 -2079.57365681358 -2079.74910697869 -2083.05297861309 -2096.44091027393 -2099.0015635311 -2099.41050818272 -2101.18409071391 -2101.24114443947 -2103.57275295865 -2104.57278444798 -2105.03189486911 -2105.12824318762 -2105.23999698 -2115.57533664569 -2123.00481219053 -2123.73858881228 -2124.08219755715 -2124.06704015346 -2124.06703664898 -2124.06703371892 -2124.0587030145 -2123.91220939732 -2141.69359382595
UNC27783294 -2099.08604047242 -2099.03280807823 -2097.06870939113 -2082.38032937451 -2081.27492417382 -2081.24202578163 -2081.22738265148 -2076.02129063531 -2075.71715869572 -2075.21585861586 -2075.21503042875 -2075.200908769 -2080.20305510636 -2080.21518148108 -2080.22201205696 -2080.22153477325 -2080.22059105043 -2080.19249044058 -2079.14597358567 -2079.34296614405 -2082.68811522171 -2096.16666725222 -2098.73752007483 -2099.14794126834 -2100.89265449347 -2100.94481403379 -2103.26182044478 -2104.25954824685 -2104.71782042541 -2104.81174709292 -2104.92124026949 -2115.21089689147 -2122.63347679589 -2123.36958090472 -2123.71364079697 -2123.69763029551 -2123.69762280289 -2123.69761636396 -2123.68898535516 -2123.53666000052 -2141.37375539219
JAX00436342 -2099.0879615145 -2099.03472522683 -2097.07062824052 -2082.38226353914 -2081.27686042141 -2081.2439403856 -2081.229286513 -2076.02228570439 -2075.71803009635 -2075.21626821887 -2075.21543799967 -2075.2012806507 -2080.20249463582 -2080.21452562505 -2080.22131624281 -2080.22083320187 -2080.21987898126 -2080.19168744299 -2079.14513556158 -2079.34211291943 -2082.68727992518 -2096.16597150383 -2098.73684493579 -2099.14726943092 -2100.89148447624 -2100.94363880827 -2103.26060973525 -2104.25832560184 -2104.7165929108 -2104.81048326124 -2104.91994306593 -2115.20769309922 -2122.6294860669 -2123.36532987229 -2123.70929966214 -2123.69326380826 -2123.69325633906 -2123.69324991997 -2123.68461752809 -2123.53227022909 -2141.36918154188
UNCHS044159 -2099.12202908021 -2099.06872464277 -2097.1046592203 -2082.41657225651 -2081.31120501151 -2081.27790570754 -2081.26306354607 -2076.04007866657 -2075.73365052394 -2075.22377593625 -2075.222910109 -2075.20812737939 -2080.19307536813 -2080.20342379971 -2080.20950877089 -2080.20892391796 -2080.20778405117 -2080.17798437021 -2079.13081061534 -2079.32751582535 -2082.67301278384 -2096.15426099107 -2098.72551855275 -2099.13600466611 -2100.87159706009 -2100.92365775602 -2103.24001168671 -2104.23752640904 -2104.69571236016 -2104.78895371671 -2104.89781705246 -2115.1521374091 -2122.56003104015 -2123.291177216 -2123.63355523744 -2123.61708392446 -2123.61707680468 -2123.61707067996 -2123.60841403692 -2123.45568138194 -2141.28960837474
UNC27784624 -2101.57424938309 -2101.52379600404 -2099.67561470551 -2085.74425801689 -2084.63743449111 -2084.60228813782 -2084.58685780939 -2079.38081884922 -2079.07313872536 -2078.57241686064 -2078.57102146872 -2078.54705342152 -2073.76793357482 -2073.73706549069 -2073.72514349775 -2073.72332324719 -2073.71996779558 -2073.67257697266 -2072.57718270089 -2073.02465833549 -2076.83785799316 -2091.83897191472 -2094.63585323145 -2095.08147067369 -2097.53424340464 -2097.59919755784 -2099.92933682841 -2100.92661127241 -2101.38443776323 -2101.47107820501 -2101.57449974172 -2113.21104329427 -2120.75322029392 -2121.42394689647 -2121.75447889823 -2121.73458524931 -2121.73447469353 -2121.7343784213 -2121.72551661625 -2121.56872339504 -2139.12448631497
UNCJPD006601 -2101.66534157973 -2101.61477022996 -2099.76738888003 -2085.84292645684 -2084.73678135134 -2084.7008846694 -2084.68507951238 -2079.44724571429 -2079.13514853554 -2078.61790036864 -2078.61641700813 -2078.5909097456 -2073.79067039228 -2073.75692370261 -2073.74376976585 -2073.74177094333 -2073.73808702972 -2073.68775829838 -2072.59169539849 -2073.03770806786 -2076.84890691352 -2091.84549813308 -2094.64183705913 -2095.08736792848 -2097.52943614704 -2097.59423673201 -2099.92319424237 -2100.92012289458 -2101.37781183854 -2101.4634869939 -2101.5660036896 -2113.13881199323 -2120.65338974473 -2121.31465095356 -2121.64218953582 -2121.62156516254 -2121.62145790601 -2121.62136449185 -2121.61247967599 -2121.45541159752 -2139.01670336785
UNCHS044161 -2101.7050108163 -2101.65439000274 -2099.80735035685 -2085.88581910004 -2084.77995758227 -2084.74374492799 -2084.72778182542 -2079.4763260022 -2079.16233083531 -2078.63795797587 -2078.6364368492 -2078.61026826902 -2073.80109810024 -2073.76614383498 -2073.75247266071 -2073.75039887688 -2073.7465769415 -2073.69501149885 -2072.59867276332 -2073.0440559227 -2076.85437307068 -2091.84895244657 -2094.6450475653 -2095.09053970545 -2097.52791147317 -2097.59264314766 -2099.92107273656 -2100.91784697779 -2101.37547431747 -2101.46072630473 -2101.5628463004 -2113.10753999176 -2120.61004216331 -2121.26693615769 -2121.59318114345 -2121.57225090752 -2121.5721450315 -2121.57205281313 -2121.56315820078 -2121.40597403145 -2138.96942648067
UNCHS044162 -2101.7099281776 -2101.65929876243 -2099.81226518207 -2085.89084410937 -2084.78501034644 -2084.74875012554 -2084.7327632814 -2079.47926273604 -2079.16498282526 -2078.63953821531 -2078.63801145812 -2078.61174416694 -2073.80284620971 -2073.76771846825 -2073.75397296465 -2073.75188798798 -2073.7480454329 -2073.69629508159 -2072.59991553478 -2073.04519831007 -2076.85537210288 -2091.84961654742 -2094.64567042081 -2095.09115600437 -2097.52779817658 -2097.59251741533 -2099.92085827631 -2100.91760729629 -2101.37522457018 -2101.46041197007 -2101.56247139461 -2113.10290434148 -2120.60358383593 -2121.25980541263 -2121.58585536055 -2121.56487974546 -2121.56477407284 -2121.56468203063 -2121.55578598116 -2121.39858504492 -2138.96235941032
UNC27785817 -2101.71851015258 -2101.66786487033 -2099.82084585608 -2085.89964176377 -2084.79385677336 -2084.757508089 -2084.74147723601 -2079.4843732911 -2079.16959149873 -2078.64225677032 -2078.6407197024 -2078.61427160496 -2073.80586942205 -2073.77042305255 -2073.75654100473 -2073.7544354625 -2073.75055466124 -2073.69846090412 -2072.60170653599 -2073.04626473828 -2076.8557606617 -2091.84921582157 -2094.64522372476 -2095.09070303237 -2097.52604927297 -2097.59074457426 -2099.91895786444 -2100.91568011563 -2101.37328783217 -2101.4583545413 -2101.56030149601 -2113.0932444103 -2120.59056389949 -2121.24544141632 -2121.57107688186 -2121.55001976681 -2121.54991424718 -2121.54982233623 -2121.54092360801 -2121.38369073946 -2138.94831314261
UNC27786598 -2101.74427077079 -2101.69364667843 -2099.8541789132 -2085.98727036382 -2084.88409492396 -2084.846970749 -2084.83054687327 -2079.54183995427 -2079.22301045557 -2078.68046575529 -2078.67883839973 -2078.65080521568 -2073.84416763526 -2073.8059047313 -2073.79081595592 -2073.788528624 -2073.78430900648 -2073.72934498597 -2072.62815579274 -2073.06865336715 -2076.87261520589 -2091.78404208118 -2094.55396254639 -2094.99498571956 -2097.41269082322 -2097.47530459122 -2099.77042240244 -2100.75720935991 -2101.21017800258 -2101.29315423707 -2101.39293658769 -2112.82776513 -2120.37029039826 -2121.01838946183 -2121.34274396101 -2121.32285099696 -2121.32274988841 -2121.32266181073 -2121.31374004057 -2121.15625556376 -2138.57685224768
