UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2150.12453439585 -2150.10851921359 -2149.69129743074 -2154.76580118293 -2157.13590451366 -2157.18623406006 -2157.19059166404 -2160.73536665085 -2161.37819912328 -2163.98990148056 -2163.99264592676 -2164.04102999514 -2170.22458753416 -2170.34016378524 -2170.39033890346 -2170.3964426251 -2170.40688149109 -2170.50597319762 -2171.4138848458 -2174.88023228476 -2180.69149951918 -2196.20509426201 -2198.54589203658 -2198.92170815287 -2203.2194779787 -2202.89957338209 -2202.60995762184 -2202.93897899446 -2203.11458694834 -2203.25823083014 -2203.40939272902 -2211.87887804349 -2213.66652700012 -2213.96912473904 -2214.05942824493 -2214.00910659879 -2214.0090280031 -2214.00896069626 -2214.01845012082 -2214.21992188141 -2228.62757864323
UNCHS044153 -2150.12616574938 -2150.10988044728 -2149.68806255341 -2154.7285435255 -2157.09573494084 -2157.14600354871 -2157.15033822964 -2160.6952489207 -2161.3381008453 -2163.94988469025 -2163.95262611223 -2164.00095720168 -2170.18775640818 -2170.30324196762 -2170.35337932809 -2170.35947646367 -2170.36990298652 -2170.46880027673 -2171.37709825028 -2174.84469136073 -2180.65795515204 -2196.18025167703 -2198.52237180898 -2198.89839778354 -2203.1959975401 -2202.87611688063 -2202.58659978398 -2202.91563977938 -2203.09125751453 -2203.23490361833 -2203.38607343782 -2211.85664846473 -2213.64414832778 -2213.94579413194 -2214.03562195507 -2213.98506813636 -2213.98498827532 -2213.98491986379 -2213.99440863517 -2214.19586792288 -2228.6027414096
UNCHS044154 -2150.21207996172 -2150.19125285559 -2149.59457351118 -2153.29862616578 -2155.54546005612 -2155.59413683516 -2155.59847729182 -2159.14046019468 -2159.78310097958 -2162.39444672754 -2162.39719259658 -2162.44560202218 -2168.77316534424 -2168.88938898136 -2168.93984407028 -2168.94594988588 -2168.95638770205 -2169.05212391286 -2169.97684528735 -2173.4943520752 -2179.38708990277 -2195.24761858491 -2197.64062694526 -2198.02474207593 -2202.32275400798 -2202.00279118273 -2201.71530637991 -2202.04482660107 -2202.22072908667 -2202.36545281211 -2202.51786553336 -2210.99939538487 -2212.80271222469 -2213.080202078 -2213.15735235681 -2213.09738086413 -2213.09728234565 -2213.0971976457 -2213.10667664667 -2213.30795767656 -2227.64898139922
JAX00436295 -2159.02165808921 -2158.97211307652 -2157.19686251483 -2146.79618000488 -2146.66839382461 -2146.68001282746 -2146.68446196243 -2150.19376872025 -2150.83351158758 -2153.43743540208 -2153.44020371617 -2153.48900630709 -2160.59008761454 -2160.71129032379 -2160.76386788154 -2160.77005871295 -2160.78061877248 -2160.8526726226 -2161.88109263514 -2165.7470417587 -2172.21833514276 -2190.15718140588 -2192.85941848531 -2193.29253059484 -2197.6463842094 -2197.32389662372 -2197.0316041076 -2197.3586389209 -2197.53390114934 -2197.68618803596 -2197.84706524303 -2206.41600709024 -2208.31962015473 -2208.45808540471 -2208.46324885972 -2208.35166179453 -2208.35144956053 -2208.35126558935 -2208.36054325185 -2208.55781110804 -2222.46384499422
UNC27782039 -2161.81166922432 -2161.7606702873 -2159.90980081732 -2147.41430521955 -2146.69672169698 -2146.69829204304 -2146.7027696348 -2150.20571764195 -2150.84478502137 -2153.44672907011 -2153.4494964106 -2153.49828093957 -2160.57392158088 -2160.69534583034 -2160.7480106593 -2160.75421473254 -2160.76479645215 -2160.83511929234 -2161.86596475974 -2165.74013020575 -2172.22570910807 -2190.20232259352 -2192.90957019206 -2193.34344605214 -2197.71794159164 -2197.39416149569 -2197.092518899 -2197.41749523835 -2197.59186941396 -2197.74472769317 -2197.90615554499 -2206.47231522834 -2208.3662463352 -2208.50001618241 -2208.50248957533 -2208.38894672436 -2208.38872754647 -2208.38853751406 -2208.39775695292 -2208.5938287976 -2222.46645855758
UNC27782319 -2161.85237885427 -2161.8013414959 -2159.94961690435 -2147.42222868541 -2146.69477553116 -2146.69590252676 -2146.7002564921 -2150.20257558416 -2150.84161059 -2153.44350179421 -2153.44625192421 -2153.49473482486 -2160.5667238173 -2160.68754515409 -2160.73995706069 -2160.74612385832 -2160.75663627792 -2160.82632890778 -2161.85708695348 -2165.7310827237 -2172.21644607798 -2190.19223651554 -2192.89935830001 -2193.33321298939 -2197.70746328785 -2197.3836504123 -2197.08154391931 -2197.40640988191 -2197.58073875258 -2197.73340039305 -2197.89464203686 -2206.46493941838 -2208.35591856256 -2208.48776167491 -2208.48937374811 -2208.37588526179 -2208.37566166941 -2208.37546778221 -2208.38468745664 -2208.58076653763 -2222.45685923416
UNC27782556 -2161.84694761439 -2161.79588775124 -2159.94417639636 -2147.41695331309 -2146.68953383843 -2146.69053728712 -2146.69483094331 -2150.19468267164 -2150.83348724511 -2153.43465807934 -2153.43739986437 -2153.48573651661 -2160.55648300095 -2160.67701069314 -2160.72929950407 -2160.73544808428 -2160.74592671468 -2160.8153266292 -2161.84605938149 -2165.72003647902 -2172.20536693929 -2190.18077332882 -2192.88781002058 -2193.32165009318 -2197.6955960015 -2197.37178903033 -2197.0695423635 -2197.39435549703 -2197.56866154786 -2197.72122850751 -2197.88238036522 -2206.45467061651 -2208.34447458 -2208.47560621514 -2208.4768982175 -2208.36349396669 -2208.36326842434 -2208.36307283438 -2208.37229340049 -2208.56839348341 -2222.44655536404
UNCHS044157 -2161.03476701114 -2160.98381005131 -2159.12939647453 -2146.56917774653 -2145.83476568055 -2145.83466616435 -2145.83604951822 -2146.0054532659 -2146.28808449057 -2147.70997438837 -2147.71222181041 -2147.75189367019 -2154.84386326457 -2154.94603645307 -2154.9906104349 -2154.99560481482 -2155.00405151881 -2155.05687707738 -2156.09530705447 -2159.98544009326 -2166.45574664779 -2184.12059684277 -2186.75193183126 -2187.17308453062 -2191.52999858286 -2191.21309716766 -2190.88668570801 -2191.18703833878 -2191.34959069844 -2191.50101978727 -2191.66067216326 -2200.13787107969 -2202.0925534778 -2202.42748514073 -2202.5161512412 -2202.46519426061 -2202.46507290578 -2202.46496822587 -2202.4744068804 -2202.67698441612 -2216.89561365022
UNCHS044158 -2161.18164615189 -2161.13069582285 -2159.27591096328 -2146.71147017867 -2145.97622178871 -2145.97598208211 -2145.97703725378 -2145.7409059587 -2145.97530699106 -2147.23078006822 -2147.23295144058 -2147.27128965507 -2154.36415629798 -2154.46357812073 -2154.50697813971 -2154.51179620592 -2154.51993223973 -2154.57010192856 -2155.60972960412 -2159.50283840487 -2165.97589175328 -2183.63636743404 -2186.26576435054 -2186.68657736188 -2191.04162481086 -2190.72451214355 -2190.39554294936 -2190.69463554532 -2190.85661573108 -2191.00785149318 -2191.16731110359 -2199.63756820787 -2201.59691442644 -2201.94370970747 -2202.03756534466 -2201.99041846395 -2201.99030272338 -2201.99020293927 -2201.99962586273 -2202.20202510608 -2216.46818037314
UNC27783294 -2162.13971207459 -2162.08879615992 -2160.23318792051 -2147.6580165107 -2146.92034594805 -2146.91961536419 -2146.91954731545 -2145.26964127429 -2145.32805680432 -2145.95940644152 -2145.9612792991 -2145.99437844382 -2153.09096741508 -2153.17954612458 -2153.21829370939 -2153.22241342894 -2153.22931805388 -2153.26886395178 -2154.31180909213 -2158.21407941999 -2164.69864475985 -2182.36879740206 -2184.99715552095 -2185.41772687367 -2189.75795104359 -2189.43922798168 -2189.10199617107 -2189.39820629667 -2189.55893883855 -2189.70915847813 -2189.86765427237 -2198.3001774666 -2200.26555203841 -2200.63783608505 -2200.74291250764 -2200.70415927691 -2200.7040549977 -2200.70396519595 -2200.71327940517 -2200.91384135224 -2215.30771806608
JAX00436342 -2162.13894618125 -2162.0880270279 -2160.23241355754 -2147.65720558772 -2146.91953277218 -2146.91878495478 -2146.91870838054 -2145.26808268514 -2145.32640723487 -2145.95743052228 -2145.95930184937 -2145.99237415569 -2153.08859312264 -2153.17707012051 -2153.21577396012 -2153.21988717503 -2153.22678003567 -2153.26622181825 -2154.309130501 -2158.21133692082 -2164.69585217227 -2182.36595924576 -2184.9943050073 -2185.41487426221 -2189.75456060032 -2189.43582792666 -2189.09853872637 -2189.3947280558 -2189.55545166141 -2189.7056175975 -2189.86406370389 -2198.29490427927 -2200.25967682194 -2200.63188135783 -2200.73698958311 -2200.69832004777 -2200.69821583018 -2200.69812608162 -2200.70744070174 -2200.90801518523 -2215.30190938656
UNCHS044159 -2162.125851224 -2162.07487527227 -2160.2191705916 -2147.64332332786 -2146.90561049426 -2146.9045603304 -2146.90433418182 -2145.24107562899 -2145.29780175925 -2145.92308726937 -2145.92493173447 -2145.95753296675 -2153.04745368376 -2153.13414621611 -2153.17208153349 -2153.17608031843 -2153.18276618385 -2153.22037484424 -2154.26264133591 -2158.16372697993 -2164.64737826829 -2182.31677556247 -2184.94492003838 -2185.36545509241 -2189.69597916217 -2189.37707350768 -2189.03875685427 -2189.33458151681 -2189.49514881353 -2189.64435675271 -2189.80191601704 -2198.20332489611 -2200.15745823243 -2200.52809553712 -2200.63372994073 -2200.59651454643 -2200.59641133139 -2200.59632244763 -2200.6056440551 -2200.80643350491 -2215.20073210473
UNC27784624 -2161.13305991427 -2161.08262518763 -2159.25190831563 -2146.7645719466 -2145.99240225916 -2145.98916708574 -2145.98829545276 -2144.3400474723 -2144.39570434637 -2145.027896276 -2145.02907212 -2145.04998350599 -2145.20688259395 -2145.28253494653 -2145.31513159036 -2145.31912262883 -2145.32576994732 -2145.3644318773 -2146.50034242261 -2150.74457146772 -2157.81277749116 -2177.18620338411 -2180.05161996179 -2180.50985062835 -2185.84336807089 -2185.5340956509 -2185.19906719407 -2185.49599455469 -2185.65697720588 -2185.80300363356 -2185.95821884801 -2195.59966828263 -2197.65488515789 -2197.97984793994 -2198.08776466965 -2198.06197164897 -2198.06177813519 -2198.06161070296 -2198.07088455873 -2198.27061458093 -2212.37650974687
UNCJPD006601 -2161.12399576472 -2161.07345986973 -2159.24321411997 -2146.75956697484 -2145.98769974158 -2145.98384411089 -2145.98266449012 -2144.30960304553 -2144.36203438523 -2144.98243801186 -2144.98355394132 -2145.00341286539 -2145.13211467937 -2145.205816207 -2145.23758816945 -2145.24145939963 -2145.24788560377 -2145.28461290207 -2146.42012519094 -2150.66413884786 -2157.732627807 -2177.10740461472 -2179.97303782607 -2180.43130152499 -2185.75908548687 -2185.44957709223 -2185.11305534093 -2185.40954504232 -2185.57034752269 -2185.71503208575 -2185.86899431399 -2195.46541213931 -2197.50122696517 -2197.82136071871 -2197.92957030652 -2197.90606337885 -2197.90587157397 -2197.90570561291 -2197.91500267846 -2198.11532067195 -2212.23140127181
UNCHS044161 -2161.1213665038 -2161.07078798104 -2159.24074468789 -2146.75867143576 -2145.98692975424 -2145.98281186417 -2145.98150198191 -2144.29776863273 -2144.34880638928 -2144.96410260414 -2144.96519319431 -2144.98460682194 -2145.10122719636 -2145.17410219362 -2145.20552471253 -2145.20934518889 -2145.2156776656 -2145.25158480319 -2146.38692940144 -2150.63085331711 -2157.69946286157 -2177.07482838839 -2179.94055599208 -2180.39883416693 -2185.72458462265 -2185.41497449962 -2185.07778117242 -2185.37407591394 -2185.53479803986 -2185.67888843203 -2185.83229506566 -2195.40932696846 -2197.43663351689 -2197.75436403521 -2197.86266949615 -2197.84013378387 -2197.83994261751 -2197.83977720516 -2197.84908411581 -2198.04965154685 -2212.16992758537
UNCHS044162 -2161.12062121895 -2161.07003562198 -2159.23999827224 -2146.75800329047 -2145.98627829969 -2145.98212113934 -2145.98079171347 -2144.29545390042 -2144.34628226572 -2144.96080822061 -2144.96189514648 -2144.98124433508 -2145.09751067895 -2145.17026582424 -2145.20163768185 -2145.20545051601 -2145.21176887766 -2145.24755230054 -2146.38286406278 -2150.62674532829 -2157.69532241072 -2177.07062965089 -2179.93634968165 -2180.39462653885 -2185.7199944227 -2185.41036734848 -2185.07306798747 -2185.36933229285 -2185.53004188204 -2185.67404189796 -2185.8273639107 -2195.40135810026 -2197.42736594509 -2197.7447212669 -2197.85303863931 -2197.83064684999 -2197.83045578261 -2197.83029045533 -2197.83959885077 -2198.04020383742 -2212.16113492653
UNC27785817 -2161.11943374363 -2161.06883501559 -2159.23880715375 -2146.75694024051 -2145.98524313497 -2145.98101311481 -2145.97964755074 -2144.29149058231 -2144.34195031997 -2144.95511848254 -2144.95619866853 -2144.97542932078 -2145.09107341583 -2145.1636073195 -2145.19488559293 -2145.19868430758 -2145.20497631884 -2145.24052836309 -2146.37555174396 -2150.61896898196 -2157.68721960857 -2177.06239202175 -2179.92812801483 -2180.386407933 -2185.71112183682 -2185.40145947779 -2185.06396728419 -2185.3601851145 -2185.52087621032 -2185.66471291369 -2185.81788247082 -2195.3865114992 -2197.41007506018 -2197.72663506999 -2197.83491667267 -2197.81278040517 -2197.81258935184 -2197.81242403463 -2197.82173508606 -2198.02240730114 -2212.14470113056
UNC27786598 -2161.09429172601 -2161.04374709485 -2159.22031342499 -2146.77739849398 -2146.00610387004 -2146.00120804676 -2145.99952339704 -2144.28646573489 -2144.33372089752 -2144.93504287393 -2144.93606196976 -2144.95421737792 -2145.0636951581 -2145.13428785695 -2145.16474519662 -2145.16841981222 -2145.1744794143 -2145.2067823606 -2146.3394505534 -2150.58051238107 -2157.64054284542 -2176.91732275383 -2179.75393556745 -2180.20725690197 -2185.5167829792 -2185.20553992386 -2184.84345370491 -2185.13405963503 -2185.29202927313 -2185.43329432207 -2185.58388104676 -2195.07373261565 -2197.09746579995 -2197.38872437897 -2197.48663245274 -2197.45769349652 -2197.45749394076 -2197.45732118361 -2197.46666471216 -2197.6681246561 -2211.67105908411
JAX00436408 -2159.82643894007 -2159.77547296322 -2157.93856364598 -2145.41371331523 -2144.63890352531 -2144.63388250193 -2144.63214651131 -2142.92953751846 -2142.97823452967 -2143.58365309768 -2143.58464269092 -2143.60227749323 -2143.68849249436 -2143.75848136358 -2143.78868017113 -2143.79231015484 -2143.79804658067 -2143.82862983541 -2144.29089588783 -2147.39261811083 -2153.68587662076 -2173.06175810211 -2176.04749639914 -2176.52675776548 -2181.87846975651 -2181.55350341797 -2181.21856631475 -2181.54478393558 -2181.71971383045 -2181.87097706625 -2182.03296188925 -2191.92387972765 -2194.05301060224 -2194.32306733268 -2194.41290726173 -2194.38340504241 -2194.38318071022 -2194.38298634568 -2194.39238450619 -2194.59512523841 -2209.04235499888
JAX00075133 -2158.87190118964 -2158.82171566935 -2157.01622666204 -2144.77707976121 -2144.020440121 -2144.0153695325 -2144.01354482326 -2142.32900102351 -2142.3797915822 -2142.99062252 -2142.99159507347 -2143.00892826226 -2143.16363237972 -2143.23184725709 -2143.26128356508 -2143.26481255981 -2143.26992364777 -2143.2911135318 -2142.4194773397 -2142.88638998025 -2146.94068442265 -2164.93423168989 -2168.03450781507 -2168.53753045778 -2174.09680535231 -2173.7410074056 -2173.52156850641 -2173.94760342462 -2174.16959484552 -2174.34452123378 -2174.53302794987 -2185.37970081771 -2187.72161993015 -2187.97275381767 -2188.0586061284 -2188.03019436753 -2188.02995965705 -2188.02975625668 -2188.03937832459 -2188.24742166159 -2203.82974150237
UNC27787813 -2160.33142766781 -2160.28292815097 -2158.54282424895 -2146.89962696633 -2146.18257735447 -2146.17757841009 -2146.17563863181 -2144.49847836767 -2144.55030342682 -2145.16385495215 -2145.16485331198 -2145.18264623407 -2145.49120747019 -2145.55698506535 -2145.58537723505 -2145.58878375127 -2145.59331209816 -2145.59383291218 -2143.51752004831 -2141.21421032617 -2142.10744630457 -2156.46008771139 -2159.5225501933 -2160.03102605606 -2165.74039110371 -2165.35980565094 -2165.28878741455 -2165.8175870285 -2166.08779200761 -2166.28881959644 -2166.50723293725 -2178.50994892583 -2181.15049518783 -2181.37724951219 -2181.45670768783 -2181.43125127877 -2181.43098902265 -2181.43076162443 -2181.44056140743 -2181.65274835398 -2198.4825208383
UNC27789455 -2169.66113105829 -2169.62171832202 -2168.21611078101 -2158.88581530506 -2158.29467581652 -2158.2899371074 -2158.28749365253 -2156.43170533802 -2156.47581476962 -2157.07483990413 -2157.07597763183 -2157.09628116744 -2157.83661808667 -2157.89601534891 -2157.9216854469 -2157.92479884343 -2157.92855891138 -2157.83344546255 -2154.5952955054 -2148.69989613964 -2143.73498549921 -2143.33394295981 -2144.93261711365 -2145.241960354 -2151.25258384393 -2150.84869135235 -2151.06103855012 -2151.74628335969 -2152.08950493149 -2152.33423001486 -2152.60441171576 -2166.90269722482 -2170.25432732763 -2170.436021461 -2170.50350254803 -2170.4847726608 -2170.48444701399 -2170.48416442863 -2170.49418853033 -2170.71131908139 -2189.77489775051
UNCHS044163 -2171.50255046925 -2171.46473583429 -2170.11687493331 -2161.18380342286 -2160.61490629748 -2160.61025265994 -2160.60771415541 -2158.69702285859 -2158.7387240027 -2159.33321051099 -2159.33437030743 -2159.35507532884 -2160.15421997129 -2160.2126958187 -2160.23797163325 -2160.24104563271 -2160.24474594117 -2160.12885080406 -2156.8853277793 -2150.81213623211 -2145.38741800869 -2142.74590461223 -2143.83398188345 -2144.06473549584 -2150.10624912454 -2149.70242177703 -2149.94062311969 -2150.63773222601 -2150.98643029407 -2151.23473469799 -2151.50901806509 -2165.9711262133 -2169.37328958285 -2169.55389352686 -2169.62291873268 -2169.60556341263 -2169.60524024588 -2169.60495985298 -2169.61503507342 -2169.8332676049 -2189.1357397011
UNCHS044164 -2171.80351660786 -2171.76596012015 -2170.42742841946 -2161.5583883171 -2160.99307402326 -2160.98843338536 -2160.98587848691 -2159.06564723601 -2159.10692680947 -2159.70060565788 -2159.70176907257 -2159.72253994191 -2160.53075284937 -2160.58908540972 -2160.61429993536 -2160.61736788135 -2160.62106028367 -2160.50168627662 -2157.2609017315 -2151.16758427899 -2145.68232996066 -2142.70225065083 -2143.7068677161 -2143.92455321101 -2149.9669912285 -2149.5632649899 -2149.80458505761 -2150.50304466889 -2150.85236346848 -2151.10105852869 -2151.37578066424 -2165.85554471312 -2169.26297999752 -2169.44363385102 -2169.51304522483 -2169.49591417391 -2169.49559176804 -2169.49531204409 -2169.50539597004 -2169.72381609286 -2189.05835257805
JAX00436462 -2172.41730672282 -2172.3795592513 -2171.03656342146 -2162.21517537409 -2161.67774224354 -2161.67392362717 -2161.67147640464 -2159.71576795432 -2159.75283055874 -2160.33136064073 -2160.33231145854 -2160.34942575797 -2161.3100128652 -2161.36027963982 -2161.38213559973 -2161.38474514622 -2161.38761760987 -2161.25855544927 -2158.01729640112 -2151.94652436281 -2146.52473176755 -2143.70583515602 -2144.72224461369 -2144.93633099626 -2143.89978481241 -2143.46241846077 -2143.89006680012 -2144.68070072157 -2145.07312990318 -2145.3213938352 -2145.59655207399 -2160.75355492063 -2164.32940635762 -2164.51149493668 -2164.60725985587 -2164.59723367078 -2164.59679623405 -2164.59641677267 -2164.60691473622 -2164.83462234703 -2184.68977388763
UNC27790128 -2173.00444799511 -2172.96674593018 -2171.62415874803 -2162.80246019744 -2162.26326554764 -2162.25941010353 -2162.25695599515 -2160.28741449503 -2160.32322406853 -2160.89803922499 -2160.89899078092 -2160.91611943376 -2161.88484371585 -2161.93504331911 -2161.9568685649 -2161.95947225249 -2161.96233811767 -2161.83073372852 -2158.60258191343 -2152.56256675041 -2147.16934775801 -2144.38166127738 -2145.39805847724 -2145.61192460877 -2144.56265225064 -2143.9356956379 -2143.48579139769 -2144.10398278571 -2144.42990991591 -2144.65299201776 -2144.90504035164 -2159.93357374386 -2163.50984428267 -2163.69911762286 -2163.79925396997 -2163.78922956255 -2163.78880612514 -2163.7884388839 -2163.79907615123 -2164.02996018308 -2184.19353337298
UNC27790980 -2178.1470137704 -2178.10963867814 -2176.77683478683 -2167.99669737021 -2167.44783465368 -2167.44337795735 -2167.4406403141 -2165.33591123083 -2165.36243995111 -2165.91262158274 -2165.91356798594 -2165.93062394942 -2166.92581540477 -2166.97498610952 -2166.99635085116 -2166.99887641502 -2167.00165820253 -2166.83856709166 -2163.77917689239 -2158.10594139813 -2153.05142017713 -2150.60234111425 -2151.59885319355 -2151.80690707012 -2150.98207730855 -2149.6059264867 -2144.67772541818 -2144.25031429497 -2144.15524686619 -2144.28150732947 -2144.44355102496 -2158.8659360566 -2162.4130056155 -2162.61625451998 -2162.72608154082 -2162.71720879342 -2162.71681379139 -2162.71647133446 -2162.72762164657 -2162.96979610676 -2183.91935751083
JAX00075148 -2179.73084131208 -2179.69352032832 -2178.36229945371 -2169.5840347461 -2169.03240504153 -2169.02778573206 -2169.02495066845 -2166.86720362104 -2166.89045628047 -2167.43232916163 -2167.43327368833 -2167.45030585807 -2168.45063767456 -2168.49944039214 -2168.52064235076 -2168.52314149872 -2168.52589896603 -2168.35002035353 -2165.35490430344 -2159.81025193738 -2154.87444766337 -2152.54166170198 -2153.52962735259 -2153.73536428265 -2152.97693237279 -2151.48376443228 -2145.67554827324 -2145.00249038548 -2144.80427015016 -2144.89941157499 -2145.03182804226 -2159.1423301967 -2162.66913820986 -2162.868945442 -2162.97743732461 -2162.96849590727 -2162.96809655462 -2162.96775029129 -2162.97897062523 -2163.22256311213 -2184.17328079257
JAX00075149 -2180.42084343347 -2180.38354787352 -2179.05310256921 -2170.27630487929 -2169.72353807164 -2169.71885158701 -2169.71597419018 -2167.53426577306 -2167.55607226824 -2168.09432072375 -2168.09526459939 -2168.11228957119 -2169.11462824672 -2169.16327711312 -2169.18441097187 -2169.18689910298 -2169.18964704017 -2169.00798184553 -2166.0411356292 -2160.55174755296 -2155.66733293376 -2153.38517493671 -2154.36926145515 -2154.57395999907 -2153.84436826328 -2152.30955015154 -2146.16511164693 -2145.39356016501 -2145.15348934623 -2145.23582419772 -2145.35598257488 -2159.32770036487 -2162.84498168564 -2163.04281723521 -2163.15044655291 -2163.14148080035 -2163.14107872231 -2163.14073007648 -2163.15197373709 -2163.39601438982 -2184.32542967354
UNCJPD008530 -2180.55375378508 -2180.51644812449 -2179.18659198064 -2170.41527724826 -2169.86330920178 -2169.85841597584 -2169.85543163442 -2167.66658771803 -2167.68769258196 -2168.22347104938 -2168.2243904671 -2168.2409831181 -2169.24368320677 -2169.29146832636 -2169.31222400385 -2169.3146542294 -2169.31729633499 -2169.13342020347 -2166.17359408961 -2160.6982880162 -2155.82763391122 -2153.55987816805 -2154.54356005217 -2154.74805598855 -2154.00913551959 -2152.4550625485 -2146.2313385126 -2145.4302766039 -2145.17770710574 -2145.22024204496 -2145.30261863469 -2158.88889734253 -2162.37270543743 -2162.56237979027 -2162.66746465398 -2162.65888635902 -2162.65847521764 -2162.65811866469 -2162.66937251963 -2162.91368817682 -2183.95634663845
UNC27791907 -2180.69831554597 -2180.66100902422 -2179.33202492937 -2170.56796143836 -2170.01684916386 -2170.01176019162 -2170.00867365663 -2167.81242304001 -2167.83282977418 -2168.36618999617 -2168.36708667467 -2168.38327743595 -2169.38653722408 -2169.43350721268 -2169.4539059408 -2169.45628160177 -2169.45882469827 -2169.27266653079 -2166.32145956857 -2160.86364323202 -2156.0106324624 -2153.76173415383 -2154.7446837094 -2154.9488870702 -2154.20151224247 -2152.63017360796 -2146.33468373543 -2145.50597360031 -2145.24162731311 -2145.2462975297 -2145.29263016852 -2158.50136674957 -2161.9509682593 -2162.13282500415 -2162.23546441619 -2162.2272327221 -2162.22681295272 -2162.22644887249 -2162.237711414 -2162.48226424116 -2183.62649267304
UNC27792423 -2188.12325236623 -2188.08807659786 -2186.75802466241 -2178.04542632652 -2177.49756111856 -2177.50412754504 -2177.50638560148 -2175.20588160539 -2175.22178131994 -2175.7507387028 -2175.75136794619 -2175.76294675448 -2177.04273217073 -2177.07321403033 -2177.08615239599 -2177.08751014059 -2177.08826706733 -2176.84783237503 -2174.19707077128 -2169.41009345121 -2165.3362916421 -2164.03932046031 -2164.96818225857 -2165.15491616016 -2162.84700199132 -2161.17501419658 -2154.51583425099 -2153.43670267886 -2153.05867993546 -2152.63967497571 -2152.27397131379 -2149.53399568279 -2151.70844126184 -2151.81180295345 -2151.87871846818 -2151.88003808211 -2151.87933255689 -2151.8787208114 -2151.8906256792 -2152.14860189193 -2174.11500112691
UNCHS044166 -2194.04258537386 -2194.01036143452 -2192.80548920613 -2184.93104007233 -2184.42122311879 -2184.42590838759 -2184.42718260594 -2182.12626981942 -2182.14438013687 -2182.68498981291 -2182.68515479811 -2182.68855951234 -2183.98629451558 -2183.99943931708 -2184.00485053013 -2184.00510761752 -2184.00387443082 -2183.82242785784 -2181.40447136639 -2177.10254909082 -2173.54842023297 -2172.84152212697 -2173.75178866679 -2173.93163708245 -2171.80646970791 -2170.19023629396 -2163.75462746088 -2162.69316907309 -2162.31872344449 -2161.87593695001 -2161.48424550397 -2157.22062548914 -2151.39461352603 -2151.31251367608 -2151.29614859298 -2151.27969356444 -2151.27883877766 -2151.27809687734 -2151.29023029235 -2151.55272328592 -2173.67586320672
UNC27792845 -2194.38286973273 -2194.3505482118 -2193.15621355476 -2185.35730778695 -2184.85165232735 -2184.85410935581 -2184.85427567661 -2182.51422714699 -2182.53087753153 -2183.06959000753 -2183.06949263032 -2183.06825058998 -2184.35384189736 -2184.35760099875 -2184.3588347659 -2184.35844968772 -2184.35595744909 -2184.17473861795 -2181.74596495111 -2177.42455003457 -2173.85549057353 -2173.13940405642 -2174.05428123793 -2174.23509264714 -2172.10550414137 -2170.50346088941 -2164.11911134737 -2163.06229117855 -2162.68906386988 -2162.23946175988 -2161.84130998343 -2157.53808571038 -2151.68478668681 -2151.49233997556 -2151.42745325612 -2151.42891908468 -2151.42789991643 -2151.42701464584 -2151.43919471874 -2151.70298191872 -2173.84354283961
