UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2095.47993738128 -2095.48359598284 -2095.01404661138 -2098.73583324908 -2100.7001979652 -2100.76413478826 -2100.77798608342 -2102.20207145434 -2102.69609742426 -2104.94241893799 -2104.94550979039 -2104.99995380435 -2107.75206444523 -2107.87168318889 -2107.92312128612 -2107.92993295006 -2107.94226296137 -2108.05167661465 -2107.38375810536 -2107.4586118809 -2110.17394809928 -2119.92539358019 -2121.46457656214 -2121.71596325832 -2122.99997074439 -2123.56439645692 -2128.67058503153 -2130.28469242862 -2130.98922708098 -2131.21549319718 -2131.44683702249 -2140.33878595012 -2144.73598184644 -2145.70256574301 -2146.20234834081 -2146.19640475149 -2146.19759224272 -2146.19862640738 -2146.20420957573 -2146.33971021445 -2165.82522354154
UNCHS044153 -2095.467842857 -2095.47123455193 -2094.99719653771 -2098.68698118304 -2100.64897734162 -2100.71285806518 -2100.7266856319 -2102.15093091166 -2102.64498422581 -2104.89143397179 -2104.89452171961 -2104.94891139015 -2107.70347294956 -2107.82298978938 -2107.87438532645 -2107.88118968939 -2107.89350595161 -2108.0027718209 -2107.33459459723 -2107.41012997967 -2110.12626803394 -2119.88650348256 -2121.42710508036 -2121.67872043395 -2122.9624606603 -2123.52693147523 -2128.63341292664 -2130.24758144628 -2130.95214488847 -2131.17842121094 -2131.40978256921 -2140.3033678444 -2144.70123629884 -2145.66742218971 -2146.16702051816 -2146.16109391381 -2146.16228020627 -2146.16331332414 -2146.16889504538 -2146.30436853287 -2165.78989296255
UNCHS044154 -2095.73322308128 -2095.73221425131 -2095.08803739509 -2097.44960454774 -2099.28942971019 -2099.35162229881 -2099.36547786019 -2100.78737650239 -2101.28105183154 -2103.52657417894 -2103.52966955168 -2103.58419276903 -2106.42397747481 -2106.54400392246 -2106.5956161444 -2106.60242194595 -2106.6147327109 -2106.72285915919 -2106.04762727572 -2106.14630583911 -2108.89037426835 -2118.945369188 -2120.53225650909 -2120.79132627226 -2122.0719201922 -2122.63634985252 -2127.74882292726 -2129.36425567838 -2130.06945904867 -2130.29679693073 -2130.52941574189 -2139.3987470686 -2143.83142440451 -2144.79683258169 -2145.29566815706 -2145.290269298 -2145.29144835343 -2145.29247514634 -2145.29803402914 -2145.43310334558 -2164.87907380575
JAX00436295 -2106.09349314552 -2106.0653457223 -2104.38452582994 -2093.27269368988 -2092.7290067858 -2092.75342816032 -2092.7675374057 -2094.14830374096 -2094.63690733586 -2096.86840994177 -2096.87154543863 -2096.92676555655 -2100.15603477083 -2100.28007507682 -2100.3333708242 -2100.34025731571 -2100.35265736285 -2100.4481782907 -2099.73595017092 -2100.0314331061 -2103.05111741135 -2114.82821773808 -2116.68177436418 -2116.98354871763 -2118.32443253737 -2118.8814780971 -2123.98116506081 -2125.59174868524 -2126.29552118322 -2126.53003490264 -2126.77081566425 -2135.51230658167 -2140.13259974535 -2141.09568957847 -2141.59319805926 -2141.59616427946 -2141.59729364812 -2141.59827704256 -2141.60349682197 -2141.73194700062 -2160.8853690447
UNC27782039 -2109.0485587572 -2109.01925328555 -2107.30357775173 -2094.41408006198 -2093.302763607 -2093.31739173351 -2093.33153462435 -2094.70129784187 -2095.18875795735 -2097.41680975187 -2097.41994377891 -2097.47513581795 -2100.64948742024 -2100.77386000503 -2100.82728763221 -2100.8342021232 -2100.84664939313 -2100.94041566254 -2100.22850360904 -2100.5294306016 -2103.55294906134 -2115.30734241851 -2117.15671574437 -2117.4577651549 -2118.82892379699 -2119.38252322672 -2124.45998346434 -2126.0657977382 -2126.76756365542 -2127.00247114059 -2127.24358404344 -2135.97217198904 -2140.57224006742 -2141.53389719951 -2142.03067921497 -2142.03363262869 -2142.03475553536 -2142.03573329381 -2142.0408689512 -2142.16758701512 -2161.28766056168
UNC27782319 -2109.07308280842 -2109.04373952715 -2107.32795476102 -2094.41285615495 -2093.29220242498 -2093.30637878676 -2093.3203901747 -2094.68854893264 -2095.17593333859 -2097.40389687959 -2097.40701197549 -2097.46187231029 -2100.63344475994 -2100.75717337524 -2100.81033035178 -2100.81720464187 -2100.82957730838 -2100.92265287337 -2100.21065507376 -2100.51131647326 -2103.53451690079 -2115.28700735582 -2117.13607658342 -2117.43707547031 -2118.80907827264 -2119.36261351073 -2124.43929621784 -2126.04494744596 -2126.74664726747 -2126.98134875712 -2127.22226559709 -2135.96224821825 -2140.56005824567 -2141.51949191404 -2142.01531169052 -2142.0182258309 -2142.01934311634 -2142.02031596635 -2142.02545078782 -2142.15215477282 -2161.27553571572
UNC27782556 -2109.05957964427 -2109.03021186119 -2107.31441941134 -2094.39934880564 -2093.27872219808 -2093.29276684817 -2093.30671379419 -2094.67135436784 -2095.15838629843 -2097.38525941593 -2097.38836505921 -2097.44305974707 -2100.61403166655 -2100.73743634201 -2100.79045708233 -2100.79731097435 -2100.80964593628 -2100.90239218775 -2100.1903339859 -2100.49095366873 -2103.5142007767 -2115.26675914108 -2117.11581817819 -2117.41681442218 -2118.78888938106 -2119.34242114413 -2124.41889575652 -2126.02448901756 -2126.72616448623 -2126.96076582249 -2127.20158804526 -2135.94694819383 -2140.54400160714 -2141.50245294646 -2141.99784576212 -2142.00073435506 -2142.00184910397 -2142.00281973894 -2142.00795469326 -2142.13466513304 -2161.26015986737
UNCHS044157 -2111.01582221326 -2110.98632357456 -2109.26364932468 -2096.27816532544 -2095.14552390791 -2095.15776867484 -2095.16858941732 -2092.6336969515 -2092.6312570778 -2093.18268939846 -2093.18494062358 -2093.22457320479 -2096.42840555939 -2096.52103358746 -2096.56078024447 -2096.56563202828 -2096.57443893857 -2096.63837822361 -2095.93364795182 -2096.31077571614 -2099.47906398872 -2111.42725202526 -2113.27678042861 -2113.5771287883 -2114.89758624899 -2115.43832334268 -2120.4436982621 -2122.02502361619 -2122.71559920295 -2122.94493929423 -2123.18063919742 -2131.762191696 -2136.3636465026 -2137.36952591586 -2137.88384165136 -2137.87926931105 -2137.88043729714 -2137.88145432513 -2137.8862308717 -2138.00772529153 -2157.61460181149
UNCHS044158 -2111.5033483382 -2111.47384109198 -2109.75063310061 -2096.75913447987 -2095.62533622091 -2095.6374091666 -2095.64789365074 -2092.68121086878 -2092.62006851541 -2092.95939681945 -2092.96155027232 -2092.99945867682 -2096.2039846615 -2096.29278672853 -2096.3308740728 -2096.33547547376 -2096.34384076925 -2096.40409338788 -2095.70054757903 -2096.08589774072 -2099.26980774392 -2111.25188898406 -2113.10498736745 -2113.40586333085 -2114.72043416936 -2115.25988485664 -2120.26241799204 -2121.84354556571 -2122.53406535397 -2122.7629314527 -2122.99819756634 -2131.57490259828 -2136.17965671076 -2137.18770167892 -2137.70290425289 -2137.6981794467 -2137.69934862615 -2137.70036668941 -2137.70508283914 -2137.82544853496 -2157.47420753457
UNC27783294 -2113.63951177159 -2113.60997627973 -2111.88544051933 -2098.87800997923 -2097.74092490482 -2097.75238067232 -2097.76171423758 -2093.34951866766 -2093.08554297417 -2092.67061568608 -2092.67245875639 -2092.7048896599 -2095.92205433475 -2095.99746354652 -2096.02971825767 -2096.03343679228 -2096.04024215856 -2096.08750313309 -2095.38725112703 -2095.80042247609 -2099.04070874432 -2111.16391843116 -2113.03479486504 -2113.33839839325 -2114.6297576236 -2115.16546667071 -2120.16804348449 -2121.75258241943 -2122.44477854335 -2122.67209893961 -2122.9059918595 -2131.47994345928 -2136.09501353645 -2137.1041295089 -2137.6197584669 -2137.6151529452 -2137.61631720395 -2137.61733095285 -2137.62180257626 -2137.73731577374 -2157.46480508559
